participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P2,97686.3654579248,97687.3654579248,4,1,Medium-High,target,4624625.03116786,7381536.3936697,10484301.242163835,0.44109997646475413,1.4203413331613486,11329243.90630585,7928929.2802105155,9376137.558964832,1.2083060679366409,1.1825225358443219,5872308.425193708,11254677.157054054,9284803.527998492,0.6324644789182299,0.8249728889094867,8863441.202645741,9392143.329975024,5946331.361029942,1.4905730381481026,0.6331176124678832,11191430.710797658,9991651.681066295,9831341.45125474,1.138342185172435,0.9839555826275114,9681286.36284299,12886398.601101272,7956605.473931668,1.2167608906287883,0.6174421357144498,5549299.053193492,10834455.410427269,8029366.333111684,0.6911254042936322,0.7410955169360964,6377933.605172835,6138360.215086068,11079210.386191994,0.5756668014104729,1.8049136899725995,9148543.617394984,11931903.409174899,8233968.067796325,1.1110734875418855,0.6900800136770225,12088556.738231549,7857850.811333717,8921528.357441,1.354987201060577,1.1353649454088763,7103725.718839732,10753996.602952844,8728513.243249279,0.8138528889022224,0.8116529663820606,9666459.02877262,18166470.97994194,9211407.187804176,1.0494009038674275,0.5070553988154729,12720166.190955276,10164810.601419602,5997127.538496699,2.1210431342842244,0.5899891078796047,10163053.503325708,6026529.623043213,10524403.0230701,0.9656655566161526,1.7463455224427487
P2,97688.46663721892,97689.46663721892,4,1,Medium-High,target,6107341.481992715,6903756.445613416,4962658.721997627,1.2306591736645387,0.7188345592855981,7252043.738097545,8105294.780454106,10316974.013488768,0.7029235247288568,1.2728684511719575,4226675.099436171,13895131.012670966,11004603.677613348,0.3840824461524672,0.7919755249215177,5408978.913401567,5836770.219168136,9893601.696133297,0.5467148445561085,1.6950473163467015,14963300.831000922,10040556.978031207,7207314.444365661,2.076127099282941,0.7178201826985598,8393985.859348455,6422289.837328165,6080646.360775195,1.3804430255138769,0.9468034789449643,8674813.598246334,11652363.429176835,7284455.853438648,1.1908663835406956,0.6251483570447861,14269009.378062284,8172143.99175145,7439679.822715565,1.9179601431898636,0.9103706236973801,7837940.946496997,6799426.498046675,7101732.038789685,1.1036661061958035,1.0444604468964929,4900730.576605467,5322246.467061851,10508278.019568445,0.46636856842570773,1.9744065000750604,9483832.840915564,13014124.36029062,7822123.967789352,1.2124370413929704,0.6010488106027807,12403015.84529378,7549476.374772707,9094420.874411657,1.3638049103479792,1.2046426033998239,4658360.446252174,11791282.816726899,9110443.724187104,0.5113209177599991,0.7726422871702471,11626519.251519911,6834034.865429584,6421339.4923888445,1.8106065354900982,0.9396117548172915
P2,97690.57295081305,97691.57295081305,4,1,Medium-High,target,11615846.532394193,8772500.677031208,7441013.809873765,1.5610569781473438,0.8482203745342948,8456921.241547486,9414706.667160798,8694907.401733033,0.9726292473065196,0.9235452265402513,7608326.289655033,9270460.262238432,6036510.194948096,1.26038489854989,0.6511553929567817,11035347.252022952,11180066.357810294,6246256.752358148,1.7667136798141991,0.5586958567553196,6111438.5639412105,13300735.503045846,14890048.718668785,0.41043778159562605,1.1194906263085218,8114310.924717707,9243767.939880757,8842313.886346705,0.9176682742790778,0.956570301618884,8963140.61826141,9740997.392785333,10020156.425316025,0.8945110473141863,1.028658156990931,12007854.122804338,8243962.389376283,10045133.779057305,1.195390164722249,1.218483698082142,8720651.630549619,10370025.25848643,7875802.147828021,1.107271547312116,0.7594776243560997,9287223.237281876,8845418.743423792,12530152.408115054,0.7411899659949132,1.4165697262699646,7041344.615479845,12165068.485312501,6575763.168594889,1.070802648293132,0.5405446896196383,12330911.60539014,9359009.68314192,7646318.210256617,1.6126600105197957,0.817000779904062,6417184.892107879,10019328.623226922,8154042.014027532,0.786994337417969,0.8138311777821858,6208629.65308334,8471798.75641091,12283438.319669154,0.5054472120515003,1.4499209285836543
P2,97692.68029060715,97693.68029060715,4,1,Medium-High,target,12942378.152533611,8328808.442924387,8381329.524083755,1.5441915408938023,1.0063059537891026,8276392.910049369,8371394.621437242,6214489.014642357,1.3317897723447298,0.7423481147010392,9304770.105600737,6224856.555131608,11350015.408880701,0.8198024205606202,1.8233376638252086,15326262.920533927,5288394.399045207,5800293.037902442,2.6423256239612956,1.0967966078607254,4738423.62929557,4486245.083340634,8323014.009506963,0.5693158300446335,1.855229452446526,6219558.371122758,4958355.20193963,9015907.637197088,0.6898427336880224,1.8183262937012272,7496543.135553245,7814273.934371747,9109657.869439626,0.8229225776636537,1.1657715030145057,9225061.133620882,6492240.656338859,7061866.057941519,1.3063206039212132,1.0877394156740772,8070894.606654473,4768637.833926195,8690971.542473933,0.9286527481088781,1.822527070653704,11112492.44675558,10257879.373913918,10475926.508615201,1.060764643357977,1.0212565508672078,11786436.434303338,11633074.066450674,9400035.542978352,1.2538714753166633,0.8080439864203808,7522284.221767521,11942358.497896085,7469258.138423346,1.0070992436412658,0.6254424651327645,8101913.792455465,10401420.295035109,11125811.474329658,0.7282087972772893,1.069643487018818,16717032.337917864,11829041.87162298,9556861.894638596,1.7492177371838058,0.8079151294209905
P2,97694.7847671013,97695.7847671013,4,1,Medium-High,target,4858129.2803068245,5125737.916070637,7104737.664752047,0.6837872852658483,1.3860907016873971,8918271.783302382,6085997.942589641,8417460.223190198,1.0594967539891003,1.383086274854786,7794323.400419578,4127288.469446796,4871248.518678931,1.60006687618832,1.180253949957574,11022603.76376651,12711543.834756926,9835901.825465037,1.1206500389449918,0.7737771236386664,11252233.779039254,10087348.29357418,10602441.630443526,1.0612870290867658,1.051063304436258,4782100.474786975,6157729.69536205,8514305.358453885,0.5616548001815334,1.3827020313780236,7789360.774652145,12560528.279164175,11154323.807724508,0.6983265780089615,0.888045754112721,9363126.453742573,12062726.925600298,13433345.453014255,0.6970063031946833,1.113624268862884,9299216.518808825,6452294.9574611,10121852.92920428,0.9187266979525136,1.56872136130415,7460286.924276322,15170369.934044939,9197786.516766686,0.8110958990706005,0.6062994216195915,8170488.417552146,8992427.105190892,10499320.60246571,0.778192106604817,1.1675736127352048,6972402.238669592,10053102.79143029,9914589.436129892,0.703246693530381,0.986221830396634,6344744.261028278,7403104.6393648675,5706217.307654573,1.111900216719254,0.7707870664575834,11857391.341027452,11223420.113530839,13084858.229851268,0.9061918083282307,1.16585301962245
P2,97696.89078429542,97697.89078429542,4,1,Medium-High,target,4495983.163911198,8241185.671625586,8111429.826293774,0.5542775145926986,0.9842551969459247,8922622.247899007,10694189.192499192,8809351.845276631,1.0128579723697957,0.8237512621766062,13522203.690376706,7476947.565947939,7800693.613462337,1.7334617099997698,1.0432992266775851,12509032.721181499,13205891.733262919,8057218.831026442,1.552524882781162,0.6101230415763571,7168732.613017619,8861945.69246263,12806759.45540411,0.5597616350943958,1.4451408189396455,12773649.00512833,10153273.309692334,8247527.307344912,1.5487852939574553,0.8123023044668566,6035027.401866767,11405977.892285343,8616970.65476279,0.7003653190499232,0.7554784636739518,11661279.29460037,7562863.863192309,10305723.379062869,1.131534281066718,1.362674717605295,3842887.1802797043,5269139.832656607,12711490.842516767,0.3023160090259598,2.4124413559371907,7911491.971661021,2631801.2663857625,6866095.11261823,1.1522549341213761,2.6088957400827604,5182443.644358215,10003867.14204789,6902853.265552587,0.7507683337584824,0.6900184866049216,6950915.75747859,7286344.042670228,10462245.982488323,0.6643808384082168,1.4358704339541757,7934839.951977047,7023183.444592213,11898657.372276068,0.6668685132883366,1.694197149504606,6372507.29250484,7769693.035818055,9447494.009783473,0.6745182675856379,1.2159417323478294
P2,97698.99506698956,97699.99506698956,4,1,Medium-High,target,20634140.167681843,8631101.703055607,9743128.777068224,2.1178145788493623,1.1288395285180028,14733595.052808413,14399623.820655342,9713053.726884738,1.516885983244109,0.6745352411881748,12346666.701819995,3596172.5289648324,5909333.494405821,2.089350129504147,1.64322858450477,7479355.154677792,6917124.299239734,7036969.706332277,1.062865902058301,1.0173259004620916,4812236.757075184,10187249.733695583,8222418.692675493,0.5852580532492113,0.8071284112608754,6606565.650401953,8255256.202011904,8091444.321857192,0.8164878095441901,0.9801566570260062,10616390.699646527,5398244.795507865,8388099.4411032535,1.2656491228065598,1.5538568106587882,11880709.889178306,12001456.87607822,5645158.155595906,2.1045840633182706,0.4703727400669213,9251385.493505245,7709423.965633662,10627189.310206918,0.870539257696268,1.3784673611906406,9000745.6089982,4608519.65513473,8869233.016562473,1.0148279554940252,1.924529714586447,8687092.706277668,9543998.572710115,7236466.646887282,1.2004605465865532,0.7582216815894194,8192662.906122592,8569646.820858156,10255706.525205433,0.7988394447508319,1.1967478636626516,10143576.31560321,12283566.68288421,10166130.359485,0.9977814524224797,0.827620399020618,8043659.364696421,7475298.057710826,9755179.613206202,0.8245526667502063,1.3049887158872093
P2,97701.10259648367,97702.10259648367,4,1,Medium-High,nonTarget,7030906.629130063,6527919.822940157,10328213.33898384,0.6807476180407609,1.5821599558696848,8145782.506018127,7084992.237565959,9255672.735793514,0.8800854069220466,1.3063772584983508,11954662.78269502,9590346.129495287,10189168.071772695,1.1732717233130465,1.062440076113178,11558546.625223204,12063778.277901683,8562628.603796983,1.349882981038991,0.7097800047835698,11164275.524591716,14045727.101323526,9288660.690470368,1.201925217921419,0.6613157598366766,9789044.404854236,9882379.091018464,9591887.922917329,1.0205545022545408,0.9706051381529022,6019030.933710448,6063362.739203219,4925818.612138095,1.221935155890329,0.8123905535602827,9983622.718322733,10331622.087735247,6383253.450408783,1.5640335756499506,0.6178365213325403,8016363.68166817,11955974.701233856,9780362.546044374,0.8196387039773239,0.8180313851814224,4199438.9209247315,7514512.620085038,7502073.006789237,0.5597704683924453,0.9983445881423432,13219048.579922205,11666920.021476207,7006976.005116527,1.8865554228057286,0.6005849009180008,9893214.19673956,9509481.679651354,13101506.21311852,0.7551203682850983,1.3777308432228728,10541939.0316733,15052099.342318771,8637303.934579942,1.2205126867734781,0.5738271943433353,6627704.777964457,4909843.100423366,5949033.88480803,1.1140808585557969,1.2116545810384565
P2,97703.2106771778,97704.2106771778,4,1,Medium-High,target,6901256.68700796,12177921.689443577,8128381.284084087,0.8490321068625412,0.6674686774451973,7465704.88865099,8198524.142435268,6070784.503091832,1.2297759679739464,0.7404728457979002,6008150.870273624,12775048.207610771,10192459.338078119,0.5894701829054846,0.7978411644666775,7706372.90453828,8571813.61900042,6475892.346734568,1.1900094213925863,0.755486835642343,5120241.74311538,10282659.048995843,9952155.445500625,0.5144857082623487,0.9678581579025035,4977144.0122149475,4521081.12993124,6204312.658589243,0.8022071559086558,1.3723073044441478,10313176.685289983,9387743.17103586,9264764.11640244,1.113161280278191,0.9869000405749436,7663375.733508922,6318818.459072298,10331596.169739123,0.7417417025991275,1.6350519067224418,9828179.166815856,6322769.060401769,7879448.757897799,1.2473181143496603,1.2462022070749352,6741938.212993365,6457245.1561694015,7072091.004936264,0.9533160996213913,1.0952179813367353,10266697.22006722,9256363.174981974,8607240.404191196,1.1927977769818037,0.9298728065742686,11798797.525058696,8230096.71302121,6494009.295152672,1.8168741356538682,0.7890562555453576,8414693.979575075,7244504.963482114,6679697.675245133,1.2597417411209813,0.9220364550671103,5575298.610787348,6412514.938521514,10852996.731824456,0.5137105214856271,1.6924711811005544
P2,97705.31473987192,97706.31473987192,4,1,Medium-High,target,14482861.702359356,6652568.7548663225,7134717.148668474,2.029913926589541,1.072475522098056,5402270.223049191,9757577.09628952,4525909.580927683,1.1936319377246327,0.46383539030900767,6477510.717470516,7846264.481236141,10610558.585925195,0.6104778240481017,1.352307026012148,6283433.102230214,10302387.487702746,10342123.6405083,0.6075573374136719,1.003856984883648,11862413.304538613,7208916.428772096,8519756.957797185,1.3923417491014538,1.1818360001779582,10450426.614475263,8130294.789265969,7321635.20599371,1.4273350584197682,0.9005374830516732,11260616.070681999,6663144.623324947,8984735.559258528,1.253305230455919,1.3484227143752274,6614829.151479556,11851422.77039696,7266845.476924424,0.9102751905878115,0.6131622858882303,8255021.766654849,4129692.95140344,11263126.926495627,0.7329245084893392,2.7273521443447635,9922966.272714555,7058666.664045833,10693347.97151602,0.9279569222984664,1.514924628185642,7427792.337682687,8301744.893602043,7356458.284533658,1.009696792993308,0.8861339849412989,11079908.67420537,4047453.6096337535,8850780.060048155,1.2518567402007148,2.186752687907656,7171569.052563809,7843193.45654434,8770531.02333967,0.8176892634527159,1.1182346925309565,11170629.013366958,9327244.13548493,5017313.979723615,2.226416177761773,0.5379203017358096
P2,97707.41855806606,97708.41855806606,4,1,Medium-High,nonTarget,15377275.071819065,6468854.275575411,6252007.5223374795,2.4595739875357445,0.9664783369666119,12186633.772172367,13058552.788071316,7542841.576715412,1.6156555388611424,0.5776169610162025,8573489.199598968,6302175.545557529,7911361.46400043,1.0836932730998905,1.2553381616888208,13554487.456119478,8109560.610027777,10117429.440409753,1.3397165293767075,1.2475928015013749,9881068.438290024,7864054.865721589,5604455.647084244,1.763073715005795,0.7126674143021751,5974750.593885363,10111014.73010815,10122053.904934041,0.5902705765055196,1.0010917969284547,11352694.413861468,5570972.762986379,3283174.809437491,3.4578403748798667,0.5893360009316417,13559106.294409864,12378000.79681155,10656696.467507478,1.2723554936327504,0.8609384215141217,5261382.371232789,10047144.509601574,10430252.32058141,0.5044348122672746,1.0381310143010005,7248811.881995556,8871416.829946406,11978001.736203177,0.605177060551446,1.3501791163470265,6962320.728516739,6552895.540477353,10915758.007131305,0.6378229275482499,1.6657915481338703,16823348.13150984,7062305.121968784,5807096.841364755,2.897032474415581,0.8222664896338959,9940834.12736881,9530921.316519659,8052266.298156019,1.2345386701437426,0.8448570742263152,6880030.771838295,6268712.570486847,8855649.910849323,0.7769086223033007,1.4126744225826846
P2,97709.5263518602,97710.5263518602,4,1,Medium-High,target,5367505.388011434,6051895.724709507,11031670.988923186,0.48655415787879314,1.8228455166339983,8265231.7079069195,4281359.755299365,7930913.492771068,1.0421538093235514,1.8524286549277649,8528186.90202511,10770710.100516912,5434595.22681031,1.56924049466523,0.5045716741136215,15631022.959173525,7953117.767700553,9137837.928463427,1.7105822057189801,1.148962984752256,8829810.301708434,5889134.0339926565,5583567.2997335335,1.5813922941575043,0.9481134692307287,9592494.618594056,8957500.162199568,10554040.841738319,0.9088930735096634,1.1782350712396428,6858685.935221191,7538936.844784062,8854609.602740625,0.7745893091772597,1.1745170154684121,8462433.70436358,11713648.646785349,11030886.290930405,0.7671580942069355,0.9417122387359367,8511713.248736598,10049620.09697254,8968172.611415604,0.9491022996036028,0.8923892171921282,8960857.697591582,11158225.797316775,9335845.89821022,0.9598335057468625,0.8366783454458518,4695646.04679665,9075259.324256413,8551774.6160194,0.5490844014996195,0.942317382949285,9185312.76185028,5815247.726197794,6702525.518030098,1.3704256309269354,1.1525778150146728,6371321.70301718,3247368.824788266,7401121.2468546275,0.8608589821069209,2.27911322864202,9535404.218760584,9136787.585809106,6946002.206576461,1.3727902662818738,0.7602236717601616
P2,97711.6333963543,97712.6333963543,4,1,Medium-High,nonTarget,6862142.844148752,10010394.209303426,7629077.615004206,0.8994721499035331,0.7621156025917462,12018649.550478391,12365039.557704693,10239197.670583958,1.1737882143838863,0.8280764184214747,10732560.100064693,8191717.122246036,13402765.927986082,0.8007720315143475,1.636136322577416,10871926.677819164,12525937.13843529,7717951.557218896,1.4086544333969335,0.6161576153481323,4111974.1781603186,5165222.538139162,8889590.744042408,0.46256057185940375,1.7210469981502476,9452513.663552037,7382320.965686452,9364606.29138022,1.009387193592189,1.2685179003876381,9690705.953406295,9198089.140109861,10687827.666757595,0.9067049222310486,1.1619617405262437,2322068.183789632,4188323.113386601,11163008.076413548,0.20801455735716587,2.6652690764794755,8853853.896253549,5347942.973030358,7273808.381641994,1.2172239673785403,1.3601133030632084,5948130.197970818,5440907.647035655,12399193.718718914,0.4797191118153914,2.2788833266586157,10537070.318357375,9828903.758112606,8468169.062480275,1.2443150627499555,0.8615578370569348,9355698.13000785,5349432.701823465,7965494.031491725,1.1745282957993475,1.4890352819611175,7815520.459543382,16866400.287239224,8939329.706878316,0.8742848419081998,0.5300081555423317,14946825.975046376,17380548.929650784,8067251.211032204,1.8527780509185272,0.4641539944270503
P2,97713.73950884842,97714.73950884842,4,1,Medium-High,target,14903051.253716862,12007958.636136634,6922875.408178138,2.152725619778102,0.576523922004903,6575306.828725803,4460207.914169411,7037451.881021761,0.9343306270352985,1.5778304546442403,4236745.570794188,5086298.594344482,8699526.648545021,0.4870087467923069,1.7103845728243585,9995134.357615344,4072815.57748902,8283568.912173543,1.2066217428247,2.0338679114168348,7679130.085751076,4751017.145932214,7431652.281524935,1.0333005090727092,1.5642234185342523,11487889.440715633,7469115.798315034,11948549.117177391,0.9614463921984044,1.599727389401685,7938926.370371134,7367755.477788659,7452073.4232344795,1.0653312064289004,1.0114441834694448,6704572.822788439,5386239.539556445,7749411.236082645,0.8651718973914752,1.4387424063061272,12030356.060496116,11414535.565710584,9391880.870089756,1.2809315010382094,0.822800088187827,10963590.565956287,8989164.209657349,4966845.751331227,2.2073547508532547,0.5525369918145654,12064386.689737618,12109521.00066799,6440758.551512945,1.8731313389947948,0.5318755837788842,8928529.707529455,8943423.352332914,8096197.574460045,1.1028053139037828,0.905268291067551,9909626.988163285,11648019.945239775,10433675.7597494,0.9497733316950707,0.8957467285255942,7463458.113282897,6232522.2337218,8279814.959069999,0.9014039746271338,1.3284854266978912
P2,97715.84947794252,97716.84947794252,4,1,Medium-High,target,8384825.265147961,5217015.188157715,9915334.332904395,0.8456422127212206,1.9005760909823606,7457161.796578609,6458227.897687665,7102830.515874872,1.0498859264502798,1.099811067122299,7354693.962709998,13243438.16571772,9146107.192594405,0.8041338033589949,0.6906142557655638,11188477.21684712,10054194.162882531,7892805.702226137,1.4175538634748668,0.7850261865206783,11891245.994313957,11345896.59891191,12896480.344035922,0.9220535895914544,1.1366647167640076,16073628.265332254,16158187.784818979,12111211.12877722,1.3271693552711676,0.7495401891637877,7315552.478070571,7165468.257971051,5685872.519940568,1.2866191516631185,0.7935102515617813,7944044.329192047,6856319.309150267,8582430.275298357,0.925617112446146,1.2517547518308352,11561221.956497192,17476299.73058693,5588003.324811376,2.0689361269997892,0.31974751011115243,6909927.572507183,6085098.108341213,10373069.52573366,0.6661410641628243,1.7046675897492376,6890551.372565088,5307785.52172279,7248144.817205717,0.9506641418378162,1.3655685195910345,8836540.602671854,9871691.501052983,7834247.576843425,1.1279373693513364,0.7936074153054489,9069293.35648773,7511580.675966186,6506449.649354283,1.3938928056390618,0.8661891458041729,11737002.833351105,13302854.392034339,5481589.949648686,2.141167606691071,0.41206118537469866
P2,97717.95802333666,97718.95802333666,4,1,Medium-High,target,4314547.863699561,10706308.355437107,10690146.226361088,0.40360045338390355,0.9984904106495484,11189980.229515823,12581766.411763947,8504738.950129079,1.3157347092171465,0.6759574666858503,4641024.302261652,5579344.7479576,10892310.918818912,0.42608261340054493,1.952256297266126,7881410.490832217,8176122.464729674,8131449.738376409,0.9692503482664191,0.9945361965227435,10435952.585535431,13441333.779764576,10043684.424363386,1.0390562013498257,0.7472237940764314,4196705.545792294,6146333.34969632,7682906.891460332,0.5462392822249343,1.2499984062595517,11078247.217082186,14420811.853746554,9591418.332375245,1.1550165818217146,0.6651094563641627,9511838.886681058,9032183.561972395,7471395.725454642,1.27310066769382,0.8271970641640817,10722827.117944848,9175597.712772842,11785205.976207849,0.9098548756459796,1.2844074408147073,6223533.1957661435,8117891.075272329,8047855.721159812,0.7733157018959632,0.9913727157135861,8396359.176713476,10724119.10854737,12611523.50377783,0.6657688243770322,1.1759962171369538,9727333.398583466,7084694.842947339,7989697.528042698,1.2174845623932462,1.1277405315482671,7388670.849345113,7515430.6060025785,10084697.093056297,0.7326616537082208,1.3418655060166005,9278157.154244302,22938808.754335627,10948829.499643471,0.8474108720522525,0.47730593235684265
P2,97720.06498823078,97721.06498823078,4,1,Medium-High,nonTarget,9142740.621204015,11524309.67170585,10980230.439145667,0.8326547126560468,0.9527885619130845,6147253.930529926,8062884.817271644,7565688.617409503,0.8125174377893906,0.9383351974969196,13917833.23917401,13895562.78872765,8283429.452375305,1.6802018196923278,0.5961204722917004,16881879.01979395,16409982.802025469,9870745.105552264,1.7102942928085485,0.6015085588227385,7297233.061357058,13525498.982892377,9326067.092228409,0.7824555612985009,0.6895174147751897,6834132.1108254595,7435629.752493929,8123902.177029975,0.8412376173298478,1.0925641065311513,9232113.540990831,12348839.753939483,9168329.177116444,1.0069570324802024,0.7424445826330848,9903062.622064548,9048663.350375578,9107426.24758011,1.0873612756069084,1.0064940969653924,8267104.558552634,8604287.690530969,10397142.32523604,0.7951323834902829,1.208367583603476,4675206.4011923075,5924297.906154817,8505080.172658488,0.5496957472807629,1.4356266864673481,10497494.346353224,5741896.239539124,6816530.66357874,1.5400054462370663,1.1871567125577094,11036383.242872516,8563947.356771544,9522906.555143543,1.1589301206480398,1.111976307002138,9994156.217998544,12537987.952946158,9160493.006609913,1.091006369502939,0.730619062722691,10438352.206704555,8570772.720842354,8169934.952171757,1.2776542613634643,0.9532320151605651
P2,97722.1696877249,97723.1696877249,4,1,Medium-High,target,5550523.895356464,11863353.70055614,7346871.006983347,0.7554949433684872,0.6192912385844935,8889151.084290003,10336843.924138522,5922355.689370246,1.5009485330718513,0.5729365493794876,6956290.377228394,7669871.224453173,8933231.43185379,0.7786981038489509,1.1647172645314772,14122595.545716157,15304157.041425426,9660587.422415975,1.4618775161587738,0.6312394335909265,3333309.964061403,3574881.6083280426,8273018.102013137,0.40291341357639276,2.3142075762006544,12420609.647423984,8071047.417416586,10543193.6619037,1.1780690031621115,1.3062980697093227,7973034.003459811,2979449.95391619,9786374.980859295,0.814707592857814,3.284624723431276,16014960.137102254,8811621.823936908,8984296.60324934,1.7825502478747355,1.0195962539884948,6688893.856542461,6610601.521916379,10569619.690411225,0.632841488384926,1.5988892471236333,6526017.400587236,5719714.725589985,8196192.536881926,0.7962254877762944,1.4329722599996442,6753690.782152768,7464884.454978999,8397851.618493268,0.8042164935708291,1.1249807909474059,7926404.670990762,10806515.491730727,7071134.0029586535,1.1209524056076794,0.6543398756397998,7580435.568910964,10212686.406322483,7397414.84208113,1.0247411738745134,0.7243358454149271,5239939.545309453,11864521.496139217,8929608.38033976,0.5868050783555281,0.7526311434679861
P2,97724.27817711903,97725.27817711903,4,1,Medium-High,target,8289973.137942853,4490100.04423357,11800107.387907239,0.7025337029083673,2.6280277213559144,11636196.86435274,7539886.576552325,6943289.0058722515,1.6758911885291663,0.9208744634786173,11131227.945192998,15546164.97142287,8637409.98220369,1.2887228889363258,0.5555974735943605,7767090.762187618,7455805.173561562,10090712.946918592,0.769726658864026,1.3534035173961447,8993787.399957955,10074341.012965316,8510354.603510078,1.0568052471337077,0.8447554626707153,4669574.475178899,3551896.871376822,5633598.644372807,0.8288795084547183,1.5860817046157805,8698973.760062492,11548393.989631863,6241802.555354045,1.3936637186001268,0.5404909601246657,8656309.175113594,9613127.252382716,8119921.468794074,1.0660582381715056,0.8446701323735691,10991986.955934266,10862119.975709748,9786320.916993419,1.1231991112050366,0.9009586470116268,12438641.088490406,10259654.726693813,8328833.149568868,1.4934434230002889,0.8118044292366596,10544204.728171865,8102835.966126734,7571210.546398521,1.3926709161704054,0.9343902033867363,9335595.789804965,8531511.224222086,8487130.349520039,1.0999708270455524,0.9947980054722257,9338997.054469217,9427110.009409243,8405206.344283707,1.1110967026788783,0.8915994759681845,10721323.833444,8410797.937828902,5733950.268057205,1.8697971437196703,0.6817367758019547
P2,97726.38686851312,97727.38686851312,4,1,Medium-High,target,8195404.331621026,10946916.992841035,7895983.443024359,1.0379206581114588,0.7212974619418511,12515095.86499394,8812769.686305262,9972906.553164035,1.2549095690687446,1.131642708042352,11384257.089935543,13138827.27974324,4709683.237628441,2.417202286340616,0.3584553733261709,9838143.332356965,7783308.751873616,9504104.683927823,1.0351467770545528,1.2210879700281674,6741326.550644564,11380118.650780816,13931929.73779949,0.4838760083862825,1.2242341372111782,2518346.5558015676,4519279.40467265,7635095.946362017,0.32983823300891374,1.6894498575298995,9774305.858073568,14295202.4057379,8323313.275886659,1.1743287239218254,0.58224522043464,9148188.471470637,6270409.229407521,6036226.285958232,1.515547634910839,0.9626526858325296,11000821.278433872,6523244.487311884,7736100.74304359,1.422011119532791,1.1859283762996753,11132940.757319143,9021020.390772175,10735344.592748517,1.0370361809195388,1.1900366175571409,13037736.334653795,8570534.235852579,8418092.079144815,1.5487756859958564,0.9822132258605232,5512743.095395602,8241979.358272986,8841438.59387277,0.6235120039419833,1.0727324359285213,13330901.063786639,11890291.471030312,7123963.360969565,1.8712759159912797,0.599141188281759,9208747.054501785,8759045.686897928,8429641.132360483,1.0924245658750997,0.9623926434097518
P2,97728.49266470729,97729.49266470729,4,1,Medium-High,target,10082570.532853363,6842807.983362112,9405371.919232722,1.0720012583697898,1.3744901131379594,6752405.35793287,6799419.662978807,7655700.220516004,0.8820101575865714,1.1259343591041213,7863583.3199615255,6887844.594479511,6075938.283510727,1.2942171156185416,0.8821247634391297,2669923.441420484,8303372.981216928,8769468.286255484,0.30445670755262255,1.0561332492341258,8603132.2926932,15381985.813539838,8798537.927416677,0.9777911243509466,0.5720027332018375,8304932.621961303,5650623.516581325,7417300.003727475,1.1196705833373004,1.3126516006529143,10104570.421479082,15300030.343226906,9578238.362124452,1.0549508207517493,0.6260274095707656,9796522.116500812,13067986.687478796,7214530.980316289,1.3578875942495887,0.5520767010903794,8204532.0526845185,7198764.209823434,7815981.973952681,1.0497122536907977,1.08573940556172,15337242.787783636,7779126.920531484,7621963.535921953,2.0122430021476667,0.9797967835960191,8514968.020464009,6102871.7477592835,8564207.6486174,0.9942505331288481,1.4033078200868,12123831.738502875,7983962.823892333,9446705.104606673,1.2833926331193195,1.1832100565820554,5529172.499265447,7533948.736219089,8489311.045531506,0.6513099201584588,1.1268076466620431,16507557.449409293,8045174.330098959,8705542.92550875,1.8962122857426027,1.0820825712799276
