participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P8,240841.82646288536,240842.82646288536,5,1,High,nonTarget,7843732.977638821,8323321.857181977,6427050.654106928,1.2204249506928382,0.7721737503832312,6256925.249843041,6344817.227421381,9582803.920406694,0.6529326178237713,1.510335692412258,6853262.832497376,7098678.80997551,8332854.800748173,0.8224387675496337,1.1738599567342476,8722159.851710957,2902773.0101006893,4401876.996948122,1.9814637841443872,1.5164385853220514,3494955.4553389885,6953272.6276725475,8613807.23888557,0.40573875853195385,1.2388133904896017,7679263.041814434,5982624.339764,9820079.373986429,0.7819960256285651,1.64143339382292,8910930.986844117,3802895.318262875,7090839.278395861,1.2566821270358859,1.864589657344259,10378076.039351396,8651149.312669221,8283393.757435121,1.2528773040682875,0.9574905550762441,9182744.402629243,10191694.67784376,5617407.610089771,1.6346943358953605,0.5511750290461249,6500087.683096215,7121767.102029855,9760965.084948953,0.6659267425430206,1.3705818998443335,8334896.56564726,6484629.0304034,8850545.779335395,0.9417381451331406,1.364849976434938,4655432.785262468,7336440.003000676,11161993.966588384,0.4170789555340874,1.521445546071803,7961479.426728469,7192988.3165086545,8303370.807832555,0.9588249893908652,1.1543701230232026,12725097.660535129,8860346.028839365,9253611.558064621,1.3751493220444369,1.0443848951209382
P8,240843.934234789,240844.934234789,5,1,High,target,9004988.59970545,6446146.805734633,8906025.048045272,1.011111977692214,1.3816044400543714,4476492.857482791,3152490.1338850935,7536525.083486551,0.5939730589222525,2.3906577858813542,5979070.160884477,7038992.683005052,9577868.792050723,0.6242589338712684,1.3606874198314676,4458824.3473871825,6219067.889592539,9061433.319185665,0.4920661213658734,1.4570404247153752,9881898.717538765,8360750.814250436,9217025.157871759,1.0721353742968982,1.1024159627101733,7336479.39227216,9928241.717306621,9866177.36272922,0.7435989768425079,0.9937487063324403,11952517.59039797,14165700.395151222,4955455.237546558,2.4119918387792065,0.3498207006582435,8621598.205154115,13352457.937476993,13443061.340871874,0.6413418779055385,1.0067855224722768,6929002.100822758,6877694.913242897,9419380.93247722,0.735611198919894,1.369554923749285,9241091.366768917,9446549.290571025,10028624.524177624,0.9214714684441447,1.0616177628149988,9325795.635480003,7690415.603097103,8019096.28476446,1.1629484550769331,1.0427390011971513,10277567.078290366,13521872.926647559,10393088.700587187,0.9888847650948756,0.7686131024131667,9204441.824143773,11378479.093399394,5655365.364002741,1.6275591817164357,0.49702296041334676,5573753.421527919,6125385.153038443,9886252.511585202,0.5637882923783626,1.613980552174946
P8,240846.0410338926,240847.0410338926,5,1,High,target,6636339.213115661,6215758.534537686,8731824.628764117,0.760017464305734,1.4047882620030976,7936523.180796941,6916529.2351790955,7613599.134635591,1.0424141119660886,1.1007831928058707,9366695.19910233,9661173.398358375,7766780.140806997,1.2059946373258732,0.803916855702717,4446094.333284895,5836697.38164768,8092948.500580676,0.5493787997002433,1.3865629775542798,9964900.508018272,7293864.357171405,7581269.202260802,1.3144105877478471,1.0394036454498659,5489402.905055591,9078380.57882195,7007646.583330572,0.7833447134896185,0.7719049143718444,7038439.559227233,8082341.28366852,8887036.542236678,0.7919894923100886,1.0995621479377709,5743930.2522860365,5204885.51667494,9148648.54328703,0.6278446729162789,1.757704086665772,9525412.683115594,11020715.937586842,10560759.038309764,0.9019628843496579,0.9582643358306363,8548082.050000286,10690623.325183185,7183033.541326152,1.1900378859183378,0.6719003488230253,8649898.564072935,11744729.23170769,8442414.765839592,1.024576356882261,0.7188258323612335,10712602.204248242,3759200.7039960492,7873704.126494912,1.3605543251492616,2.094515495840678,6604107.8933876,8724495.546877302,8434911.020232355,0.7829493254341024,0.9668078773048837,4148657.2210289123,6060924.205190104,9679861.342725951,0.4285864305428787,1.5970932839643284
P8,240848.1515202962,240849.1515202962,5,1,High,nonTarget,6161179.390874344,8612478.990244307,11501455.485547548,0.5356869309815904,1.3354407596901774,5295931.695432349,4401945.848412359,7304609.129872519,0.7250123314298098,1.6594045863846911,3122294.9052109704,3009890.4469341785,10052355.561420226,0.3106033094565393,3.3397745661006963,8161810.143854153,11889343.785813633,6603038.685315943,1.2360688060187588,0.5553745273304899,7702007.686967421,8289541.662265228,8070720.96614394,0.9543147036400784,0.9736027991610947,11361607.558288455,12911112.12359945,13907461.73476631,0.8169432909447704,1.0771699294087682,6368257.0622385,7265036.277129418,8678393.314583503,0.733805997423168,1.1945423234710308,3749576.5174511843,6576143.593141475,6497278.59041135,0.5770995448748019,0.9880074086562867,6213797.6647967575,11760000.760081258,8313291.488592698,0.7474533610812496,0.7069124958572924,7382141.815081399,9331790.050336458,9390902.034767993,0.7860950724169469,1.0063344743197908,8839242.798483612,6022353.772211864,6643187.775700172,1.3305724746809497,1.103088265314625,8535022.667288512,16742327.81031109,9892012.316254247,0.8628196563467706,0.5908385278516681,6413176.543585937,11071902.824190132,13730400.455180978,0.46707862341815476,1.240112081293064,12472219.01386109,14818390.063172925,7352974.029333198,1.6962142072181545,0.4962059979516273
P8,240850.26283739985,240851.26283739985,5,1,High,target,7127284.438582718,7905598.153389566,9294711.455495723,0.7668107259390542,1.1757126121456816,7249488.296197727,7106626.774031987,6349214.025525228,1.1417930262002824,0.8934216228613007,8005284.451960482,5129979.645654698,5626163.525304721,1.4228673617386378,1.0967223875966663,14783024.880469471,13485454.185769195,4657983.2338758875,3.1736964557874936,0.34540796103043536,8729934.07082948,10734686.657478757,11747988.735229108,0.7431003099833352,1.0943951239642746,8493581.121359775,3261253.3087809384,9074053.658633774,0.9360294131915683,2.7823823541096444,5439315.573467298,14000219.945579648,12050321.02282254,0.4513834580145692,0.860723693603631,9133983.03022874,7006453.114096301,7251997.745889508,1.2595126681342332,1.0350454970289027,9482307.251567988,11441847.61396704,7758658.601293889,1.2221580738178957,0.6780949076635936,19031579.000630796,14863802.194533207,10479776.624526827,1.8160290703228699,0.7050535581253368,6564637.764996906,4677056.986890406,8633701.783979705,0.7603503027146412,1.8459689091194755,8928265.980020482,14364264.93564165,9398365.440255148,0.9499807213048843,0.6542879487648021,12793673.946363702,9149540.639438707,6511765.808873632,1.9647011765886402,0.711704124336575,10509880.185142808,4782643.883549353,8369420.259791479,1.255747693258345,1.7499568154299343
P8,240852.37506350345,240853.37506350345,5,1,High,nonTarget,7600486.0348228635,5290432.963668914,8299661.455438552,0.9157585614341489,1.568805712582499,3943858.044851139,4881293.120279219,8766354.266198209,0.4498857706513281,1.795908184611695,13998548.281652598,10085176.23423091,12304113.474837027,1.137712872226092,1.2200196792867777,5563936.462501711,11782511.007594101,8648515.48834508,0.643340058764974,0.7340129351689899,7360923.305964577,8867353.758436373,4275367.501115414,1.7217053982012451,0.4821469423217545,8734664.243123716,11019099.933680214,9981038.840778382,0.8751257642077799,0.9057943843735398,6458654.320572008,6112435.4115105625,13566952.681340108,0.47605784970822496,2.2195658142729258,5509970.429310382,5159728.695517736,11913585.095371876,0.4624947390060499,2.3089557219784105,5604274.757140157,8570539.445178058,7654920.429023166,0.7321140446988696,0.8931666994812053,6870682.625561114,6173627.14163693,10160116.223910531,0.6762405541574262,1.6457288383011397,4490861.728268985,7076534.889305682,8837062.041968182,0.5081849269521236,1.2487837875742085,5963992.812460739,7995081.360898273,9300207.736531053,0.64127522539462,1.1632411624997077,11948926.9640402,6652375.4298909865,8042459.082008771,1.4857305262230451,1.2089604934008609,9292779.261342788,11101003.472367791,7105802.255516742,1.307773412091244,0.6401044980486893
P8,240854.48202110708,240855.48202110708,5,1,High,nonTarget,6648555.238895893,8669064.95145417,8368462.604215331,0.7944774988355576,0.9653247093057695,12246519.71860795,8248261.627845352,7267236.871383649,1.685168645985839,0.8810628468488614,4591767.801532315,5741014.784090094,12827788.630348068,0.3579547444887796,2.2344113563158454,4277546.531364635,8161890.657803772,12999352.170719897,0.3290584388504759,1.5926888408252464,8773974.72117613,8082716.082893151,8283636.380721562,1.0591936098976689,1.02485801749905,20253697.760051694,11544269.984079698,4627910.853338243,4.376423488244621,0.40088380293603965,14686049.074638575,16901139.800648503,10753825.172360333,1.3656581578418172,0.636278103086734,7704764.602635063,10529849.827663824,12522600.204944674,0.6152687522191086,1.1892477490083033,7662063.643939582,12721899.297409952,12803383.117295882,0.5984405507313941,1.0064050043142945,5865372.788989235,5010524.39888083,8220707.325020871,0.7134876060040665,1.6406880139845401,6143036.808072127,8355042.997431484,6688880.4718097765,0.9183953628655644,0.8005800178246933,19472064.719292328,9189165.54951161,7310992.9108590735,2.6633953768947474,0.7956100988133402,7090063.656797075,9779597.92644226,10452135.344057573,0.6783363804055637,1.0687694343544425,12340903.957307352,8977196.326880112,11034515.28429653,1.1183911245172657,1.2291716569967683
P8,240856.59256641072,240857.59256641072,5,1,High,target,4535388.066446501,4777022.6464235,11260035.017289022,0.40278631989001096,2.3571240604687684,8736738.901490124,6563275.256422342,10649343.686267719,0.8204016283891852,1.622565452492191,9204214.307147877,8851000.79785632,9581667.354518162,0.9606067468839544,1.0825518575073236,5941884.762145534,5479478.217901811,8899278.858652728,0.6676816016803729,1.6241106369541183,7049839.258591183,8537839.094023976,11412090.011243183,0.6177518098477743,1.3366485226022855,8715206.03190606,10677806.226764908,8867978.998816248,0.9827725159328208,0.8305057059930381,9966652.51964078,11263673.611658812,9664039.830270333,1.0313132700904835,0.8579829426402477,5786907.113293904,8779432.25494387,11881718.718135813,0.4870429312941893,1.3533584374371117,3791287.618360758,6783803.919818374,5484114.587210683,0.6913217362748566,0.8084128981365829,7653135.471178704,10355668.903935378,9721048.025560651,0.7872747311869511,0.9387175387450291,7965962.141187557,8371379.289271677,9966791.081202943,0.7992504384095211,1.190579322331729,9822793.910543308,9943320.523806473,4389212.852220196,2.237939749395986,0.4414232490757454,9459263.218895923,8280963.721358484,6400088.932593663,1.4779893402297641,0.7728676453546562,9143077.257801358,10287369.370059405,8485971.660157425,1.0774343379826632,0.8248922882904537
P8,240858.7022867143,240859.7022867143,5,1,High,target,6182614.08267041,7828010.9852244165,10626288.390867785,0.5818225381482907,1.3574697852270765,13937569.822727963,8006595.455705715,7649617.89945529,1.8219955566304067,0.955414563127948,12419517.159737358,9279780.352447206,11029493.727251418,1.1260278546649427,1.1885511626730247,12331634.501427082,6906286.078741328,9637046.973058699,1.2796071800730415,1.3954022267804829,7043886.511667793,4700274.573605243,9460481.796091093,0.744558962586684,2.01275088251592,7320705.60785197,9641861.936107604,6639807.122438831,1.1025479314168756,0.6886436630640352,5100213.950688113,11573484.263095785,8056824.502229568,0.6330302899457136,0.696145112316803,14710495.467512803,12839281.958398875,8631923.835774858,1.704196624922177,0.6723058083577832,9227427.070355035,7593904.791163107,8760482.530303564,1.0533012352271982,1.1536202745783675,11444110.931082057,11485615.216470718,5745748.993198035,1.9917526756963955,0.5002560929394934,11627640.602117607,15373807.65587372,8423790.663045028,1.3803335181544567,0.5479313161451342,8692395.682152972,5690562.853484489,8411015.571618848,1.0334537616936035,1.4780639082948623,8248437.065901637,8817891.731183708,8217392.1868747575,1.0037779478356244,0.9318998732786279,6380093.772715171,8270565.983978838,8640597.747434434,0.738385694972266,1.0447408030082095
P8,240860.812921418,240861.812921418,5,1,High,target,10500211.453280142,8980959.45701518,11770947.017026344,0.8920447469597714,1.3106558462227396,6529160.150433506,4656143.334783615,8251596.192997985,0.7912602601632303,1.7721954844806043,8215493.492622238,5337965.19719034,6555939.315835019,1.253137513457268,1.2281719857007993,10544115.034317903,14415588.899400603,7933067.357421116,1.329134691444948,0.5503117085803529,12564660.992178304,11531136.706536898,9657948.000578621,1.3009658978724608,0.8375538549554804,8725427.05016294,18093936.46311955,9388329.35249768,0.9293908130568106,0.518866050603952,3949118.92333748,3378020.743723302,5620463.892118602,0.7026322024548907,1.6638334452391927,9253076.76289434,9212167.090455342,7262832.704405581,1.2740313785944004,0.7883956764017609,12567779.359371006,9702393.03617543,7759780.770639681,1.6196049515887259,0.799780089479708,9487074.085555322,14201384.602279827,6188416.068540475,1.5330375301983903,0.43576145860784693,13888541.535428578,12261446.898601703,9313355.114229513,1.491250077451553,0.7595641192469389,7716050.722316506,7268611.085399717,7452295.367046913,1.035392498858256,1.025270891438415,13931848.703159027,10697795.257249258,6262407.4564445745,2.224679374514655,0.5853923454181752,6441037.196351281,6204217.626085712,8514047.903394308,0.7565187874716354,1.372300008883777
P8,240862.9253182216,240863.9253182216,5,1,High,target,9864414.988356559,10964107.361907069,8908303.110218734,1.1073281708433413,0.8124968879061802,12273333.846801298,10218712.544819925,9887424.323005293,1.2413074877594417,0.9675802386688557,11457420.743352145,10359468.002058007,7514437.04451529,1.5247211035875,0.7253690095883761,10661112.012922222,7229382.7785081025,8439580.106669415,1.2632277765213973,1.1673998134057935,8587555.623482382,5833676.942908485,7570918.522632897,1.1342818705300153,1.297795300755595,8371523.083928426,6738247.705786928,6544608.592635022,1.2791480140385054,0.9712626900038707,9899365.520266742,6373731.1073778095,8996068.301343247,1.1004102224066727,1.411428902441459,9323322.301736707,8033497.265760269,14531622.633151542,0.641588522982083,1.8088787675433793,15273724.933048235,10830807.783126434,6219941.514341632,2.4556058763303223,0.5742823286026572,3189678.502100387,7455973.997644972,11675585.457608266,0.2731921678515803,1.5659369870785615,9338728.420250563,11122328.967888921,10402209.266017737,0.8977639443150421,0.935254594253575,6108082.329724292,10591122.250583045,8204720.014144812,0.7444595695153584,0.7746790019058782,10129892.1650538,14677181.567368578,8177844.466301761,1.2386995383436055,0.5571808476147331,6612902.258825485,6178425.935991528,7935852.801348239,0.8332944705957758,1.2844457283398145
P8,240865.0350024252,240866.0350024252,5,1,High,target,5132554.759479695,6981035.030921898,11715016.03562959,0.4381176042670146,1.6781202190991633,11550125.06384983,6774431.9175890405,6914235.094373726,1.6704848629240903,1.0206368856437544,6950434.029993295,3640650.601635141,10598607.836401477,0.6557874522087385,2.9111851139027953,9157022.392940836,10520867.21734482,6359772.624488683,1.4398348704608048,0.6044912926953294,8017305.5098311575,6808778.468123855,8487706.25849623,0.9445785782001822,1.2465828192578867,12039217.45672033,10056708.552558422,9936884.008776186,1.2115686814988862,0.988085113220095,11784607.053151688,4724478.284102496,6809424.279496541,1.7306319256145675,1.441307139120467,7873439.209820132,10095034.629084656,9646970.933686169,0.8161566220052495,0.9556154375035448,7962947.4065533085,7743386.79692565,10192651.78999518,0.7812439363787069,1.3163041001699618,6013917.251233279,5964003.617986063,7097552.213996407,0.8473227205534051,1.1900650416428022,5520280.754940749,6350076.954771343,6326841.292785802,0.8725176592046436,0.996340884976507,7468940.555020641,8912231.693899099,7921707.801349105,0.9428447428657547,0.888857928454883,7378130.307070396,6517565.897971761,6319784.196506659,1.1674655459198673,0.9696540542034793,8757376.248069823,8536353.08931445,5092063.364847078,1.7198089694888978,0.5965150822101267
P8,240867.1475401288,240868.1475401288,5,1,High,target,8173161.241916842,8025735.647500806,7316599.731359426,1.1170709813311417,0.9116422534596934,8245697.388328928,3243808.2652822994,10358006.30554457,0.7960699332568529,3.193162313692774,8621228.349586532,11769850.6513712,12431443.141985185,0.6935018123897241,1.0562107804262504,7412423.829819846,7899253.487944944,7193697.154934737,1.030405321516081,0.9106806315195535,3323860.0122749056,6174942.649514377,11250236.420028737,0.29544801443971924,1.8219175559328478,8942988.391827285,9041658.4460947,9695662.787504682,0.922369990358224,1.0723323431546414,8496087.40174604,10866901.316325204,13279650.411474187,0.6397824595145258,1.2220273309673237,6958409.625571568,5931281.776992162,4538728.570719617,1.5331186955002927,0.7652188416213253,6079267.54531521,7377298.333743935,11739086.310175067,0.5178654781714905,1.591244623588043,7910835.677807182,4054646.601076714,7043782.300605702,1.1230948573079722,1.7372123870759095,5198955.371367558,8470250.198165594,9276902.089857446,0.5604193426867835,1.095233537713744,12436068.79920137,10195068.686926002,6561303.392734275,1.8953656087558113,0.6435761831745567,5488256.448359449,5671134.086985506,7064609.086480604,0.7768662612715843,1.2457136400094888,5054586.1909346245,4518600.26292226,9311179.805719532,0.5428513138399249,2.0606336617388292
P8,240869.2586385324,240870.2586385324,5,1,High,target,7270190.434445638,9243415.52875156,9213399.257713107,0.7890888293329209,0.9967526861748142,7810830.778822676,8764246.999382148,6033552.214318166,1.2945658712104733,0.6884279065552936,12237541.998953493,12927033.536941385,7940778.939316609,1.5411009540087597,0.6142769659121227,8739732.82114775,17549680.837097317,8621692.465435823,1.0136910886331363,0.49127346220513,6207069.718967963,6702864.876739338,8140432.849936294,0.7624987311352293,1.2144706777822252,5175348.587340173,6403393.493254565,12038234.656778224,0.4299092628524359,1.8799773384939547,9299395.903664486,11302882.078167431,10706463.746080808,0.868577723159863,0.9472330748952376,5141413.304747622,4329960.616669926,7567459.8291821275,0.6794107165155965,1.747697149957472,9177411.380894067,6355308.930952185,10130928.651303686,0.9058805660143587,1.5940890932875262,8742843.750729313,6270056.3087859135,6937917.839777802,1.2601538318316718,1.1065160340037214,10368458.776505133,13050785.0853624,11694164.238789728,0.8866352964423735,0.8960506331458755,13798781.290230105,7896271.597924546,5272473.108368714,2.617136400056368,0.6677167879780794,6655535.5563113615,7440881.162796912,9006603.059296949,0.7389617941962338,1.2104215700054948,9763208.228412272,8544281.58336935,10659642.958752194,0.9159038690311953,1.2475762713040963
P8,240871.36692763603,240872.36692763603,5,1,High,target,7341555.113067724,8028641.063930683,8539089.175701594,0.8597585716704408,1.063578394862381,3732132.069231042,5419742.5695910975,9374732.45121185,0.39810544873188336,1.729737590086155,5902507.802292864,10485900.418046817,7443590.399423189,0.7929651533150258,0.7098665925352826,9112449.089851752,5631893.507929703,6097432.740663049,1.4944730802985198,1.0826612278939343,8085315.847289078,8743081.360293597,7820741.817907251,1.0338297869360715,0.8945063525800963,5905822.279061005,8392990.353183404,6624738.182756203,0.8914801032338919,0.789317978930297,5109316.057215712,4118026.7208838384,9055965.918986017,0.5641933839993729,2.199103243565735,7753339.245764592,9174094.487627078,8208002.224245723,0.9446073519402691,0.8946934474367684,14202639.609331531,11287065.993459012,5276932.351079174,2.6914575864189314,0.46752028863277834,6563580.0410651015,9924627.298498033,11124502.781490818,0.5900110926293015,1.1208987951793787,8246804.288859822,9528560.135111656,7768579.189980578,1.0615588883352092,0.8152941346672359,8891229.0224996,6750859.064279404,7844647.0043662675,1.1334135261345493,1.1620220374432622,13250926.348310648,14945091.677502878,8347936.575545362,1.5873295428631091,0.5585737950414627,7188535.937092759,6630660.275623115,8822388.583419854,0.8148060889771238,1.3305445033663366
P8,240873.47373283963,240874.47373283963,5,1,High,target,8172067.425511149,11280297.4148242,8793539.90901629,0.929326245182793,0.7795485868537567,4553415.420974123,6414149.918304792,7716568.062812212,0.5900829726258755,1.2030538981932057,10769732.927781763,9484682.50627062,10563429.535168657,1.0195299634390766,1.1137357026115364,8968743.287363658,10052295.203401513,10594796.277728066,0.8465234302067112,1.0539678812996838,13053076.75323665,6311708.337136387,12514853.557310387,1.0430067514143517,1.9827997253416114,9537684.168287039,5996213.565879578,7689403.471177765,1.2403672409748292,1.2823765175631825,9165206.443871908,5615591.681250269,8739473.439917795,1.048713804885494,1.5562871975000894,11532469.39550046,11909798.004338976,8159666.559300027,1.4133505715814163,0.6851221621330016,8768305.721142204,12160919.087860877,10559649.690035507,0.8303595269278976,0.8683266136172414,9209348.387172267,12343019.25179225,6352183.647399603,1.449792527793541,0.5146377493073458,4801069.784722537,8136537.849227855,8210605.461393402,0.584740042290104,1.0091030870301396,9300777.253696354,5821277.770863347,7757365.115477728,1.1989608733433423,1.3325880366514862,7447484.971771724,5247145.9672623705,9251452.833398022,0.8050070735794145,1.7631399795467946,12285441.82599937,16606977.411525313,11410174.627682108,1.0767093604504339,0.6870711234762925
P8,240908.92751620043,240909.92751620043,5,2,High,target,5016636.222676647,5418254.461208008,12832881.830589803,0.3909204720266703,2.368453147128253,17804426.74226808,13864485.39931181,7298689.717621593,2.4394004172121417,0.5264306252566631,7169171.275566429,4754492.969618976,8385838.387378193,0.8549140758969299,1.763771329763946,9490300.713161172,11704038.942030171,11942951.936357943,0.7946360969828438,1.0204128673452901,9135148.129340405,7035313.313487329,9765102.327561265,0.9354892373792273,1.3880124299284133,8374960.905273914,9871032.613918079,8071479.22981316,1.037599263631851,0.8176935023426463,7781408.6485796245,6918434.974317431,9731043.526824338,0.7996479131071194,1.406538265221521,7311307.51881918,5871307.006429288,10430170.615895668,0.7009767901281199,1.77646486625112,5792980.275714342,6417965.347866934,9269437.296047354,0.6249549018670817,1.4442953169150612,8167188.978087835,13368214.907248626,9066219.559058847,0.9008373252914759,0.6781922359837951,4045303.467795027,14426092.820968606,7731250.5280749155,0.5232405098121052,0.5359213075932378,7417842.261038023,6323033.492372606,6235764.750814957,1.1895641605255522,0.9861982794076735,7653687.297350306,6554292.472182226,13014425.87778342,0.5880925804353546,1.985633984601593,6535698.722262303,6385233.568192599,13521930.087558046,0.4833406680808094,2.1176876214702913
P8,240911.03465150407,240912.03465150407,5,2,High,target,15713015.308806526,10250221.445381878,5468936.513182116,2.873139095861229,0.5335432548772967,4997874.591475896,5637937.369976857,10664266.233333474,0.4686562096371859,1.891519102380034,5289096.611888251,7918483.858575191,7593883.69402533,0.696494287376244,0.9590072834210124,5838564.449901879,8399937.03751221,6988512.197415652,0.8354517077413096,0.8319719738620117,6189271.723656994,10723396.865734175,10346072.109940434,0.5982242978676309,0.9648129449540888,8534238.78830011,13254943.382340465,6058485.90506652,1.4086421792552486,0.45707369170193735,8121557.7529426105,7688806.201473108,7778445.849189792,1.0441105987500778,1.0116584610624613,4248873.26052389,11064048.70937967,10823121.954438642,0.39257372118784967,0.9782243587976271,16732611.310081078,13757613.203658834,7963670.812314905,2.1011179020868127,0.578855553970435,13650235.482684046,11993066.695659269,7340207.483238723,1.8596525389580876,0.6120375771691,8756758.557601348,6655289.224234485,5795225.829613892,1.5110297363829854,0.870769944679674,6116224.562497501,8757019.15869326,11394923.418326546,0.5367499488992378,1.3012331264588577,16442860.168786595,16723680.067929791,12637574.871364268,1.301108823184486,0.7556694949934343,6481193.342918188,10476429.9685611,7485678.607597978,0.8658123976014366,0.7145257143952549
P8,240913.1443836077,240914.1443836077,5,2,High,target,8382811.3713180125,7507368.0643808,8901915.939710012,0.9416861974537012,1.1857572272159846,10273597.822682677,10336789.595001517,7849560.999161125,1.308811769700319,0.7593809399929043,13438235.78113743,12210811.365627823,7681659.010581649,1.749392385502399,0.6290866987106793,8724936.093197078,8861499.711263916,9803357.051194517,0.8899947280951033,1.106286449316632,11304467.884802492,9200920.229767263,8387578.6682481645,1.3477629637736144,0.9116021505231905,8335280.60487814,7198725.623146841,8538599.965618234,0.976188208657299,1.1861266024868555,5985393.629855941,6550466.601957062,13327831.148939496,0.4490898453745944,2.0346384401009816,10602471.357442265,7996455.133008102,7622155.209391161,1.391007013918989,0.9531917684285015,7081822.55253268,6799747.764309384,7886665.774057265,0.8979488614603055,1.1598468130616422,10903604.495114818,10898579.788838003,6505987.273615941,1.6759338800634849,0.5969573467066945,9321125.450156821,4612984.649790264,7143213.721905528,1.3048924214002535,1.5485015156576132,6548067.260337313,7635905.349163864,4963144.297684285,1.319338481331789,0.6499745702358335,6429921.336587227,5139300.4638335,9181452.160831569,0.7003163795829075,1.7865178783462201,11072249.993811127,8602750.03262183,8036141.712091825,1.377806712536058,0.934136372859677
P8,240915.25718061128,240916.25718061128,5,2,High,target,9415502.444229076,9784922.699410064,13573961.308572138,0.693644414492552,1.387232349765064,10621479.64472769,6392140.571615819,7922037.767842501,1.3407509476719344,1.2393403554077271,5275103.869102619,9443015.731535494,9263458.420589944,0.5694529655768319,0.9809851729521208,9463026.993600832,11430555.53571811,9652144.403408717,0.9804066949370238,0.8444160367575988,8909766.771590201,10143570.580913726,13258001.389557617,0.6720294039648985,1.3070349620777564,9134099.619535996,6848580.645711701,12981505.195234794,0.7036240776523287,1.8955030051903203,10100170.059037752,6573757.199811192,9536329.408379342,1.059125542597446,1.4506665090480129,10806774.222452072,9798574.162116483,7323688.903937816,1.475591653905652,0.7474239397251147,5008029.959813056,6502917.438863335,8550415.39236545,0.5857060423385579,1.3148583651494126,10603478.457244292,6443864.928656955,9237510.703295572,1.1478718453296513,1.4335357437761929,16311456.059360944,15379047.639158124,8165374.123010632,1.9976373174860473,0.5309414675470515,6812972.312449216,7878508.267367909,9202745.32041058,0.7403195541377054,1.1680822064409762,14546107.171080744,10781293.321330737,8502118.054160953,1.710880403967321,0.78859908554195,5092960.4545729365,11892236.740038065,9503799.281798866,0.5358867862799548,0.7991599469090661
P8,240917.3624248149,240918.3624248149,5,2,High,target,9369281.65290915,4413697.672329921,5647902.7489405535,1.6588957121591128,1.2796306335950542,14432674.473692307,10414811.071259178,8028680.095080977,1.7976397493449687,0.7708906133916348,11383794.42902846,14204158.347705197,7640176.734034977,1.4899909812709766,0.5378831006392796,10693384.412948852,11639427.99066497,7217424.570136601,1.481606674102929,0.6200841292136611,6783949.1635525385,5137764.661562489,9098898.366543137,0.7455791778592977,1.7709838744883253,8614220.561454983,11420002.152370388,11072264.570089398,0.7779998849309859,0.9695501298825226,11228047.551240081,5513676.666185396,10307806.53268684,1.0892761244242493,1.8694978245465805,6777664.90044042,6778615.541608003,13170949.666571802,0.5145919673235334,1.9430147034784375,11555984.588930726,7912891.304051086,6443313.682963302,1.793484712607704,0.8142805752512462,6995291.24543571,6754229.860601705,12427666.574471077,0.5628805056458018,1.8399827709393282,9318792.898596313,6015448.9049454,5588483.476152284,1.667499409877897,0.929021850980714,6325810.621480766,5290408.230316547,9141395.100925349,0.6919961944146171,1.727918660140596,6586129.849099196,4037056.9982164535,8821129.824241411,0.746631098320286,2.185039702966426,12557940.76354833,13875001.309350556,9724161.553157581,1.2914163030817374,0.700840406163013
P8,240919.4701449185,240920.4701449185,5,2,High,target,6827101.692545296,3314359.079249915,6723934.759484471,1.0153432382602021,2.0287285109150544,8569005.095677348,11260030.177245617,10726054.577914512,0.7988962794690009,0.9525777825702307,7534668.562324114,9091396.717930272,8504067.501208577,0.8860076147388654,0.9353972513856589,18036543.913092896,7359809.882759407,10402643.50122759,1.7338423556439717,1.4134391603777863,11141727.334222583,12976740.906162595,10945921.045710752,1.0178885164340337,0.8435030894785441,4454317.624628899,9311308.758788997,8925029.179189377,0.4990815755555284,0.9585150069011502,4578445.661494273,4608027.739470768,9405813.488382725,0.4867676429209644,2.041179875679955,9624841.122252794,11066539.950870115,9247978.059053982,1.0407508604359041,0.835670236597018,8724984.280804982,6986101.52527283,7351248.379875302,1.18687110405498,1.0522676135297377,5473908.345859003,7700713.602387891,10815986.168969158,0.506094244236696,1.4045433614899354,15929951.233504469,12605669.33710469,7345172.247798371,2.168764828936351,0.5826879994525886,6859475.378808194,5224214.05998957,9164200.435493492,0.7485077860411083,1.754177820866664,11774277.325905055,9860125.080794439,5987057.209346145,1.966621816729047,0.6071989107935092,8208971.159656127,8421068.889229514,8789316.855759151,0.9339714672224206,1.0437293616016636
