participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P7,1059312.3802810172,1059313.3802810172,4,1,Medium-High,target,6669042.392569038,8493817.03723421,9753639.012383768,0.6837491508658099,1.1483222407107307,13184485.193255981,21153719.045642562,12386751.607247997,1.0644021621892537,0.5855590490032312,10896938.628924655,7744463.056101323,7572803.875102859,1.438956931758205,0.9778345923074389,9046742.02194745,6977122.388484801,7100072.725617993,1.2741759657342127,1.0176219263884652,7297440.475137155,7210394.002971517,10986483.40260009,0.6642198606890103,1.5237008404911556,10299908.656572068,10596680.36874761,13684913.051680345,0.7526469929092725,1.2914339751192971,11162949.375958472,12502844.467117772,8300035.566253426,1.344927896615911,0.6638517809353185,12357866.368458353,10436037.204690333,8693511.913554348,1.4215045071935528,0.8330280683214859,8975823.291855648,5952381.168933878,9721708.484731449,0.9232763259619171,1.6332469660159028,10490071.40376822,9220117.658816285,8034919.701218744,1.3055602039404424,0.8714552241679634,7601493.545444217,13545794.949547186,7360366.849844312,1.0327601464056109,0.5433691324325234,9700419.152031383,4624233.510002444,10502129.389986247,0.9236621252524947,2.2711070639641417,13859879.596073432,13986239.246746276,7954546.511106295,1.7423846320744991,0.5687409153219527,10119033.994511066,13764976.964016153,10052244.993917406,1.0066441875057834,0.7302769209273345
P7,1059314.4903087926,1059315.4903087926,4,1,Medium-High,target,9737764.580143658,15638923.239038978,9271269.60475794,1.0503161913387047,0.5928329887580973,4051052.8381602676,7747423.378500238,6321899.936021946,0.6407967350254189,0.8160003174172408,5542041.975418821,5637742.237658745,5298918.3929702155,1.0458817374449745,0.9399007917699272,8002094.060698415,8452893.398903772,8691475.638182992,0.9206830225173712,1.0282249199203388,10376994.405557623,13584573.29614622,9399543.46982582,1.1039891925463818,0.691927767248483,17931753.508740418,11705819.832882183,9095613.317529907,1.9714727179728149,0.7770163429288323,8260108.859195478,8289705.333756842,13615850.66323394,0.6066538965134035,1.6425011644006557,12153987.909452753,7481060.289871628,8499336.646985294,1.4299925293303637,1.1361139086784635,14442484.673789367,7528229.4404291045,5276896.416575675,2.7369278328873277,0.7009478733786965,11469837.430174321,14414265.585598662,9737997.459781483,1.1778435430431606,0.6755805491408974,10530614.735336946,6332422.819142913,6879782.699966726,1.5306609517460308,1.08643767108683,7705624.545040135,8734569.04841498,8092950.394556435,0.952140340588665,0.9265426089939748,7598549.151749463,10113251.773611758,13024305.56184281,0.5834129977732451,1.2878454777351425,4414033.8436441375,14175033.219483562,10886747.81699766,0.40545017831242797,0.7680227374729424
P7,1059316.603737268,1059317.603737268,4,1,Medium-High,nonTarget,4772054.354630134,3139503.7997795595,8662921.38707362,0.5508597090296532,2.7593282058400077,10144333.243774166,8000466.880161453,8591096.500895418,1.1807961000923293,1.0738243941986103,13369860.15839509,11933076.608416881,9785264.278566835,1.3663259139234265,0.8200118544168981,11043420.467883049,7238494.310938385,5764374.338689974,1.9158055703913228,0.7963499163049961,10199902.185626986,6280178.0234964425,9657113.113658745,1.0562061421027094,1.5377132746122726,10072247.783413596,11946647.803826604,6220602.515947201,1.6191755955459743,0.5206985773829119,6990411.931570026,7020651.334282931,6567240.857482337,1.0644366611901483,0.9354176051178443,7454511.157893806,3372118.823517315,7431971.649213247,1.003032776461539,2.2039471436719036,6512107.223971759,5653958.929285179,11532056.124826144,0.5646961091311836,2.039642712134827,13755888.00488618,10677756.213840755,7998653.549595175,1.7197754496545719,0.7490949773911428,6217210.965476322,6290333.613628871,10612411.665846469,0.5858433654138147,1.68709838264432,5807559.717761586,8184614.902600707,9063703.160605133,0.6407491082677788,1.1074074062696695,8960058.070765458,8609755.39554052,9672765.21015365,0.9263181599156307,1.1234657392431524,8977593.432587191,7252785.49092257,8154728.813193407,1.1009064357925042,1.1243581963646505
P7,1059318.710529243,1059319.710529243,4,1,Medium-High,nonTarget,13638029.94270575,11145430.44280663,8305284.659925759,1.6420906087074036,0.7451739708524288,5318967.763222533,6777005.872169358,5509688.836939868,0.9653844201802034,0.8129975007939878,11118620.770306438,9284963.841795633,7177996.789623309,1.5489865900162834,0.7730775167170867,12565820.303481853,14326794.517090268,9429528.724758469,1.3326032159474352,0.6581743539010134,12362066.291231656,10194808.405954717,7019854.771782659,1.7610145356457807,0.6885715250599914,9726129.029248254,6542563.482716024,8936521.208539268,1.0883574046637385,1.3659051581459682,6732437.246229551,3805829.922383151,10445948.700518094,0.6445022313670407,2.744722941790579,9711508.729836902,7848894.866003401,9665526.66787517,1.0047573260663134,1.2314506478791434,7998828.577771135,7394791.139809463,10065964.750907367,0.7946410280296385,1.361223672257325,16379027.489751497,12955749.640812274,11780775.66278994,1.3903182573525545,0.9093086845147876,13607597.049439145,10689485.16744211,9546534.872535102,1.4253964638611978,0.8930771429115978,5955891.457184438,10775975.457125433,9110479.529312199,0.6537407211137306,0.8454436042064338,9127974.82420562,6860345.491748311,7477109.372283123,1.2207892608929978,1.089902743422567,10097154.64488901,10299962.058182642,7768544.475263789,1.2997485792917662,0.7542303972947348
P7,1059320.8226528182,1059321.8226528182,4,1,Medium-High,target,7983202.347173761,6682952.342937907,13303154.389147267,0.6000984513632698,1.990610392905935,11106461.000283195,9296964.6003598,9008494.30875449,1.2328876080312214,0.968971561794035,9329474.397479331,12838117.949521607,8583212.51886421,1.0869443552719897,0.668572492682547,3818215.8816650547,7841124.654139852,9833079.122880884,0.38830317888730653,1.254039382946086,7611400.735241905,9420504.541546999,9782789.835342435,0.7780398908033453,1.0384571009119161,7542947.002619392,7306261.510504736,7020668.456080083,1.0743915696641397,0.9609111918572809,9226001.349071598,5910224.120733046,6148185.385556925,1.5006055885603184,1.0402626465533027,8932711.822535453,6764608.296196519,9233431.561082492,0.9674314217246678,1.3649617474930658,18596663.235607695,10462376.155048616,6379609.415050409,2.915015955637584,0.6097667796021585,12524701.41899854,5679785.919262109,12994531.54755566,0.9638440118570109,2.287855868561301,8540478.663439373,11852881.436269432,9392603.220665045,0.9092770622577904,0.7924320572315846,11118030.21950352,11011295.903807318,6785059.889264412,1.6386045813825318,0.6161908596896736,10429504.806803672,11420879.86914277,10186634.158595838,1.0238420899805154,0.8919307684969483,6861259.415522377,7120792.07594426,8304040.294880942,0.8262555541489878,1.1661680619679906
P7,1059322.9325802936,1059323.9325802936,4,1,Medium-High,target,5672646.980149488,10330043.827167869,9135946.549752202,0.6209150797082268,0.8844054006552027,8407272.703568866,8399753.468260473,5867277.5593090635,1.4329086392427146,0.698505924189241,5516298.310048825,7626177.2328479905,6605587.635604474,0.8350957726025281,0.8661728457020952,12758377.233347774,18705052.995266046,8654920.720043853,1.4741183248277205,0.46270495583382076,5811275.645335202,8847139.033368936,8577950.198958432,0.677466703646849,0.9695733464349098,12014774.202047639,7454721.541585488,8274317.027155447,1.4520563041779038,1.1099431388547405,13283614.78572,14884159.896637125,6862541.3876852505,1.9356698976792024,0.46106340131670775,9618942.033473872,5750357.769168925,11624449.909106394,0.8274750296733231,2.0215176821574405,8925321.764876852,12941762.957409162,8036115.151726176,1.110651303068955,0.6209443936017618,9972846.034499899,14447636.224547915,10746527.666721657,0.928006361104193,0.7438260141449491,12219894.929736296,7476443.673435846,5393852.648835008,2.2655225726968293,0.7214463031400368,7274609.9971148865,4519768.471378205,7476124.061426045,0.9730456500379796,1.6540944760266367,12107998.413020357,11098380.189137341,11290287.502878804,1.0724260484892925,1.0172914705092995,7052521.501906949,7959245.676980866,12796644.525905598,0.5511227171802565,1.6077710181650875
P7,1059325.0565184683,1059326.0565184683,4,1,Medium-High,target,12630393.541726314,12079391.554692982,8148094.871095961,1.5501038882758442,0.6745451403080259,4313019.903222212,4480419.519647978,10255093.267681342,0.4205734448866088,2.2888689826275628,7945525.261913259,11621320.086460112,6822499.040287691,1.1646062850275185,0.5870674750828453,12360097.134080157,7147763.120106602,6116861.628801465,2.020659920747952,0.8557728517324226,9777978.574086197,5561085.408765967,8498504.022090817,1.1505529148035398,1.5282095845344477,5805362.474304874,5045531.4616563525,5246307.0050965175,1.106561714490834,1.039792744325541,12597370.327990023,12173740.56760888,6557465.626661371,1.921073025037536,0.5386565936938941,10864468.212860912,13840261.683712702,9958125.405366106,1.091015404064545,0.7195041273738981,8857435.788514497,9604326.52018449,6062772.68709341,1.4609546235125126,0.6312543283854274,7677264.972389035,9516864.585387364,10517024.962425102,0.729984477532204,1.1050934756992792,6114981.886648261,5767880.894097123,7080316.429432439,0.863659406693839,1.227542066043435,9974842.68625891,11885540.641427342,10049843.394245276,0.9925371266949978,0.8455520617393122,13033282.431039423,9824213.97443996,7268521.49114584,1.7931132826553426,0.7398578156030228,9002192.02678698,12686714.781211909,7786112.82612989,1.1561856638624572,0.6137217522743201
P7,1059327.1752989436,1059328.1752989436,4,1,Medium-High,target,7134580.048094657,5359852.732077611,11164771.155282713,0.6390260891929581,2.0830369253363745,9394667.000854833,9390294.574320858,8919596.190597264,1.0532614705986771,0.9498739491079664,11267826.056854622,5359349.970525083,6838791.240482235,1.6476341594044732,1.27604863987119,17424634.553265095,20770640.961405143,9835466.829910731,1.7716123550205949,0.4735273624047737,7642309.863038361,5931728.492408942,7638076.462965984,1.0005542495015471,1.287664543773492,16476032.788840212,12175649.343643852,10686296.201430663,1.5417907643842428,0.8776777237765404,8904827.949953495,8167524.298799802,5482791.952519417,1.6241411359520228,0.6712917834018688,6489299.00622302,8933938.903618217,6332236.721028445,1.0248036029153795,0.7087844218930028,8184357.464750587,10477431.941412363,11856573.198025,0.6902801786028606,1.1316297031872418,6786164.408530492,8643142.227928486,7792161.671222834,0.8708962538075177,0.9015426873393465,14356857.14235808,11502022.156131515,6350174.3767343825,2.260860299357824,0.5520919965668143,8396705.311384154,13161397.42760878,6642653.743611509,1.264058858925107,0.5047073291531456,9601843.952550827,9824887.249931177,9520666.85397094,1.008526408898136,0.96903573667348,9291266.217227453,8800455.61960417,6814689.7919587735,1.3634173382610901,0.7743564749963806
P7,1059329.2818048191,1059330.2818048191,4,1,Medium-High,target,13557439.927669695,10476499.954578517,6021885.083215974,2.251361449167571,0.5747993231827626,8933529.781612754,11228590.073641283,8537752.638068669,1.0463561267609662,0.760358387123842,7591911.989051856,3925668.8068429176,8750752.249323482,0.8675724980830973,2.2291111858621027,11964595.729730437,8706591.391644808,6817459.099418456,1.7549934008039803,0.7830227459578224,7400509.348520615,8604266.798883142,12290227.054158218,0.6021458607647742,1.428387489768858,8831088.328305312,10207775.01294424,8472661.656375887,1.0423039047782228,0.8300204153825788,11869673.30214342,12644530.037992334,14255439.184445007,0.8326417130027923,1.1273996852087393,8123138.221079533,5752234.526901935,6346485.567911796,1.2799427547981197,1.1033078603159658,5636716.971521642,11121365.61309794,10032710.60995187,0.5618339041824194,0.9021113916204742,8459772.533807823,8099202.261930714,7674351.246592438,1.102343672054902,0.947544091183494,7064026.452825657,9386195.148379158,12100377.70131407,0.583785616217461,1.2891674965231898,5308052.079483316,5153101.490079888,8376643.07263331,0.6336729443355236,1.6255536765109293,8532587.027242724,12303875.17027298,12293616.993374918,0.6940664437358811,0.9991662645503063,10483996.00773651,15207497.34635118,9108852.216646308,1.1509678451668306,0.5989711527933849
P7,1059331.3867579943,1059332.3867579943,4,1,Medium-High,target,9400009.647995062,13284096.978078717,10472688.506711112,0.8975736881672117,0.7883628464917892,3648714.371853269,11036558.200613713,12156187.415837463,0.3001528560755496,1.1014473167152319,8706811.711724205,9673135.649569763,10835628.442963272,0.803535462438126,1.1201774518116279,10637000.711664647,7243821.195718497,9800374.628918499,1.0853667450913018,1.3529288429580602,12306608.890236767,10265058.732925372,9160164.636511968,1.3434921072469839,0.8923635874708213,12080606.989608735,8480198.638600303,8602774.566970482,1.4042686921020868,1.0144543699498072,11614044.923157742,9676302.325683739,9422466.760448167,1.232590702459038,0.9737672969806019,8310721.886953409,4808118.509299146,10666513.643162197,0.7791413544275569,2.2184381733795906,7044108.699870554,8375219.436931836,11197380.76220319,0.6290853950102309,1.336965657619261,5300017.591322361,6754653.2386876,12552434.502084568,0.42223025266072434,1.8583388456108891,12762833.6431629,9774924.765885457,6812104.615152567,1.8735522080465083,0.696895861431778,12942151.206367118,9345901.921149462,7585368.209388372,1.7061994683855537,0.8116250602012993,6055455.701272748,12900685.220580291,9309274.957847431,0.6504755449475886,0.7216108911018516,5767898.676067625,10108077.761728248,10398847.767459936,0.554667094379103,1.028766102970895
P7,1059333.5101800694,1059334.5101800694,4,1,Medium-High,nonTarget,6045589.002973362,9404901.92277063,12966326.687260015,0.4662530220616313,1.378677501768164,7421772.410640717,5687177.847215401,10885173.637758413,0.6818239798119641,1.9139850959800904,10780619.494828494,7878307.275487669,7261187.651039033,1.484690936652195,0.9216685002413243,10296452.868923599,13476180.456721231,5909769.577358887,1.7422765361902905,0.4385344642970698,5528828.041739956,9606148.281772878,7094696.508995427,0.7792902817942821,0.7385578799004395,10415053.235745115,6421002.804566024,8146896.630861302,1.2784074363103857,1.268788829225862,11540623.215574434,7581064.808199251,9715645.283429023,1.1878390862270454,1.2815673693913197,4656805.441452992,8436111.99171749,11096837.340683522,0.4196515906726043,1.3153971108465976,6587068.887524325,6257132.36189316,9911409.628884083,0.6645945565934558,1.5840178944025538,7348870.027808506,6373000.83713033,8167029.4903612,0.8998216593293445,1.2815045375137115,9756826.517384104,9711901.565101244,8555848.081173243,1.1403693035239324,0.8809652799527783,10186003.644564532,13375123.408511328,8545213.01859068,1.1920128406868504,0.6388885363968223,3709959.0293444283,5199443.952465853,10095139.699748158,0.36749952350208487,1.9415806367064514,6602888.786109625,7869853.530680776,9082420.854796126,0.7269965675090753,1.1540774957739854
P7,1059335.6290512448,1059336.6290512448,4,1,Medium-High,nonTarget,6722406.901595472,9379220.821872225,9199969.9984031,0.7306987851875957,0.9808885165544761,5540645.199668026,6074863.312393146,9012318.246167606,0.6147857907729931,1.4835425560574913,11368886.943665842,9060744.136962553,9586921.999432059,1.1858745637379076,1.0580722570371464,8318196.094126728,8916109.156114426,10047544.555647792,0.8278834742216709,1.1268978855824638,7705231.471370529,10308671.3229017,9789786.295063112,0.7870684036541429,0.9496651885014672,6186114.438631221,14254258.709263258,8480634.55350552,0.7294400436196316,0.5949544431934789,6995144.350758773,6486701.778226476,10169674.231669772,0.6878435032830182,1.5677727417353622,11653113.670957275,6747093.0630950825,11577396.294165412,1.0065401040845445,1.7159087900374288,11899891.647336742,8788690.737554863,8138981.229970417,1.462086139665418,0.9260743690970739,10217236.40893864,8901507.9110308,8218538.753027252,1.2431937983105792,0.9232748917565744,4919180.994612242,6995142.6654602485,7203231.26018514,0.6829131006528044,1.0297475840989443,1707429.1541046395,6219074.533078049,9835218.244659802,0.17360358577011925,1.5814601018766035,12179090.90084222,6381664.466197069,6622074.970812413,1.839165360483386,1.037672069079904,12553374.313103078,8011433.551809464,9008152.808530208,1.3935569899764297,1.1244120980689685
P7,1059337.7331446202,1059338.7331446202,4,1,Medium-High,target,17131302.578648843,8024770.203022575,6997703.415277893,2.4481321316428675,0.8720129347307874,5600011.8101121485,7723558.016818031,10093712.955375286,0.5548019678061015,1.3068734556529837,12126987.601573616,9245014.19186296,7726760.1417699335,1.5694789768374695,0.8357759091998664,12646044.438373694,11285839.034966132,8531044.624006156,1.4823559125207277,0.7559069908382543,4568137.825579505,5774965.0199496625,7759925.588434244,0.5886831997961517,1.3437181977081278,7624383.671009407,10474945.744120073,9386907.845263716,0.8122359137526196,0.8961294955186658,15418444.306382358,13506650.630357645,8054399.649063176,1.9142884607390585,0.5963284214193005,4867276.10829902,5862383.581421383,7863943.794534248,0.6189357700753112,1.3414243004255226,3691446.0389386923,7942181.924528986,9478163.370491613,0.3894684966531891,1.1933953994706208,8991177.511300074,6217862.885757752,6954962.273819328,1.2927715719099875,1.1185454555052878,4965907.491414742,3807874.316984688,8004849.340330728,0.62036239288041,2.102183179897982,7682381.864573476,11857786.1912112,10681446.591921404,0.7192267263110053,0.9007960187238255,8364061.294667698,4422381.083469544,6311177.42174096,1.3252774776787122,1.4270994069985432,7364346.3620253205,10436018.38926924,9941533.909678323,0.7407656030681494,0.9526175154981169
P7,1059339.840829095,1059340.840829095,4,1,Medium-High,nonTarget,14216616.310944824,10215337.185268335,10569546.231442988,1.3450545557625067,1.0346742393080732,10212447.29735328,6277898.291513024,13584123.163903302,0.7517928963196183,2.1638010896524764,11502163.913529897,8152723.87819252,8725922.277075708,1.3181602526701146,1.0703075938112439,10765531.038455086,10183578.83063188,8617007.159464153,1.2493352783896885,0.8461668832517376,5399202.467106442,5225370.0149893835,4895422.801209212,1.102908305646816,0.9368566794631401,15144474.329075908,14301378.784367444,10171360.9760958,1.4889329328363883,0.7112154100284312,14645907.594548926,6771271.06195622,9598702.290697401,1.525821632028637,1.417562847930701,12552288.449635705,7716862.2581956545,6304771.652069865,1.9909188059990677,0.8170123349518017,12791893.520887388,10491237.374860277,7242010.170732677,1.7663456995108344,0.6902913271304307,10892016.098523507,9353552.972705424,15139701.269209433,0.7194340168834961,1.61860432216384,12407626.293443926,14920323.96847371,11923974.58003197,1.0405612835020535,0.799176653618718,11349353.319498314,10570334.828896372,8841740.35963287,1.2836107890380946,0.836467387528917,9313163.16575709,14762718.653500877,10661737.723656436,0.8735126868758826,0.7222069304374421,6073427.465898159,10520564.784634039,6341479.228010311,0.9577304044570284,0.6027698472302978
P7,1059341.9487080704,1059342.9487080704,4,1,Medium-High,target,7794024.384887113,5949709.927115053,6920132.249172037,1.1262825773047378,1.163104140192517,6930273.152878351,7082761.618847622,10723802.210296476,0.6462514896278334,1.5140707519733325,9968491.062482685,9021947.63243084,7784257.070552016,1.2805963333602721,0.8628133733086915,3340480.1867456282,4046663.8446039353,8925796.651672252,0.3742500884915172,2.205717350002878,6140608.699144575,11811787.230070952,7780126.044444032,0.7892685367905736,0.6586747536932476,5361283.186206223,6308839.924850694,8879177.141364776,0.6038040576113752,1.4074183601313852,9785183.820605827,15013527.495800925,8629985.469823206,1.13385866694933,0.5748139784095971,6418797.194888168,6124850.4937044475,10246987.117647683,0.6264082428515514,1.6730183256195816,8383715.443780717,9164568.772434521,5065690.225213819,1.6549996290834872,0.5527472542353069,3356690.9577605613,3899748.2944573164,8935323.754946642,0.3756652864315386,2.2912565325424596,8889799.145443106,7208097.945792287,9597559.878403759,0.9262561794948274,1.3314968734583186,6695624.49836214,16282703.64992245,7377801.624268585,0.907536531795259,0.4531066696840438,12281156.417054497,7178878.530473951,5086402.68564111,2.414507300360654,0.7085232970650786,10335343.695834436,11932939.17123243,9211216.220186563,1.1220389847308463,0.771915124011751
P7,1059344.056603246,1059345.056603246,4,1,Medium-High,target,13627114.477812601,9727223.309645195,7539089.336349975,1.807527921457172,0.7750505047904537,7492401.678286109,10830494.038470482,9062990.557628535,0.826703021551708,0.8368030604547048,6555981.211506669,11527520.055345563,8605455.598509911,0.7618401067157767,0.7465140426729836,4426871.430183693,4033353.3053781716,10023326.918500695,0.4416568935821831,2.485110070852297,10530071.035429431,7868197.195114173,9389384.193681732,1.1214868641241973,1.1933336138946993,7802198.936636944,5950587.323284194,5306387.05969828,1.4703410906253371,0.8917417342881084,3744319.7075457624,5263196.631111471,8947618.371542525,0.4184711005840832,1.700034978486636,7866756.947646283,6508813.462075509,9217053.310390566,0.8535002112636078,1.416088103322516,10559691.69009222,8734672.732717859,9743418.314313177,1.0837768993844727,1.1154875073701176,4047592.4926720127,4645730.054762056,9176710.950302321,0.4410722441397881,1.975300080316942,12910581.336480662,10983882.300406378,9721522.449690068,1.3280410967823526,0.8850716152821844,4666731.525564159,9223064.111703308,7520830.445638347,0.6205074771058823,0.8154372944339651,6799247.907190189,10958688.56683712,7132649.1860095775,0.9532570199199839,0.6508670396560226,8454538.953866698,9758861.376365343,5174770.239864686,1.633799871680443,0.5302637306025565
P7,1059346.1638809212,1059347.1638809212,4,1,Medium-High,target,9000570.016761744,8777566.702584397,6183667.688729349,1.4555390861586268,0.70448541130524,7829716.755951547,6786704.4114373475,8062863.484358779,0.9710838799566041,1.1880381103339015,11355726.871354965,8436903.443055227,8983800.369806087,1.2640226189264796,1.0648219966534087,7328257.714854867,7486153.783573564,11361501.068876427,0.6450078797184482,1.5176686717024588,6622448.15627106,9359773.217000267,8648127.867030457,0.7657666789962759,0.9239676717084084,7134012.073451631,5175571.029816817,10306901.76634486,0.6921587335533098,1.991452094264787,12475660.569244912,12840834.532091763,11525794.737999717,1.0824121765862753,0.8975892267122122,3877464.084852759,5085451.091832198,11371707.328501603,0.3409746639481685,2.2361255910544164,8328030.557580574,8147077.281670965,8118783.8966260655,1.0257731531740197,0.9965271736026668,11121706.96699079,7075505.821580073,7856532.123396448,1.4156000118513838,1.110384518296101,7216654.034920875,6263542.651763621,5935852.487083554,1.21577381692425,0.9476829355368405,11072262.48234324,9450540.510841895,6197247.734263506,1.7866419025217637,0.6557559038188207,6723499.339625324,9374869.669641655,8332509.419057313,0.8068996986967676,0.888813360898255,7066236.492822873,6654365.597947585,9401239.993767217,0.7516281360232915,1.4127928283151219
P7,1059348.2751046964,1059349.2751046964,4,1,Medium-High,target,14186372.152293788,10842683.60558489,9028904.678021297,1.5712174021315242,0.8327186337311047,5430067.055632135,6602251.066237707,8744444.477874279,0.6209733584988295,1.3244640941619479,9226609.131795587,10890693.90750828,7445942.26564798,1.239145940516186,0.6836976898703017,10944655.591234175,17060920.26606053,8097870.440868718,1.351547381642236,0.47464441041776023,3941671.1412209813,8361351.589731995,6078186.881949901,0.648494562239666,0.7269383205239338,6256756.6447664825,5930571.440774539,8081603.431461908,0.7741974346834137,1.3627023149739586,7389438.451010924,10001654.385973431,12552892.215655796,0.5886642157091827,1.2550815826289983,5560892.294696462,8614493.7875482,8353691.054686546,0.6656808658942107,0.9697251238095232,8216699.5060948655,6818762.99427063,8060566.305206339,1.0193700039149458,1.1821156288873973,6254839.202132396,5320107.150884381,5814950.117699843,1.0756479549314786,1.093013721863328,6549983.509368868,6090095.365462612,11005247.073019067,0.5951691466725074,1.8070730280236085,5772350.589716386,8071057.273917715,9385747.035520416,0.6150123765184476,1.1628894105176566,4942526.805661894,6928546.6373157175,9406628.818508444,0.5254301940709086,1.3576626254987285,12522375.172061859,8587655.452339942,9621736.310469054,1.3014672994557883,1.1204148051663332
P7,1059350.3818363715,1059351.3818363715,4,1,Medium-High,target,5915815.084185053,4413878.179431298,10002044.765578398,0.5914605685973405,2.266044589129803,4431552.321136646,8800608.27782316,8413892.018862484,0.5266946986248309,0.9560580079521128,9492181.408540701,6789390.145146257,10583468.817824544,0.8968875490570813,1.5588246648913935,8493845.785288887,5540851.665394964,6924041.7852439955,1.2267178692350387,1.2496349304002592,11986735.862567445,12445088.486088578,7209919.1178088235,1.6625340266244695,0.5793385178312108,3338686.508221001,4164791.9777470003,10516105.346656883,0.31748317444179885,2.525001345288249,6044058.93960648,5112460.016088456,11174466.406848267,0.5408812125384691,2.185731794807826,10260820.78438238,9999547.061028402,7030781.052824331,1.4594140689760935,0.7031099518722853,10414893.26478591,10265320.288566943,7904494.885488282,1.3175912459512653,0.7700193138924225,7755255.365235957,7278388.914055487,6631800.477037244,1.1694042051006663,0.9111632471617999,15776167.597179452,13607803.162272744,6065109.694406901,2.601134751400763,0.4457082177101333,13348611.907401143,11730007.493936792,9688724.733428715,1.3777470487261165,0.8259777104521706,7679439.336088821,6299328.952674057,8745852.034291664,0.8780664600748401,1.38837836537796,4443660.545842339,6278672.397734563,10662904.947605196,0.41674014423624306,1.6982738184353319
P7,1059352.496401947,1059353.496401947,4,1,Medium-High,target,10215120.789363781,10533955.85047262,10033671.918984642,1.0180839947572753,0.952507496842648,11210757.260706617,8879692.319501594,5806702.275079966,1.93065818249692,0.6539305717076792,11169030.7167103,9806881.442624882,8576513.990264216,1.302280941812609,0.8745403970101071,5406618.62418815,11427387.963908086,6505742.447404796,0.8310532837562457,0.5693114181431781,5165126.827822891,8514822.382758824,12046224.6966311,0.4287755672752305,1.4147358752923385,10314107.961966893,11548010.614613554,7593353.98874365,1.358307274658402,0.657546502350332,9907100.841641162,7470145.631850988,5809514.766758775,1.7053232910824492,0.7776976585286821,12203305.43818125,8373926.256482745,9194300.416826874,1.327268512550174,1.0979676838817432,8248474.649134285,7423802.835148396,9850669.500671776,0.8373516793525325,1.3269034374179831,8476557.315212265,6312239.775281696,7363604.94762258,1.1511423243786336,1.166559764801388,11122299.4413308,12093612.27182684,9067787.639336703,1.2265725537154708,0.7497997649933703,7722659.338319334,7426146.283376499,13222327.282827452,0.5840620318292353,1.7805099412633119,8058017.677469422,6756042.651388373,7169482.480294896,1.123932961635186,1.0611955622899392,8198130.444231632,5631421.947560639,8166084.981607141,1.0039242137078745,1.450092899741679
P7,1059354.6041534222,1059355.6041534222,4,1,Medium-High,target,16911630.948966425,8724887.705362035,5155619.701732592,3.2802324312794293,0.5909095768148528,10453118.997617302,10771443.830559712,12402090.034070425,0.8428514039892467,1.1513860378572833,12212495.70402998,5831573.907166987,6591694.671036325,1.8527095555094892,1.13034573101014,6516725.584102415,8793356.31182311,5992218.247484755,1.0875314140698769,0.6814483611255371,3782136.480657618,6974046.424518131,10556387.82899397,0.358279417346687,1.513667559177936,11907377.270626293,9951299.800870303,5663328.120752979,2.102540593929621,0.5691043616490868,9618116.620510831,10510275.54551744,10144132.089756425,0.9481458379493337,0.9651632867116245,10008420.327237742,9369967.705664914,5487017.228200745,1.8240183894081952,0.5855961728537648,7172533.682527319,12450605.012357475,7447258.103037686,0.9631106621108902,0.5981442745670699,14202975.82035965,6568230.096661301,7475473.458384516,1.8999433145508053,1.1381260017343753,6924170.908266482,7549153.701992707,8252829.125509339,0.8390057279707877,1.0932124912665226,6955700.4060243415,8637383.276803395,7251378.618296546,0.9592245519319382,0.8395341952430071,7157152.857408822,12343976.438052643,13340899.366225012,0.5364820362507565,1.0807618949351818,7677064.832945564,6626019.781157784,8587501.321382718,0.8939812112552246,1.2960271180902208
