participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P4,6591.365531456455,6592.365531456455,4,1,Medium-High,target,10476078.279849125,9345459.13806263,9158436.30344699,1.1438719376042623,0.9799878388153317,7896341.01432147,7493528.776201399,12871659.231092261,0.6134672207020045,1.7177033164897153,7474801.555663611,7422000.548929071,7856777.764634498,0.9513825870587473,1.0585795181284596,9764342.383429756,9992447.875958014,8413053.966549762,1.1606180612002142,0.8419412411238792,13885411.246372567,10734687.383142393,8952963.351687165,1.550929083581683,0.8340218053994546,4250646.941323907,6472702.253101105,7531367.631268448,0.5643924383237158,1.16355848558616,15646329.69336252,14917977.349502938,9139791.475885248,1.7118913199107828,0.6126696174525149,11490389.632104317,11792151.418867037,6360270.973396067,1.8065880652202815,0.5393647645348119,14695188.884476727,18545795.156692028,7113916.89282355,2.0656958896021247,0.38358651288438167,7109564.904138088,6926201.342290189,10181060.48955286,0.6983128045878384,1.469934237601362,9144262.113959208,5250517.454093063,10703606.012978088,0.854316022364035,2.0385811696776757,13182357.26674833,6094161.907376244,5034068.333101017,2.6186289884205673,0.8260476845893917,10184247.560373418,6164750.213974826,7150119.633818154,1.4243464559955963,1.159839309889572,14329185.602740811,6206145.270311387,8868849.236667609,1.6156758583174287,1.429043125866537
P4,6593.473340835778,6594.473340835778,4,1,Medium-High,target,9086881.060252067,11933468.279380497,5414768.7711886605,1.6781660388902067,0.4537464418910542,10238826.16028814,12824988.460322335,9327456.985704606,1.0977082152166782,0.7272877488008419,4159284.62310431,4532147.358506261,10181387.287351826,0.40851845683852167,2.2464819614134264,14082734.18803087,8341588.855105855,7530233.238833127,1.8701590961893113,0.9027336841498607,6201778.3430005,6957048.343101295,8106125.90695913,0.7650730341699057,1.1651673967448102,8627795.968319273,5790816.982680885,7920899.633054256,1.0892444505059888,1.3678380195305775,4814657.50845795,9233720.65966935,9068565.088089684,0.5309172357136569,0.9821138652914825,8262872.655492302,15082139.22166992,9826400.181764819,0.840885014109846,0.6515256249356398,12085307.562164016,13424454.100915557,8759299.109001404,1.3797117111510298,0.6524882906340314,5337102.39593444,5108384.338010226,8162727.036650698,0.653838156289046,1.5979077721137507,5353963.032976753,2737296.5076167793,9017315.60453441,0.593742447063124,3.2942414456902642,13277110.615232497,13037848.558816291,6650559.981582296,1.99638987574,0.510096428224359,10695414.308987342,9664630.238765713,6303775.063419846,1.6966681395489067,0.6522520683858994,4273215.869864256,7536259.925089181,9434756.688380672,0.45292274204876043,1.2519149793349285
P4,6595.579656115115,6596.579656115115,4,1,Medium-High,target,4889918.308295783,14619578.32344031,8514197.084771175,0.5743252428396427,0.582383219023488,8056603.812099653,8575549.636430554,8615496.566867601,0.9351293624888358,1.0046582355802998,8155281.254303505,8149032.6477938825,7275542.927161061,1.12091720658512,0.8928106244770914,8984837.906896543,6165231.101708995,6119899.340208086,1.4681349165117223,0.9926471918484381,7013087.060086218,9367348.201324046,8181746.99418933,0.8571625430445241,0.8734325679313241,9319900.555782126,4210381.316456093,8895690.522244414,1.04768713934876,2.1127992582230006,5127927.14719909,9256776.858496852,9187591.458552262,0.5581361742446398,0.992525973024716,5258512.809918727,9440522.405419977,7578908.021056145,0.6938351534692376,0.8028059990308327,7428508.569868405,6296811.044985478,9048753.527746791,0.8209427461019773,1.4370374881985457,11298184.502240084,7709767.759918046,6591906.366011462,1.713947965112895,0.8550071248944512,9140553.396939812,5310032.247462867,9008730.201422663,1.0146328275539134,1.69654905687758,7001149.372246373,10546290.107907135,8676013.208296753,0.8069546696345816,0.8226602074782552,8572441.932936063,6470418.91761837,8838748.514496239,0.9698705556421916,1.3660241519183742,9882289.131917058,10495900.076842323,8193215.483848828,1.2061551598878215,0.7806110408697551
P4,6597.688609794426,6598.688609794426,4,1,Medium-High,target,8292475.669132226,12139815.654755646,10309646.755824735,0.8043413965126546,0.8492424472513336,8795545.69768364,10055946.504058834,10618328.437647752,0.8283361876902059,1.055925310796147,9675890.676600149,10591863.469475118,12776072.815809637,0.7573446720362148,1.2062157761596182,9659823.490234783,14974787.212049186,9067000.36780505,1.065382496788543,0.6054844212082998,6334871.035019137,6259354.281544225,3614745.0150676887,1.7525084089231429,0.5774948744674517,10890301.809212463,8061591.526818021,9738663.854921078,1.1182542052428934,1.2080324117792423,6808987.37860858,9024415.337884054,10017533.803417196,0.6797069530512477,1.1100479563882748,4633458.763840559,2882810.6794424104,7170032.11809113,0.6462256636409768,2.4871671834787112,7051184.351164214,6577378.006182979,12474606.57828146,0.5652430244526082,1.8965926189060243,6730623.591313898,9288905.999402035,13711016.670209063,0.4908916496278514,1.476063668971534,12553921.285849547,8205630.675009156,4109133.866630997,3.055125895945141,0.5007700235821804,9822882.077061772,9301478.067254212,9000698.945714612,1.0913465872268304,0.9676632983097072,4500831.5173882535,3419824.4393550213,5072273.820848353,0.8873400128535402,1.483197137980856,11776233.643400138,11733029.994829763,7079690.2191949915,1.6633826168652863,0.6033982886189418
P4,6599.797076573741,6600.797076573741,4,1,Medium-High,target,6891891.260749795,9688489.400444183,11307783.416026855,0.6094820715244434,1.1671358607780933,7319936.98161893,5584208.202862026,10087110.119225971,0.7256723576029148,1.8063635439051344,4294365.60617913,5444618.60075665,5834123.248532109,0.736077285864609,1.0715393816054128,6578755.783372849,9180294.94065523,9404769.219943976,0.6995127290759867,1.0244517502694446,7355132.723721947,11041102.740142064,8164117.8520479575,0.9009096704645098,0.7394295700524304,8821906.555344107,7191857.2087252345,7620495.18821744,1.1576552884626514,1.059600457441254,7410854.887860498,5683974.090614252,8966187.726681925,0.8265335406492764,1.5774504921631292,6575082.92538521,10334257.501866277,12033062.246586762,0.5464180929713269,1.164385757217071,12055837.302971942,13498047.295208808,7897823.509084749,1.5264759068247462,0.5851085965514521,5690428.38248055,8147731.211353168,8906750.779711083,0.6388893686621302,1.093157168378393,12493699.592985274,4330343.017065609,7590668.380712452,1.6459287860251153,1.7529023337869787,9932892.176875629,11392889.167504694,9356240.101906873,1.0616328855061372,0.821235067272765,10004310.796347793,9608948.788074229,9104670.147749752,1.098810899681016,0.9475198951054519,8589527.980895557,6529823.213232833,5943102.121630553,1.445293687556378,0.9101474768239857
P4,6601.904101953071,6602.904101953071,4,1,Medium-High,target,11892962.423606366,12599703.897719782,7752492.384829621,1.5340824386850065,0.6152916328638977,8757056.24419804,7428277.753063123,7274395.073334923,1.2038191706548864,0.9792842049202125,12842255.80105173,14427352.914310416,9894577.130808499,1.297908503948604,0.6858206900168166,17117400.611407027,15254593.478620473,7239273.988533811,2.364518961227196,0.4745635469525789,9466266.50859432,10449645.600743849,9618152.207000926,0.9842084326450925,0.9204285556168782,5791657.754168241,9249763.56115718,11737326.02162231,0.4934392845098572,1.2689325455745948,5973025.73359256,8285544.401686734,10448510.17248923,0.5716629103084425,1.261052945460309,6139054.45268704,9302938.5118104,13634735.249440718,0.45025109328315394,1.4656374684333293,10701769.53021071,15571052.62076522,9775010.292606717,1.094809029337283,0.6277681111661632,8223734.29556791,6195015.296864394,7717808.305890571,1.0655530650186262,1.2458094025686972,6231562.976750854,10028536.884521049,7838268.881868243,0.7950177610219423,0.781596455407821,9261807.689812334,5709208.024055637,8483229.765922235,1.0917784788781395,1.485885560690434,12124025.024367938,12077040.34905805,7899280.937321426,1.5348264127543594,0.6540742358236413,8009121.307269871,5082400.529836342,6861734.848822248,1.1672152136051368,1.3500972244395706
P4,6604.011494332397,6605.011494332397,4,1,Medium-High,nonTarget,9035274.050167575,5809571.289487921,10213288.11690358,0.8846586864825321,1.758010635893896,13317463.66819778,9968393.826274421,8792014.46284473,1.5147226752728526,0.8819890762813741,4183565.160843231,6095869.745579414,7824830.328643191,0.5346525081226461,1.2836282032301591,14567196.340862567,10273374.678604972,7257659.044816537,2.0071480694958446,0.7064532611597555,5006312.458320737,5465808.920832987,10609128.115425503,0.4718872657444525,1.9409987193274727,10546061.00696014,13685600.46257298,6745271.916070145,1.5634745549449056,0.4928736546501512,11155905.928262986,8946279.424913766,6037844.846954712,1.8476635639104995,0.6749000964736702,10116905.723945932,9598296.37130934,7684765.193505422,1.316488593886508,0.8006384566824033,9296753.98275288,5021049.668066553,11554339.13973248,0.804611485808277,2.301180012860078,13079752.326935917,14210694.117826778,10213468.04043139,1.2806377104386046,0.7187170419507504,7765517.433863495,6596218.954429753,7665800.37439291,1.0130080428135961,1.1621506847108023,11246796.769132016,8655972.709612291,13646336.338317003,0.8241623605269485,1.576522569573609,8951937.971966187,5942143.594999416,5309395.675401534,1.686055912811429,0.8935152088666507,2875870.8799566836,5458345.825825639,10681272.789127931,0.26924421243916974,1.9568699254251196
P4,6606.11931131172,6607.11931131172,4,1,Medium-High,target,6199121.856704897,3094612.9867528896,7134898.802741995,0.8688450990114294,2.3055867836412367,9615967.958314529,8646025.470971828,11913945.911448097,0.8071186515186842,1.3779679404655916,11948358.395236472,11300388.13327175,8308972.837313519,1.438006674131775,0.7352820752102662,8074244.7195202345,9418052.515471332,9821906.127467457,0.8220649449031284,1.042880798480652,8436806.161939537,5910107.101345019,9273126.117330056,0.9098125114649779,1.5690284386250262,9761029.062924685,9564927.289653396,8432308.829390207,1.1575749015386294,0.8815862968986321,6060827.670310323,11797583.671298979,9336001.084915942,0.649188835260819,0.7913485799323852,5788771.858419813,6766297.528853042,7622935.187252939,0.7593888333328335,1.1266036048144494,11425591.279560678,7292430.7151327245,9291261.646830412,1.2297136507245348,1.2740966640313576,8851697.598673824,8873576.33623625,7497179.895962157,1.1806702948986438,0.8448881952304369,6946321.098492782,10772187.730652247,6560673.593852223,1.0587816935446897,0.6090381784921771,8129054.969525188,10101349.498366205,6401930.410652236,1.269781838927704,0.633769815774386,6778128.40308078,5590264.622260293,7740333.702347406,0.8756894293879322,1.3846095355711057,13013411.89264814,13788782.514513599,10216617.05991356,1.273749599924639,0.7409368484244276
P4,6608.22629999105,6609.22629999105,4,1,Medium-High,target,8453127.957583457,10020271.415014818,7560179.113532778,1.1181121281177444,0.7544884564907365,9997113.518765124,10354642.683894817,7871859.892404042,1.2699811296707462,0.7602251601252844,7125007.980822447,5571200.336676997,5371789.675762752,1.3263750837025747,0.9642068766399476,5907353.36414116,12432429.106227737,11631947.850922152,0.5078559016814057,0.9356134470210168,6415437.0584328845,6560428.475544925,7742338.409308435,0.8286174950348014,1.1801574299863604,10935269.685542589,15871084.340808718,7487581.447219422,1.4604541883953057,0.47177503984191477,3014838.8085418306,5629805.337648048,10403438.192948893,0.28979254287156614,1.84792147667669,5697457.874192734,5289399.695124153,9812538.58877658,0.5806303662040517,1.8551327474499464,8778710.615504425,8547998.483137064,7437566.361990733,1.1803203075091249,0.8700944878105771,7589600.618598502,6921076.21577928,10921971.023299512,0.6948929458252394,1.5780740859923834,12613019.379490472,10749354.359972438,6154756.014376871,2.0493126535036916,0.5725698314770835,8115764.453903207,9838681.596916663,9392381.701234603,0.8640794967730507,0.954638241792282,10118325.958566116,9408368.869555343,8032515.324204466,1.2596709187813753,0.8537627973109113,5937244.569225295,8054827.783419181,9725301.185361296,0.6104946732304956,1.2073878482393845
P4,6610.335209370362,6611.335209370362,4,1,Medium-High,target,9651037.621101506,14495590.741062947,8138836.32089655,1.1858006772199563,0.5614697921790069,6984902.1380519485,8189817.598691374,7301458.169415369,0.95664482025119,0.8915287894301879,5770207.813398883,6239099.905198319,11823890.980767438,0.4880126028550682,1.8951276883570913,10111148.290292682,6982829.896964077,8656627.241078781,1.1680239900260092,1.2397018642602795,10091135.281604052,11799349.313617956,6713973.103886243,1.5030050203452572,0.569012148503601,9358004.616699442,8501556.091104953,7406583.527704369,1.2634711512664065,0.8712032771804874,6145462.170997436,9925554.547479976,7848200.06493264,0.7830409673750056,0.7907064564896517,8397490.630560307,7798559.910915759,9916337.01226154,0.8468339287154943,1.2715600220473393,12821592.904596709,6217492.386206948,10422397.998715118,1.2301960552818427,1.6763024948508896,3291461.0977101494,7500399.733849714,9434017.764752362,0.34889282379855135,1.2578019971623813,17653218.665927667,9169926.374502016,7658732.166630496,2.3049792422358992,0.835201053295961,4322943.937389874,6665816.302281569,6947131.56283526,0.6222631453413264,1.042202672230467,9203597.834643874,13342742.221919725,8674852.291381205,1.0609515327180843,0.6501551290655967,11371146.824003795,8374765.624217365,6792028.675617822,1.674190049406622,0.8110111948658322
P4,6612.445315849661,6613.445315849661,4,1,Medium-High,target,14497879.027462512,11391696.485518074,9200710.798726773,1.5757346736155189,0.807668182734974,10710715.014021084,7875497.084781393,6219714.852750533,1.7220588511842314,0.7897552098355172,8898383.266362088,6220444.043126376,7621451.044902548,1.167544502213078,1.2252262044418343,10059952.411781596,11002748.069781419,9282373.589358248,1.0837693952885932,0.8436413821790479,12567854.136344383,9453054.677045919,6314396.2482111035,1.9903492974336083,0.6679741590349453,10107007.849213801,9541690.778013246,8513191.790163724,1.1872172151567875,0.8922099854441442,5365977.551546747,7286280.263723917,12317173.424792474,0.43565007704981273,1.6904611103302987,6237478.3802104555,5465165.810469957,8892100.91209568,0.7014628423442412,1.6270505270051516,8594563.437313227,12569510.790126208,8954455.221747028,0.9598086343030944,0.7123948872203576,8171974.399516564,9949191.401908591,8598959.054634802,0.9503446112017366,0.8642872277022664,7877265.138785898,8239579.915405757,6255977.6669514,1.2591581297355505,0.7592592985540969,14010031.675137823,7652940.102743317,9923017.764438134,1.4118720743750586,1.2966281757361555,7614341.731805178,10921840.731347946,5809973.926039216,1.3105638387943745,0.5319592245438434,8894555.491927695,6466550.35780585,7998587.531677858,1.1120157723724866,1.2369172262027879
P4,6614.5543801289705,6615.5543801289705,4,1,Medium-High,nonTarget,5862642.773965145,8080453.544648531,8564105.525433678,0.6845598476751916,1.0598545586720756,9682424.117722152,10392797.693149077,8192752.82639581,1.1818279304761699,0.7883106232113481,5448377.481242097,8102677.478806051,6225797.744788651,0.8751292130880256,0.7683630208746797,6460059.401176601,9363939.9563986,10628687.743775817,0.6077946362625646,1.1350657728761901,10284788.313977903,6697509.969475064,8448572.393801747,1.2173403783014616,1.261449767496789,7809290.646913338,5829513.614071178,10043555.46401944,0.7775424425035289,1.7228805229610376,13408848.000699112,11697896.872633453,7446866.817832343,1.8006026331221807,0.6365987748835309,8231468.313226669,9996656.089030158,9263854.4909868,0.8885575999963532,0.9266953277659018,12282204.273296563,8224083.049180096,5440071.540182822,2.2577284476085766,0.6614806182830526,8617203.458412208,13649665.238893474,11535590.772909073,0.7470101556176391,0.8451189513453753,7468331.153982572,8816587.533149604,9261565.429727163,0.8063789227263044,1.050470535783202,9562795.880492145,7482679.817734288,9276176.210302869,1.0308984719232623,1.2396863739001518,9271307.57370661,7597806.022191472,8505355.505973903,1.090055267789186,1.1194488884201155,9347689.497873297,10271484.521520726,10742753.45119404,0.8701390700569709,1.045881287041412
P4,6616.666677608249,6617.666677608249,4,1,Medium-High,target,13966199.065748086,8122693.329743652,8741201.495986018,1.5977436365196935,1.0761456996015737,6223817.68177285,6526919.029998111,7943745.941820554,0.7834864970954082,1.217074381543669,10189718.516543938,10040532.495279685,6657119.432844006,1.5306497982102087,0.6630245393831146,5824410.791136806,9123253.15421952,8966351.07057649,0.6495854049536258,0.9828019587979469,9112439.05340925,9036823.956724588,5823166.808489295,1.564859698012548,0.644382012571584,11074916.620181827,5454625.780879549,10011350.583173102,1.1062360196232013,1.835387244761416,6685991.292265107,8081215.471043091,8348397.301338196,0.800871239224969,1.0330620846891758,11754613.702054054,11026260.703384897,4828428.943022915,2.434459291161255,0.4379026646395781,8732896.723546539,6447173.412428634,12590909.938960882,0.6935874186919375,1.9529348961963033,6416002.282126662,6386717.107586971,6715930.965573392,0.9553407137470297,1.0515466479007405,10605197.437907169,6327667.568969588,10001528.541543115,1.0603576637167618,1.580602715381236,14676283.694636723,7417477.614986541,8497129.529256577,1.727204892440985,1.1455551294268376,8806319.276346704,10786150.756083336,5293684.021012886,1.6635521201096763,0.4907852801915711,6590964.860985941,7225010.3727558525,6231553.143102463,1.0576761057203372,0.8624974666611513
P4,6618.774949487567,6619.774949487567,4,1,Medium-High,target,7532864.010063016,6940757.81098169,10470490.881599354,0.7194375216257656,1.5085515395787055,6516756.695552568,5561768.235034,6142982.466789717,1.060845726124656,1.1045016993147259,8013013.852389851,4817445.748550683,8324061.252625011,0.9626327352964791,1.727899324061778,12267749.981805524,13535721.265585043,6879163.036663474,1.7833201388632327,0.5082228646473345,9242569.40438285,9219479.947280707,7359266.328959979,1.2559090799597439,0.7982300922657357,5108633.388527519,7363741.726285893,11796302.202128848,0.4330707454752708,1.6019440442920911,6094396.389239594,6132735.946176206,11906815.72243382,0.5118409935375959,1.9415177543813515,9295309.730020562,6932198.101800263,7537052.802135377,1.2332817580085202,1.087252945090827,13404096.540620381,9466425.33297484,12052119.613954568,1.112177523122192,1.2731436830725174,7227406.252587077,5616805.077549573,5381146.113421841,1.3430979386640758,0.9580439483168708,7222407.761021276,10164275.153409116,7035589.072607606,1.026553382593226,0.6921879786231344,10626041.426101536,7735337.091278598,6801225.164499,1.5623716564432086,0.8792409541100948,9282520.54989575,9752099.041811869,6407334.590836374,1.4487335440810916,0.6570210744748485,7089680.04392891,5637970.798431178,11743102.180758297,0.6037314446216546,2.0828597026479696
P4,6620.881418966902,6621.881418966902,4,1,Medium-High,target,15837719.407878017,12587928.978211291,10664861.615155883,1.4850374978491012,0.847229249038179,11393773.737331072,5659002.045336557,11579345.35336595,0.9839739112728911,2.046181510555947,6466989.334522445,9939005.257607572,8793190.347920058,0.7354542638841143,0.8847153331757746,6608956.483337161,5347854.77242949,8673399.188011263,0.761979973488634,1.6218464332140048,4381945.861125479,7609927.222530902,10900591.993164059,0.4019915490712312,1.4324173772503899,7403195.554121335,7432901.146825032,7941097.351881534,0.932263543194978,1.06837117768929,4956472.067890067,7108184.063869169,6392385.88150502,0.7753712244172465,0.8992994306376302,13471255.514464295,11562559.153243937,8717506.151411895,1.5453106978631128,0.7539426208224979,8491383.16954814,9663971.52134417,9599813.993258227,0.884536218671683,0.9933611633742667,6463110.760668889,10615604.697508954,6881008.621253332,0.9392679353294683,0.6481975184011912,10279248.723367909,11272513.373163998,7128762.22649028,1.4419401849553224,0.6324021973184282,8171871.324080265,9005138.833202891,7256351.021118899,1.1261681388203015,0.8058011270591379,4549934.23346817,7888157.6490178015,8093466.902456762,0.5621736998871328,1.026027529186682,11824694.829248885,4291347.358851685,10976983.967003398,1.0772262093844438,2.5579341519304815
P4,6622.985834746258,6623.985834746258,4,1,Medium-High,target,14304360.896530772,8380196.822610484,8191327.568825925,1.7462811462905563,0.9774624322336948,7610960.417425543,8358337.131703444,9184294.093901789,0.8286930208908585,1.0988183354157208,4727419.103668996,7684431.981781464,11536406.81434054,0.4097826281396814,1.5012699496451372,11729608.569607595,12990944.290051289,7671836.339478533,1.528917986590532,0.5905526317554737,3056571.012716066,9000256.091661878,10023897.776645746,0.3049283902153752,1.1137347287186863,6237389.059483223,5074342.182432894,12577904.301142206,0.49590050219389903,2.4787260789558596,6446324.830444108,9517513.38082844,14140514.962883651,0.45587624265202287,1.4857362839507569,12844779.44214408,9953784.297533982,8938791.001418227,1.4369705522934957,0.898029406125747,14009846.87370392,11780697.859592171,7066743.497058946,1.9825039467662255,0.5998577997062379,12176231.95167277,8471500.468077404,5358471.908501321,2.2723328888511922,0.6325292583873774,7456318.583137035,9483604.65853826,10494926.193715036,0.710468891872942,1.1066389386303936,11129451.84224209,8380008.425663438,8361334.2805141155,1.331061702458064,0.9977715839649834,5715096.853036773,8035612.438481416,7865186.124969078,0.7266321180745411,0.9787911232881031,11410735.631383399,10369854.083077267,6560882.286200745,1.7392074927762637,0.6326880044443012
P4,6625.092497725591,6626.092497725591,4,1,Medium-High,target,18555113.367043275,14797796.479793116,7811809.522836206,2.3752644394107727,0.5279035654736495,7198836.52551365,9930439.951171508,9351774.956696535,0.7697829084690251,0.9417281613583789,8165000.731462252,5431580.982447,5911029.9178067045,1.3813160895812022,1.0882706042511596,7054605.987188193,7213431.556054838,10429789.000742065,0.6763900963563374,1.4458845169172594,12744801.53902877,9651222.522153627,9173598.394431597,1.3892914199039827,0.9505115412450929,17314107.10117358,11827057.288385287,7965359.5642775595,2.1736755210427128,0.6734861741221045,17168282.312836338,12847679.01912941,10196475.286857365,1.683746768352904,0.7936433710458858,7572608.960887081,6328612.013945105,7470635.417351872,1.013649915681651,1.1804540080653256,7743775.501280542,7368965.151072729,9476187.544966096,0.8171825921062696,1.2859590662586604,9161405.492987538,10015287.45101038,9229941.466799693,0.9925746036354964,0.9215852777014945,13520522.96705768,16926616.48098057,6950803.688521532,1.9451740507914643,0.41064342045746327,7690485.780376709,13025073.841141306,6588001.198799479,1.1673473559443392,0.5057937697052022,8316393.539399542,9435251.972618727,10381981.647077963,0.8010410557545354,1.1003396281526623,9029441.41530817,9919807.404649919,11312722.451675408,0.7981669712024902,1.1404175494750592
P4,6627.199334604923,6628.199334604923,4,1,Medium-High,target,12903234.460446902,6964180.412472522,11453654.362591892,1.1265604890775645,1.644652160658982,3499406.509596908,3527288.1798843453,7631558.354168567,0.4585441592915864,2.163576652934208,8161897.560397212,5864995.192771262,7939273.798074665,1.028040821866672,1.353670981326634,12786098.200375637,7287295.778216574,9495417.16111021,1.3465546572027258,1.3030097103364768,9001536.404511167,14336950.043247089,9203729.494197205,0.9780313958799509,0.641958677852288,5946422.065241144,6195615.872579111,7674101.948216595,0.774868786649759,1.2386342384751525,12276891.881715583,10519529.709391443,11902910.890948383,1.0314192884575482,1.1315059912157392,10675539.68542926,9494540.360111002,8678991.961104877,1.2300437347184976,0.9141034354403872,3696876.391026128,9107175.007157536,9907009.382163934,0.37315765519328087,1.08782464094275,12395518.042652221,6445736.4469973985,10996825.339623027,1.1271905899959618,1.7060618953394613,8184589.508782689,7666801.115525939,6919608.577347337,1.1828110531535714,0.902541812821325,4576361.5786593435,8587248.656445676,11324303.517203517,0.40411859075545636,1.3187347857574125,6686643.968117588,6192763.3843108695,10520352.154522596,0.635591268229844,1.698813841519524,4075902.454796,5503372.978232357,7246089.712123095,0.5624968247324895,1.3166633882136927
P4,6629.303919284276,6630.303919284276,4,1,Medium-High,target,8660280.689899893,8439884.54005702,9263054.812044585,0.9349270694845814,1.0975333570122516,6958148.835030272,9593181.745722232,12138821.90475169,0.5732145087577678,1.2653593173260376,9056818.144305578,7082960.122450715,6302203.97922617,1.4370874338817639,0.8897697954348496,10009029.513203565,6439110.878377428,7788198.296015379,1.285153399127551,1.2095145499308289,9291811.839844361,7334174.312354303,8160332.623965542,1.1386560166133244,1.1126450335683442,6328514.981006042,9139215.398431752,10857127.48700271,0.5828903629051089,1.1879715067078673,10573592.760618063,13264514.982721752,9105299.97724483,1.1612569368436694,0.6864404758941671,7283940.363268763,7527446.958172901,9828271.528822834,0.7411211973445737,1.30565802501628,9857123.377767147,9769119.364114638,10501819.282321015,0.9386110266019182,1.0750016343231343,8791168.873867614,8591793.646567253,9983358.349102993,0.8805823217452174,1.1619643999587586,9219727.139308894,9279480.164657485,7894703.2314118855,1.1678370762088852,0.8507699883319151,11003196.642171018,5004884.517356898,9809866.750461785,1.121645881851867,1.9600585620789548,5837833.781480697,5664213.034050242,9436647.300270377,0.6186343089577411,1.6660120732645933,11254953.548926791,8487081.88125569,8895689.450530434,1.2652143053685039,1.0481446479475098
P4,6631.408726863628,6632.408726863628,4,1,Medium-High,target,10058839.575418195,7374388.5580563815,11148169.590212937,0.9022861999021728,1.5117415501565579,13983180.250174329,18446326.102293596,8763999.847973272,1.5955249307093522,0.4751081488732635,10540538.145066878,10065444.936118554,8411632.34700675,1.2530906856405455,0.8356940403918647,7674483.71710613,4750097.008965266,9000980.781633247,0.8526274973018639,1.8949046229255788,9476524.60195425,9836380.589260135,10881420.888987808,0.8708903642854824,1.10624236122672,5830800.779081773,5411403.735311238,11106147.282032683,0.5250066139960824,2.0523597619525815,7485562.886356217,11491440.403908022,7262330.911738702,1.0307383369513894,0.6319774246289369,11611300.138663046,13829206.774034841,8622824.675279785,1.346577319605109,0.6235227237667493,13012132.8518791,12924717.394954337,9310522.616118155,1.3975727666836666,0.7203656630629988,9884341.138063088,11407626.060601288,6340064.108924405,1.5590285789302487,0.555774187832225,9336433.470626883,9456480.83195641,6411772.909208488,1.4561391369956418,0.6780294935449029,5002922.212225352,3958424.305180978,7098337.308432178,0.7048019831746143,1.7932229496321375,9239925.846905269,10119115.201220416,7296030.777915272,1.2664318624962592,0.7210146967232208,8020109.560062612,5012296.559823576,9404815.480653506,0.8527662851611124,1.8763485696434008
P4,6633.514068342975,6634.514068342975,4,1,Medium-High,target,11590493.391672665,9971223.190835714,8241764.5879557235,1.4063121153218423,0.8265550204041676,5388536.764099619,6622692.205192283,9324376.090149345,0.5778978359519723,1.407943446750991,7105343.128322739,7519096.490263883,9172753.617869465,0.774613973548881,1.2199276375488495,5064845.193312454,13565644.192675779,10546273.899748566,0.48024973004287375,0.777425218438399,5961559.623644185,7871331.156030934,7252468.946624731,0.8220041571386073,0.9213776936659516,7262381.536836244,10319578.86009655,10813916.33403562,0.6715773742375546,1.0479028728440227,8963514.06751215,7649948.534630431,7616467.771707708,1.1768597119006017,0.9956234002397324,10186097.327035686,8180414.428781068,6247518.572923561,1.6304228964091012,0.7637166340794398,9209876.676607458,7436181.552543567,8296781.098737778,1.1100541965616753,1.1157313790839118,9671375.09420278,5959806.064450247,8820452.236907864,1.0964715679468628,1.4799898086484955,17596751.222286917,6640677.512431828,5584479.169216659,3.151010271340171,0.8409502131013153,8484780.655467654,12444356.403647428,7879860.572995745,1.0767678662418176,0.6332075615164932,7395990.751055182,8383627.5687354095,7607950.355500921,0.9721397229816988,0.9074771384016177,6783336.8311871765,8320571.729866949,7383565.125749336,0.9187075234876805,0.8873867524326244
