participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P11,961196.0958212576,961197.0958212576,5,1,High,target,5636795.991093869,8229962.717365339,14396427.670217277,0.3915412990095477,1.7492700957005076,10591052.25788719,10428953.57193986,12243480.021766355,0.8650361040372923,1.1739893113254105,9434391.264180409,8288260.253793182,7335404.75652097,1.2861446065117945,0.885035523970651,10524411.669336742,13503588.42234562,6946067.465542665,1.515161164435151,0.5143867872963584,6311229.993161918,3731470.1041598213,7475003.442035674,0.8443113159882606,2.003232836758516,10470496.114672117,10524396.340375524,8381018.366755919,1.2493107229312734,0.7963419559374817,6856887.411733299,7915992.565715693,6594530.999104654,1.039783938033541,0.83306432444943,9916223.72915295,11880965.713094205,11541803.055547573,0.8591572461797217,0.9714532752861297,4894801.103852136,4649252.641948949,8188331.9534399565,0.5977775610081132,1.7612146691188284,13181113.850027984,17315395.37902546,10961283.595410326,1.2025155389234832,0.6330368643321875,7491359.677030458,8184915.002296825,8891427.501749361,0.8425373401016379,1.086318855999638,8174932.586425689,9475247.536089215,6698896.426863963,1.2203401971767343,0.7069890682379835,7477925.200465694,6570289.646451356,10310611.713160291,0.7252649414506606,1.5692781091818533,12123709.39778517,16787265.834461886,9178565.124138769,1.3208719700534615,0.5467575967788912
P11,961198.2037017482,961199.2037017482,5,1,High,target,3800860.2584229424,5577901.099201715,5480926.199003656,0.6934704318977835,0.9826144461019689,5761778.687311971,8492278.462380428,8058186.819224007,0.7150217308894338,0.9488839602847005,11763259.201209843,14683692.554145867,9894137.287484748,1.1889120657431524,0.6738180638827928,15888672.719011046,10483965.172407601,7884795.809470036,2.015102623193863,0.7520814577123709,5828576.75319317,6405092.312774279,10104788.06832373,0.5768133595462992,1.5776178663609264,8645097.086218907,8370190.874690939,9349474.5515153,0.9246612778701844,1.1169965764801655,12524562.371760538,13854863.860891808,7690352.300124977,1.6286071018563089,0.5550651653700165,14114124.34522676,9781230.351599999,8086309.455481253,1.7454346043682005,0.8267170043857015,7554815.024118786,10286504.319339583,9377168.381447809,0.8056605914281709,0.9115991293386094,11430589.024993293,6273449.7086960105,7020953.603036941,1.6280678767124948,1.119153564474227,5405778.109562933,10125214.940541595,6785487.721349002,0.7966675840492461,0.6701574002325374,2406764.374370989,9177114.1033428,7562521.387140123,0.3182489346031644,0.8240631316096904,7518193.985358179,5460688.213773133,10812240.600255506,0.6953409809600902,1.98001427237404,11208096.182576673,7807443.324697433,9142877.623544412,1.2258827738997604,1.1710463007297887
P11,961200.3119043388,961201.3119043388,5,1,High,target,11127276.459100455,9322315.760441376,9000548.643742867,1.236288686338702,0.9654842074687164,12835637.849624047,8102172.204150775,8981509.317933263,1.429118135411305,1.1085310323732689,8842966.172798147,8352954.483933672,8981304.089600638,0.9845971236000494,1.0752248329468994,8428639.609691711,9701900.952530805,9862739.622395027,0.8545941525773479,1.0165780572952836,7321732.463627466,5568671.00542948,8448529.547794007,0.8666280235167363,1.5171536511236974,14417956.55251266,8029428.159545604,10327502.521035552,1.3960738836079174,1.286206478945569,6462262.263545647,11986926.381169023,10909732.263657626,0.592339216707697,0.9101359194794401,10510830.721403694,11383601.607419156,8023825.554438228,1.3099525469605737,0.7048582541055174,4654172.293570639,7204284.907041893,8057846.563680941,0.5775950505868835,1.1184797197296745,11395466.41422721,9177770.321874687,11630380.864852581,0.9798016545326309,1.2672338113683492,11854214.985106597,11614390.324086867,6562662.515046357,1.8063118372959426,0.565045803690287,8026095.944416366,7476747.1172418045,5540111.823133329,1.44872453853775,0.7409788958031649,4182173.4544442478,4813055.790033398,5526435.593331411,0.7567578385407685,1.1482176468378444,7425116.102806752,7754300.103425166,8547862.096059661,0.8686518359052066,1.1023383132004356
P11,961202.4173235293,961203.4173235293,5,1,High,nonTarget,8187975.743482831,10941332.153865421,7054462.166667904,1.1606803679762776,0.6447534968742961,7463922.916494671,10696361.91910841,8902431.88145022,0.8384139318209293,0.8322859630942889,5947232.963649309,6364251.563448647,10315543.267750852,0.5765312411845482,1.620857246906357,7418979.829958425,4790340.748949779,8825587.76982671,0.8406216133641257,1.842371604099689,5442462.393616197,4824404.142284013,14297315.567959374,0.38066323483919495,2.963540189895992,5841374.651435789,5428012.585055426,10413743.384898594,0.560929382983127,1.9185186514802928,7716264.600576523,7645815.250107259,8404407.926694978,0.918121141653215,1.099216715519915,12013408.28300684,11316515.524062142,6531295.878330547,1.8393605965494193,0.5771472556586122,13683290.996626282,8340950.935452218,7991756.627253602,1.7121756373265082,0.9581349523692309,5104057.79157191,6926906.093382272,6353465.022672719,0.8033502621573857,0.9172154114724612,9081304.587113775,6921530.458073861,9331357.834707515,0.9732029087274223,1.3481639488883022,10744638.991487531,10923016.083514895,9002823.878129536,1.1934743072770053,0.8242067767085568,7234051.9924782915,7408382.171768447,11208150.291985234,0.6454278185091116,1.5129012019245962,6633584.838791416,8832484.966043808,6341655.9171125805,1.046033547939913,0.7179922684830898
P11,961204.5251654198,961205.5251654198,5,1,High,target,6833466.554700254,5558285.446520767,5228661.7119350545,1.3069245881985516,0.9406968681696544,8471997.284658656,9539857.231145993,9480699.609256737,0.8936046530138759,0.9937988986149482,11024165.32883734,7217692.402278802,10173506.821464729,1.0836150721969182,1.4095234673969623,3391445.6936556995,5496841.347268583,7258303.536585102,0.4672504637703967,1.3204498871323256,6357313.618036439,6391508.060880749,5185637.045217007,1.2259465062060468,0.811332317165603,13191810.28436996,9273691.743317401,9690871.22812713,1.3612615392186391,1.0449852654537872,10182717.039237503,7051667.440460182,8455670.631141782,1.2042471240229133,1.1991022977949704,4804321.792905034,6272551.78809896,8762224.40216059,0.5482993327265601,1.3969154338088268,6112731.512014591,5087065.901449789,8479831.275487581,0.7208553228747013,1.6669395364174209,18393817.545620356,14672163.247538412,13984546.9688975,1.315295918168057,0.95313463549717,4832579.302549067,6579830.231350623,9052987.433758214,0.5338104507390101,1.375869454902324,8196156.223470128,9911861.851322899,11489589.846482757,0.7133549876873255,1.1591757450644133,5284430.967168361,6647242.37686714,7887112.198249904,0.6700083420064621,1.1865239374597798,13898683.830260068,12764193.027816648,7537604.769662548,1.843912523272602,0.5905273254044386
P11,961206.6320965104,961207.6320965104,5,1,High,target,8003823.404701908,14054556.069686498,8597404.336980546,0.9309581230551841,0.6117165347914344,9384592.703508303,10905081.315653631,9218732.667203065,1.0179916309858195,0.8453612036776005,6933905.2727671815,5624410.983743963,8497767.142814815,0.8159679073614133,1.5108723682134204,8191599.284140653,7082981.325821761,7659751.326325796,1.069434102382273,1.081430399710551,9633128.324100208,8398424.422535406,6491045.144279968,1.4840642931884556,0.7728884392723251,4180800.9255265784,5209683.750725679,9992166.793124093,0.41840784006963455,1.9179987253030937,3743418.570898443,6986164.531495897,5361307.244190226,0.6982286969199525,0.7674178327778731,7057910.581949036,12193476.545719337,9309651.339477474,0.758128347086431,0.7634944229868336,8457826.135178113,6228745.732650803,11278837.832788872,0.7498845413478901,1.81077191410555,13854723.370533558,9339008.203404358,6160359.363225644,2.2490122010153386,0.6596374292700592,11391410.334530728,13488004.949245438,11068534.048023058,1.029170645824172,0.8206205506057638,5604815.252582175,3408767.223638079,5615035.450797928,0.9981798515244814,1.6472334666504924,6743963.143300605,6753829.45808658,11646687.60646189,0.5790455940072503,1.724456869801018,12091911.86075776,7249186.403779175,8653230.182826797,1.3973870572350395,1.1936829460359386
P11,961208.7399620007,961209.7399620007,5,1,High,target,5974875.483990311,16599567.5413609,9328361.54704963,0.6405064226825601,0.5619641309212597,9653890.844994314,9256443.349734327,6606551.954207047,1.4612601114635486,0.7137246677360872,9094328.437844457,5132063.301492047,7217152.020016238,1.2600993317893276,1.4062866328866195,8613983.515645435,14041618.112439517,10345318.01482482,0.8326455990334578,0.7367611006070496,6378625.0867746575,9401474.430407511,7834287.033836488,0.8141934370320122,0.8333040835060705,6625285.918272268,8091364.635811865,8993573.932191296,0.7366688669293019,1.1115027361869603,5357644.671336642,10337308.138743132,8286813.3006098075,0.6465265328159843,0.8016413160358171,8465544.878219007,8115934.1118232105,7113157.376955979,1.1901247827925567,0.8764434603520996,4971651.990521324,8513244.894245245,5507357.043996233,0.9027291949304612,0.646916318326409,5350903.755893318,4848175.875767884,5965446.955985999,0.8969828741036713,1.2304518459824139,9751741.679807657,7134350.74477273,7297091.179544002,1.3363875330412203,1.0228108261835192,7746307.867384384,7524680.56662458,8842283.148502583,0.8760529082012264,1.1751041217247382,10062327.250515824,10457872.310679542,8568093.958374579,1.1743950637563634,0.8192960961690908,12816622.493246995,9655529.194631977,4406350.742231176,2.9086705173989937,0.45635517778568796
P11,961210.8503320912,961211.8503320912,5,1,High,target,5723163.900496026,7434668.4896059,10701672.449178226,0.5347915410114709,1.4394283301454245,5738404.994050273,9616069.305724643,9184340.51955003,0.6248031616244359,0.9551034032255158,11517005.37106304,9540885.374120904,11518112.374270214,0.9999038902233975,1.2072372659996966,4705409.272464101,12325240.699423438,8001727.191517983,0.5880491998592435,0.6492146795877418,6833913.402432316,9095067.74551135,8979908.659368983,0.7610225962935947,0.9873382926477705,4453603.572608567,4163905.2914617755,7090703.328951776,0.628090524451112,1.7028973601996895,12176943.929865286,10049112.886826009,8462693.206574183,1.4388970074450664,0.8421333606141932,13323187.31327415,11199214.017573727,9600171.634834234,1.387807199709946,0.8572183386949934,6769171.585977922,9238591.808687832,9161132.895272875,0.7389011450178613,0.9916157229349482,8818649.33889582,12932257.285050884,7628724.054266273,1.1559795945121512,0.5898988773665012,8527494.263153315,5311302.620222505,9209489.654442227,0.9259464512281689,1.7339418054203086,9712902.098232066,6883034.6634266395,7380698.422688038,1.3159868540861805,1.0723029569945013,5339748.015810353,4493588.66920257,7784099.966560301,0.6859814286493449,1.7322680244210389,10009044.329743063,14586620.194715852,9171306.01599819,1.0913434043399646,0.6287478451876458
P11,961212.960195182,961213.960195182,5,1,High,nonTarget,8692571.242433159,7641135.384266404,8395415.622468542,1.0353949861838099,1.098713110064147,9637838.081568154,9511803.75156721,8890097.248301288,1.0841094098728496,0.9346384219540393,4228868.415188373,7436956.161262349,12825826.278866002,0.3297150860491983,1.7246069495035112,9067644.483981848,10037201.227302752,6616988.097180935,1.3703582885157337,0.6592463324518886,4951041.424300113,8180417.76614575,7641586.921258847,0.6479074929484013,0.9341316225783936,6016269.128105166,6792517.566248148,7929054.17639127,0.7587625200012614,1.1673218507068048,6131137.430227287,8191835.796095949,6506553.12375555,0.942301909107971,0.7942728938556645,3904769.033551587,8193874.411945676,12362998.356407588,0.31584320574853053,1.5088098419453237,11434118.536175475,8365976.034919778,14249003.418106504,0.8024504030679018,1.703208730055027,5570554.345549745,6207988.693859099,9519669.254654914,0.5851625929993169,1.533454670120728,5322722.030390528,7514849.255861601,8915685.744709041,0.597006465099924,1.1864091269368822,7335797.408830392,12147256.093181645,10496916.258131666,0.6988526180865314,0.8641388785755222,6247159.578148849,5999767.270560654,7953121.930460109,0.7854977746817261,1.325571738337931,10257830.11463488,11478884.071758457,8817703.477556486,1.1633221893596126,0.7681673081140976
P11,961215.0746645724,961216.0746645724,5,1,High,target,12567880.775121128,13990386.262452416,6374387.597901236,1.9716216784901968,0.45562627638158226,11938282.804246306,4304212.044794714,6929633.746842514,1.722786981301282,1.609965697489938,9456124.48855543,13270555.380671555,10335754.007065926,0.9148944994328283,0.7788486397577497,4489728.207335594,4677478.754382463,9369477.869503958,0.4791865960801176,2.0031043135632474,10265957.876359504,6746521.88827774,9771367.903467491,1.0506162471598783,1.4483563627719789,8156828.110904395,14091224.175136758,6694961.969585253,1.2183531658522182,0.47511570935037495,8201468.465331942,8303182.194948459,9553624.809898661,0.8584666687804478,1.1505979979231282,2949227.1527661295,6239670.128256762,6258196.326027107,0.4712583305353714,1.002969098909003,12433415.709826956,6827357.785021907,7676722.334382269,1.6196255600050238,1.1244060405364615,8968189.639254007,10161807.84993894,7509556.50584017,1.1942369209525836,0.7389980815161048,7641169.0652054725,12849876.645686213,8519011.790210936,0.8969548644111305,0.6629644801353657,13649666.81246472,8979390.50871622,8859522.293941021,1.5406775173193765,0.9866507404195369,10138161.514126431,16176586.241941325,7473188.808795363,1.3566044928765353,0.4619756416480192,7223067.188163427,7430510.79205236,9267814.051529147,0.7793711815972024,1.247264731980735
P11,961217.181702163,961218.181702163,5,1,High,target,5808888.60604767,4758525.115101613,11345354.858977871,0.5120058982951025,2.384216660530456,10501518.927318871,7004402.665157371,8380724.887871279,1.2530561577694597,1.1964938751394565,9627114.233714335,10513493.271120725,7803458.2597436495,1.2336984338570158,0.7422326774278527,9411371.235205365,8220346.52462653,8489830.360548332,1.1085464415095232,1.0327825396550476,7277234.735195465,8193603.832880663,9003728.94945334,0.8082467582098083,1.0988728687762122,8835308.759357125,8487038.611179765,8174972.546688862,1.0807753431460416,0.9632302763322148,8714206.495205902,13087118.629819436,9644876.496869007,0.9035062810845502,0.7369747894615117,12631315.519799123,11584751.690954449,7900351.238394328,1.5988296138547782,0.6819612063470505,6275382.717904348,7281026.737210244,9125361.733401448,0.6876859133084712,1.2533069940212673,4598819.753281166,4485014.283236962,7900295.905719219,0.582107279039,1.7614873458145046,10767677.956274675,6836286.953479959,9060613.796515247,1.1884049136291377,1.325370608075925,7196681.501239072,8580220.358525656,5799032.887490131,1.2410140864632782,0.6758606009142849,7730146.664892357,4084233.4999968586,8916118.300201474,0.8669856550375382,2.1830579226697817,12272087.653683634,8514769.373468233,6623906.541535907,1.8526963773915301,0.7779314096487219
P11,961219.2879974536,961220.2879974536,5,1,High,target,9111077.402927838,9143516.917284988,5255337.979776758,1.733680581151675,0.574761115150563,9748298.717147151,7164843.45019181,7548658.484943961,1.291394853349167,1.0535692143757691,7616118.011379472,8906529.150082167,7548829.381811885,1.0089137833383428,0.847561295158647,10050759.515649566,6316702.851919683,10338360.59092011,0.9721811719816452,1.6366704012011934,6257751.454287135,3837945.473750708,7910913.77510608,0.7910276400659193,2.0612366249630387,13261169.796686642,9016244.07343483,7638426.016079225,1.736112880948417,0.8471849202246905,9589780.392162673,7203115.495236386,9211858.152862422,1.041025625126763,1.2788713660019018,5529101.670044851,7656495.766989958,13925518.874804286,0.3970481617061151,1.818784898287602,4577642.416953303,6235660.22031332,10265284.680791773,0.44593428816629993,1.6462225839938371,10553078.515558798,8745066.080590708,6533569.346806589,1.6152087711010252,0.747114920184258,6734617.270312034,6322046.518477686,8829847.161147065,0.7627105143954898,1.3966754492140694,10845989.855188137,11417967.926842196,8968740.38087757,1.2093102704046477,0.7854935692885594,4234117.039322339,11019644.280335868,7371120.2986802645,0.5744197445916628,0.6689072815021575,5979095.220087689,9242774.370297806,9056387.883746687,0.6602075018030366,0.9798343571871577
P11,961221.395484544,961222.395484544,5,1,High,target,10672426.685614107,8731115.42334779,5478144.145303853,1.9481828886819381,0.6274277546090848,4193033.9749231734,7702112.9756793305,9434618.33843197,0.4444306939097713,1.2249389704128342,13002120.369547358,8961029.211239142,11398821.837199492,1.1406547584694744,1.272043820915438,10177337.52019008,14374622.745267274,7308184.781068084,1.3925944437741313,0.508408805613646,8927895.964792013,8282283.011954892,10514319.662328353,0.8491177985371396,1.2694953368716901,6688400.105063652,4517049.819789305,9271666.898406705,0.721380543364109,2.0525934555309324,6647390.138924156,5629317.294834673,10283449.618386965,0.6464163666478728,1.8267667427136878,5703162.639240128,6814728.183768608,12487624.425706511,0.45670517024037266,1.8324464437847527,15932257.174583426,13907069.863713792,7021040.74330242,2.2692158836681986,0.5048540643073678,10661797.945925718,10401510.739059173,6910833.419377588,1.5427658719179422,0.6644066994447655,8078404.375297836,6558603.194383367,7543450.6446180735,1.0709163161372879,1.1501611579548077,11954025.967565171,12905980.499124784,7211516.727536544,1.6576299299036181,0.5587732546183214,12430798.880705135,7656871.607074547,6562246.843282418,1.894290046926562,0.8570402091135036,7295456.202459517,7020842.229213204,6264512.372232147,1.1645688872444557,0.8922736286774791
P11,961223.5046834344,961224.5046834344,5,1,High,target,12617373.813909909,13002555.159359178,7443619.509564631,1.6950589424536404,0.5724735960229131,8657147.147388441,9125075.825034989,9481123.572499717,0.9130929558284375,1.0390186070002725,10893054.909436878,10220149.49262647,4971239.908709717,2.1912148899416453,0.4864155766308817,10779617.99311632,7658802.189895806,10067296.685516333,1.0707559665570194,1.3144740438391311,15842507.350696327,14487793.009658232,7556095.800883979,2.0966525264069484,0.521549127313369,12384128.705315685,11443865.70328916,9386998.748804271,1.3192852195589344,0.820264672112177,8030265.089335344,8059249.2742914185,10940557.442169221,0.733990487393589,1.357515702742813,9463974.070613207,9498212.297347184,8424931.726849694,1.123329467519856,0.8870018339348706,7689471.526519497,10199792.329567704,10147051.309109243,0.7578035522119101,0.9948292064431966,7158357.884190761,8046457.941256652,11497490.283719817,0.62260177721801,1.4288883838898438,6477642.550705091,7787527.289995028,5708352.171452584,1.134765753083652,0.733012156347285,13585546.713301966,12805085.562340124,8009251.878099918,1.696231673079177,0.6254742960605592,14350619.37181365,13374389.392724937,5554540.049254512,2.5835837431291324,0.4153116741371334,11729951.978137055,11981226.156237505,10312300.121355364,1.1374719354652925,0.8607049050640542
P11,961225.616067025,961226.616067025,5,1,High,target,7483397.658543359,9194127.544364342,8607611.473945342,0.869393057667054,0.9362075338210298,10190306.534913335,12700627.141169181,7300032.275702283,1.3959262301936877,0.5747773078101924,11266754.246910503,8808747.251498,6628478.867092419,1.6997495915458296,0.7524882571656476,11803760.370336369,15895909.904131815,7357831.427632636,1.6042444688263535,0.4628757631370394,6306807.80568216,5545704.219930969,9936351.621445596,0.634720674746473,1.7917204429574285,6451744.677822821,8760804.466007696,9784562.06110851,0.6593800149183061,1.1168565739679543,7356505.742197555,8441903.486092892,14616707.137205515,0.5032943243059328,1.731446842680082,7863490.3780204905,7740957.074690717,8067114.335243889,0.9747587614651996,1.0421339709555493,11149572.83382264,13841777.61331296,6685173.763628222,1.6678059880034397,0.4829707534961732,5554824.873991821,5376770.291113793,9729012.685044937,0.5709546337143216,1.80945291658156,8892593.747433856,8788467.28658906,9315156.759126896,0.9546370477041068,1.0599296163213292,7887297.062429941,11251073.144779433,9419532.758494694,0.8373342144085696,0.8372119385665371,13390785.449528495,12996702.470626049,9060875.595028512,1.477868811803983,0.6971672711218149,6076236.913478595,11276043.928796329,10477453.614792954,0.5799345086004152,0.9291781480237085
P11,961227.7247143156,961228.7247143156,5,1,High,target,9529274.47855367,17094814.91809542,9835108.124849388,0.9689038857109258,0.575326973235528,9876317.386978595,5120370.759029406,8252767.288888926,1.1967279630282956,1.6117518979139867,5845434.36423593,6635954.227955226,8898677.922853671,0.6568879573923705,1.3409794005760753,13097546.38808705,13514142.020031786,10058560.40387439,1.3021293169390415,0.7442988529323397,5575573.388792687,5977676.669377226,6222164.621710189,0.8960825898656819,1.0409001633670552,10005658.342701362,10122484.805404194,8266386.659769936,1.210402894821742,0.8166361144209054,6462984.579346012,6761880.838723411,8960066.293494344,0.7213099063830148,1.32508491456734,10031037.801343529,8818490.717673138,8615806.597357335,1.1642598621492128,0.9770160079763305,6399681.713609208,10207958.996828921,6604627.18985077,0.9689694103315175,0.6470076135594277,10731557.182291128,8659027.878845423,9132271.47153911,1.1751246352822757,1.0546532011809144,13835437.619354278,5600396.906970001,6848729.457955718,2.0201466132207284,1.2229007285951643,7863903.753778058,10365757.767389938,9672704.703183116,0.8129994655155952,0.9331401447188814,6662316.867917329,5274553.965848335,6189843.566701501,1.0763304106354992,1.1735292892592397,17132100.961454496,21481595.582840916,7794667.68321362,2.197925768965072,0.3628532923988128
P11,961229.836878606,961230.836878606,5,1,High,target,4085488.130457641,5784338.704281859,10630928.175225625,0.3843021101373336,1.8378813411040533,7333194.405140374,8420228.24441893,12875312.024981743,0.5695546943570692,1.5290929950165801,5549309.184343457,9975287.40728123,7246466.859755658,0.7657951511739299,0.7264419122867846,5410596.568365386,7955858.38125855,7345783.187507701,0.7365581627247985,0.9233174895133892,6662821.4932801025,10246409.884513222,9258299.958713785,0.7196592811846787,0.9035652548613247,6315993.320508447,6518822.466886787,5799411.704905512,1.0890748306704932,0.8896409948828004,11833231.579551267,7302906.010041532,8726596.183365744,1.3559962362080253,1.1949484453677248,7805074.796878353,15542475.901362304,7458654.286336929,1.0464454440764217,0.4798884253494757,7302762.86746069,12144468.325489182,9585505.002282295,0.7618547865471785,0.7892898021862302,7071102.532793347,9159833.673761,7091919.987611599,0.9970646235639126,0.7742411314658378,8943125.472461551,8686997.03624783,11493951.590145467,0.7780723106689513,1.3231213896108387,7798331.825163695,9540236.903133739,8633491.400937239,0.9032651407189819,0.9049556618558753,6113893.246831448,12021266.664814372,8037243.37101865,0.7606952986987335,0.6685853991196491,8278465.663179088,12646938.592530157,6416525.110772334,1.2901789551607692,0.5073579715617674
P11,961231.9485458966,961232.9485458966,5,1,High,target,8612231.211211575,10277900.597259156,10472825.752748046,0.8223407334884517,1.0189654641669594,7770431.783285622,9163929.594018754,7425033.193384178,1.0465181206474874,0.8102455521079577,4544372.295571218,7933938.53328079,7652719.6885727225,0.5938244807734191,0.9645549504160603,10276025.473244796,6590303.671843197,8037334.478346488,1.2785364975079239,1.2195696706186199,9320239.8549842,13590722.020281322,5558608.4122838685,1.6767217914447021,0.4090002285374392,8306777.791962831,9861586.010198165,7793949.340176082,1.0657982788190876,0.7903342659199163,11890336.517097913,7223425.805901212,6540647.8047682755,1.8179141993289407,0.9054772597546253,12116084.552715495,9410627.434615985,5920034.516783537,2.0466239712565706,0.6290796822969874,15329532.646475257,7431330.606049305,8862790.65684034,1.7296507657713724,1.192624999031235,7664275.577993968,5506317.22167054,12187912.177189222,0.6288423699293101,2.2134417045975385,6622814.360424906,7659712.075161197,8936076.393357102,0.7411322451706178,1.1666334590218972,6667836.66333899,7223868.201897578,7767542.81641785,0.858422904247857,1.0752608712292755,9484235.492770232,12273703.304737326,6158889.4712470565,1.5399262378465541,0.501795531334857,7006450.5733131915,9169884.816260368,9836747.117072264,0.7122731213810587,1.0727230836781496
P11,961234.0525978872,961235.0525978872,5,1,High,target,3081534.838519355,9602832.744915476,7436607.196132312,0.41437375368192414,0.7744180695086935,5730430.424546737,11031469.376008302,6317313.695058051,0.9070992357130493,0.5726629408768705,5245151.834167981,6680199.028383244,10261220.184062203,0.5111625849638024,1.5360650394492281,5163063.441495113,7232583.130616318,6478207.3326159865,0.7969895337403781,0.8956975973346264,7552697.690566654,9438183.374340769,8508216.9095659,0.8876945393899229,0.9014676418236232,11143768.70273926,7822832.779231931,8050111.193810048,1.3842999723169054,1.0290532114123028,6686609.775269505,6716591.701390006,7496378.334622488,0.891978696484272,1.1160985612793919,5624041.3860287415,5285995.478467881,9735461.562366465,0.5776861579700662,1.8417461009989815,8700147.152552104,13023801.498726241,11713736.760870285,0.7427302943681412,0.8994099581459313,9877525.303748334,9713318.77749385,10263944.033227367,0.9623518280859595,1.0566876541732924,11635113.125203973,8752414.433547985,4921747.156604984,2.3640208964391136,0.5623302225886309,5603746.361624579,7687997.812955106,10027140.269582625,0.5588578808081072,1.3042589909021323,11372295.482405499,8227552.617896533,8999543.644968245,1.2636524618405387,1.0938299714294724,6016348.282942231,6249977.566933875,12147995.75848426,0.49525439443295527,1.9436862978124008
P11,961236.1628575778,961237.1628575778,5,1,High,target,8459980.600903416,10020278.890537892,7405968.059869549,1.1423193473848754,0.7390979972486569,9850268.585895114,7087254.555448603,9804464.455008231,1.0046717626543575,1.3833938626446918,9090938.735006437,8436191.922731824,6884354.370218242,1.3205216126488044,0.81604999427146,7284111.062722431,6530181.248713794,7753630.11816726,0.9394452600537759,1.1873529727363141,9395345.914825186,7658694.991266608,10386730.824323472,0.9045527484762889,1.3562011329825392,5294089.110131176,9920155.471297193,8280313.756379106,0.6393585153766234,0.8346959662413783,7968712.376203719,7311562.711755043,9083187.996185053,0.8773034731363685,1.2423046008456864,9152916.544711811,4385671.949280463,7907173.216238425,1.1575459768498668,1.802955922760187,10177731.420574112,8552833.077630095,9421619.705864716,1.0802528374435167,1.101578812581638,9915674.754259586,9117444.237993058,7114614.066127835,1.393705218877212,0.7803298688113405,8563447.960100211,7062331.449080438,7012573.417118569,1.2211562647167107,0.9929544467969783,19131291.17973545,11433657.49830363,6362807.5726569155,3.006737350025942,0.5564980036878787,10401819.331777992,6827587.230544316,11698330.481479503,0.889171266638935,1.7133915813107639,8967057.228250306,8042331.278825708,11660260.173155963,0.7690271996583833,1.4498607143746662
P11,961238.2704978682,961239.2704978682,5,1,High,nonTarget,11679738.799406802,10636440.050814167,5898794.637723836,1.9800212614137818,0.5545835457674876,5889006.839855994,11670834.904213231,10256690.7171839,0.5741624664561293,0.8788309320939139,11923556.071980355,11460368.825167194,10192839.410557622,1.1697973049227164,0.8893988985916359,6285282.979432548,11615176.665579688,9442834.569841405,0.6656140095376161,0.8129738222427747,9898478.384312449,8986378.829758594,7892549.05593241,1.2541548128702842,0.8782791383995584,10080154.927087976,7876915.668409109,8247716.676292174,1.2221752180288992,1.04707439097897,9086789.935400663,11114279.473617079,8186766.293530194,1.1099364034101884,0.7365989233007705,5804145.998524574,8017423.878141881,10258186.021819713,0.5658062727833989,1.2794865505099315,8846756.25829236,8719852.006916748,7511439.95714277,1.1777710144484097,0.8614182845287462,11980189.782384327,8469637.21592467,5730056.4557417855,2.0907629575585793,0.6765409556111912,4384136.847749384,7674209.8247814,9682406.862299606,0.45279411515125445,1.2616812783817009,9632032.62158624,7836519.028020156,10453661.081289422,0.9214028029688297,1.3339674214930695,5449612.090327817,6097925.04797095,11773285.271182522,0.4628794737240281,1.9307035062853088,7919282.592939019,9152560.169518698,10541479.2158179,0.7512496520465389,1.151751971096
P11,961240.3785387588,961241.3785387588,5,1,High,target,7219254.911119538,7714535.223829175,10820672.451132255,0.6671724833851826,1.4026343956157765,7828412.280864452,6608651.656166489,8134475.519385568,0.962374557795186,1.2308827795145387,8220313.622842651,9196300.742046226,6066551.520728981,1.3550224694794755,0.6596730240663206,8426476.60150226,12510600.938446546,8986902.44670479,0.9376397097302397,0.7183429869533272,10410251.919387313,6818636.395679907,9751489.717130242,1.067555032242903,1.4301231435816855,6776330.5278774975,10777847.368386649,9899068.02984383,0.6845422728127672,0.9184642991771774,7117208.536608125,10072286.658090176,8143059.312748814,0.8740214535175236,0.8084618308801026,9381900.560599467,7083790.83103285,8159463.696508585,1.1498182858039996,1.1518498909882262,8247856.946760214,4512517.2888493305,10622915.653838187,0.7764212025707051,2.3540997128338934,18927560.61855505,15201592.737641351,9671547.471704869,1.9570353838338306,0.636219351394457,5353041.87163001,7515109.122488371,12017682.678153822,0.4454304556868491,1.599136151222589,8306641.471203781,4363729.322798414,8207025.847875192,1.0121378469100812,1.8807366912052446,5471954.005918664,9114775.410745457,12451825.902290016,0.43944992877810124,1.366114395710781,6982728.8447828265,6259525.669528013,8160225.655758765,0.855702910599664,1.3036492038819405
