participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P1,80638.5641903292,80639.5641903292,4,2,Medium-High,target,11390931.81539012,12580103.051763596,10088906.864067372,1.1290551066498629,0.8019733083707145,8121287.989284568,8924708.499567093,7790421.615065301,1.0424709201334406,0.8729048814807999,6612664.514089308,7877906.916447255,8583105.833752409,0.770427936247216,1.0895160256124454,11072332.801637819,9406462.36811277,9310290.010962378,1.1892575621812778,0.9897759270821718,3320173.6346251187,4716779.314695722,9038163.751626361,0.36735046253479026,1.9161726993388941,12481579.885245474,10869162.341328342,9227907.64123901,1.352590464762129,0.8489989707993679,5101993.948117892,5491024.00316816,6304471.360840145,0.8092659409651108,1.1481412860702573,5153652.153274521,6344723.501241091,9386309.839603666,0.5490605191328451,1.4793883197223032,4208076.861407716,10616018.692970734,11155189.758310452,0.37723041495307247,1.050788443477094,8238368.892849307,11078702.88260964,8164833.062345598,1.0090064095545124,0.7369845683976258,15308511.881063992,13605945.575282399,4944964.6992006395,3.0957777885732196,0.3634414581360696,8232329.919281672,10399706.525090776,7824101.241634741,1.0521757918308374,0.7523386571301777,7777009.7521291105,14056865.441367494,6995114.371374615,1.1117773547712337,0.49762974544729716,11558262.11513359,11941877.38480095,5572174.173186261,2.0742822740094615,0.46660788698753997
P1,80640.67156101645,80641.67156101645,4,2,Medium-High,target,9207548.724078607,6083543.53531912,8043077.931089862,1.1447792503026208,1.3221041132350428,9106521.39441062,6605451.190140901,7570067.5611027125,1.2029643488524024,1.146033381096142,7649640.244990662,6644276.24285721,7307589.142326502,1.0468076537969213,1.0998322278039496,10095595.788586343,5999996.28938897,8644357.46251941,1.1678827295561616,1.4407271347495678,8724402.25172287,12798938.091606295,6289739.82206325,1.3870847600276364,0.4914266931401239,8505098.92018324,10972042.939361133,8486577.405579016,1.0021824480846717,0.7734728575600308,7348133.461296272,7408275.788922624,10335434.734596694,0.7109651069344215,1.3951201371378432,11172884.296316484,12268748.523948012,12137475.39735642,0.9205278635415378,0.9893002023527214,4288644.622527612,6357584.282190585,9740575.307390755,0.4402865834088426,1.5321189425167194,9628790.791038193,13171905.590493545,11715719.64700751,0.8218693414618904,0.8894475872544215,7444059.790125241,4939036.737810574,9836706.607040241,0.75676342575852,1.9916245068063123,8376188.430331509,9727222.920030326,9240642.447865916,0.9064508747728844,0.9499774523350913,11001836.988063449,9212464.700700395,7331150.555715612,1.5006971831298768,0.7957860131782375,6597414.634427647,6975687.430140326,6804081.090976961,0.9696261032480376,0.9753993651691024
P1,80642.7803053037,80643.7803053037,4,2,Medium-High,target,7811623.723814764,4968892.695237886,7751138.205249123,1.0078034369874451,1.5599327014402424,12899869.493557274,11102367.929259114,9187326.507388415,1.4040939421477234,0.8275105424290785,6954817.145081487,7553104.621591423,8246674.94767097,0.8433480389627421,1.091825859805635,11571422.6924994,11957529.310446942,8274437.02287603,1.398454379495344,0.6919855103885798,3868627.240146714,8367473.114051353,8731482.060120547,0.4430665050342328,1.0435028521881857,8104910.07188749,10531769.112031406,9733502.260232434,0.8326817886508557,0.9242039164258701,4063753.935211768,8013336.749389043,12802737.164988622,0.31741290029173064,1.5976786656276156,5698620.496632822,5023760.662198241,7426385.622336043,0.7673477767560721,1.478252273882508,9039658.747565925,10833151.947285317,9591598.951724336,0.942455871337366,0.8853931892026953,8875291.561168127,5972418.978517377,11620641.394838933,0.7637522972793829,1.9457177128125225,11063044.731617203,6815193.179543065,4455686.283360623,2.482904771130587,0.6537872318476762,8280932.074870086,8008471.889151708,12413044.938755974,0.6671152900619398,1.5499892002581304,7554133.550549797,7019487.3677099785,9747615.424734298,0.774972464689302,1.3886506113785255,9430987.387519754,6777958.906322286,4968275.739300378,1.8982415393972893,0.733004700672663
P1,80644.88767289095,80645.88767289095,4,2,Medium-High,target,6018739.8437570585,8286992.2439810615,10109681.65206969,0.5953441513684935,1.2199458325078643,8558713.231686803,9123822.329945875,9629101.064461334,0.8888382388336257,1.0553801593502157,10718391.322217196,8595477.176584695,8995410.722015537,1.191539958924255,1.0465283703527617,11203118.180160388,12530959.512163907,13336791.42539532,0.840015999562527,1.0643072792988586,14092846.271864511,16393165.039729696,8676149.141199451,1.6243204263217885,0.5292540592480066,9531795.401137518,7162771.236443054,7131450.840658911,1.336585726258309,0.9956273354613379,12442380.849591166,13547674.798959443,8301592.84911863,1.4987943971393582,0.6127688309846536,8659866.53742631,12830673.37239141,9718189.03365533,0.8910987949952491,0.7574184730293725,7270287.186486305,8538979.041162018,11686209.029841045,0.6221253759813327,1.3685721646004578,12892604.982033312,7891706.3942958005,7765863.046282202,1.6601638356480501,0.9840537214987422,15436962.482497543,17309558.07411916,9657256.91440878,1.5984831530644432,0.5579147008292534,12632119.825184533,9370972.192643773,4668331.230134638,2.7059176400429097,0.498169361104207,4348531.80702651,5379476.665400814,8721230.128811253,0.4986145007985515,1.6212041935052155,11390779.201882035,11210067.522106782,8133359.745726929,1.4005010915527836,0.7255406561724593
P1,80646.99229787823,80647.99229787823,4,2,Medium-High,target,13753467.660462135,14884505.358650144,9913382.411846053,1.3873637764671876,0.6660202790067781,9270376.88050931,8362621.275981633,6636631.323264086,1.3968497614162891,0.793606586289543,16313903.180598458,8288017.472083524,7009937.075266855,2.3272538691051543,0.8457917830021934,8033728.221171673,13966133.635279866,7922368.822528131,1.0140563259724642,0.5672556936241414,8879375.912560986,11002243.113955336,7642802.601196888,1.161795793492095,0.6946585820761126,10647085.300385365,13071441.23482202,8516436.032888018,1.2501808572587636,0.6515299942748798,8469314.566646101,3971705.1057658438,6648711.093236021,1.273828031911666,1.6740193232332095,10167959.048175868,10573214.580244197,7531660.655257742,1.350028833425702,0.7123340397659642,8571611.653980797,9670889.545163207,9911085.284126332,0.8648509631643625,1.0248369850406633,8979622.922779368,17069042.50287137,6898092.507118142,1.3017544942334849,0.404128849404279,10293322.188693797,10721010.154524684,8971548.594813928,1.1473294805139806,0.8368193356320612,6744195.713227079,5483716.837226535,6529662.645794906,1.0328551533317472,1.1907366553772263,10332802.272389403,9186307.679697838,8705507.71077307,1.1869270139870827,0.9476612382592673,9417237.302304918,5208326.15553543,7503113.550606882,1.2551105935939373,1.4405997870606746
P1,80649.09748226548,80650.09748226548,4,2,Medium-High,target,10673648.763994714,13211240.691357467,7834945.116200421,1.3623131503403474,0.5930514248617004,10882673.739999784,9573695.524321936,7429947.391879327,1.4647040101379678,0.7760793491921248,10221105.439261893,10494896.379117511,7949172.6742435135,1.2858074491676064,0.7574322210613326,13667814.808550617,10373822.216928305,6599700.529751231,2.0709750005983696,0.6361879345668415,6918910.267898605,5656135.72800797,6261986.240756027,1.1049066545159425,1.1071138568595544,6280055.963431992,7562054.91839354,8731154.13787033,0.7192698541642971,1.1546007311627868,9609700.004314067,10425246.064840883,12625018.410517272,0.7611632468043537,1.2110043573067417,6607075.635454624,12812972.348410677,6913511.590539606,0.9556757877567882,0.5395712565786626,6213302.24016407,6663227.1470946595,6885858.566457774,0.90232789131484,1.0334119510634103,9802338.76562845,11068513.332612667,8046826.610799132,1.2181620457030051,0.7270015736521428,5856654.60337845,8048917.780054046,11505110.747966813,0.5090480858181604,1.4293984685093355,4815682.477746305,6861184.029742522,9438288.770095676,0.5102283470075993,1.375606415624719,12740034.619976504,7520738.115074386,8099229.217769963,1.57299346362793,1.0769194584153998,12239351.871174172,12188486.878622225,11593576.723824792,1.0557011147407436,0.9511908114008093
P1,80651.20598545273,80652.20598545273,4,2,Medium-High,target,5348692.267806391,11035152.293587806,12022182.860841185,0.4449019225309094,1.0894442179857284,10967434.660894327,7179331.007751912,12072307.500000127,0.9084787362228979,1.681536550824165,6423027.374842669,8412623.763403123,10478068.927296253,0.6129972439969488,1.2455173584343922,9353863.067706538,8660930.646153077,11774335.303011028,0.7944281207376941,1.359476918134754,6233604.992198621,6345817.691721955,7175867.4558119085,0.8686900964356404,1.1308026489908058,9484967.375339905,10920965.562691512,8722079.170316925,1.0874663242703928,0.7986545805174518,6790349.583202846,5190989.298670025,10436410.01659197,0.650640361236042,2.010485750619033,7195543.86727079,8645933.911470009,7918427.412792335,0.9087086983516808,0.9158556488949635,9029446.181502989,10810646.336722966,9843976.079609852,0.9172560059553552,0.9105816408192536,8222699.861755068,5541154.565979088,9193435.239517694,0.8944099400852958,1.6591190752848584,4167301.5334603987,4536634.910472729,10480981.35496509,0.3976060439689885,2.3102986160005865,4736329.278730098,8421336.459475921,6434952.253819073,0.7360317671229245,0.764124825647868,7402546.896257014,4731301.092942521,4562724.391659979,1.6223962397965201,0.964369906296177,10249573.570552798,9153247.14547974,10113789.242697982,1.0134256631808747,1.1049400373388363
P1,80653.30681204003,80654.30681204003,4,2,Medium-High,target,16068626.888731128,11983588.170212489,5914961.660299636,2.716607107799433,0.49358852926892216,7509615.529283658,8315927.393668974,11059516.673776677,0.6790184192307226,1.3299198213534709,9091199.961011874,8495238.611029409,5917229.120363385,1.53639478480319,0.6965347756896456,9834554.162357649,8090209.606341867,5174280.275551689,1.9006612782120844,0.6395730799725636,12506227.301312422,11686804.33140795,9229366.277426174,1.3550472400148452,0.7897254044565902,9140531.134255162,13768801.023142707,8802258.850603357,1.0384301676868566,0.6392901484892151,8788230.088951506,9617855.37639865,6200365.598224544,1.4173728870871725,0.6446723677546329,8451785.307339964,8666219.521445414,9417460.37068807,0.8974590786329425,1.0866861089063848,10784232.195009554,7344500.845509522,11333709.810229886,0.9515182915020137,1.5431558997177317,5644313.191051815,2928290.199647335,9624105.858659854,0.5864766321094663,3.2865956590705805,8111778.526970442,7464924.307465745,9096587.373291941,0.8917386481426046,1.218577308840808,9132866.34223708,9304578.35688656,9317096.776052056,0.9802266265722915,1.0013454042392185,13997460.120313397,10465703.59339208,7489534.414001033,1.8689359506975978,0.715626460005024,8519968.926831525,6582538.031520665,8780089.278350666,0.9703738375234375,1.333845583011745
P1,80655.4116061273,80656.4116061273,4,2,Medium-High,target,6007571.724061601,5955588.036654349,9713110.674250389,0.618501314927644,1.6309238675458972,12276756.910102105,11475227.429226324,11037415.024741223,1.112285519986591,0.9618471697240585,8031903.887377377,7084169.161165592,7871172.605422902,1.0204202461325442,1.1110932596826668,8750897.434256032,9238413.476984415,7679835.743234486,1.139464140488303,0.8312937889570757,8170736.840876172,10627997.872676458,14361266.288844775,0.568942645901835,1.3512673281358274,8700855.49737121,11466364.494550783,9689605.268130997,0.8979576831667463,0.845045984081165,12939654.293203488,6829135.345886043,7434323.823202901,1.7405287422130002,1.0886186093355772,12667148.136041055,14445191.960364815,7602629.791994067,1.6661534867027417,0.5263086716226693,5571134.676215411,8178182.466947751,7773315.658043481,0.7166999156210322,0.9504942802950967,12509682.995196125,9110921.458719939,8728320.832891062,1.4332290522657805,0.9580063742660524,3106914.9009595267,6933538.689618837,5869948.5741800545,0.5292916729502212,0.8466021229489595,4088543.279321181,5195201.03021998,11469087.385481171,0.35648374991866466,2.207631103929685,13612558.426162591,12822785.086140068,7993662.674559053,1.702918797097413,0.6233952000957473,6537709.990892681,6424563.769731807,7646409.679592503,0.8550038861167968,1.1901834822804946
P1,80657.51834181456,80658.51834181456,4,2,Medium-High,target,7848778.869594994,8529351.14548793,9539595.680682763,0.8227580216516309,1.118443304533107,11437677.089982254,11294546.308563786,6721037.012970189,1.7017726681031426,0.5950692333585939,15286420.241741374,12155585.536838042,8406685.58685737,1.8183646912689908,0.6915903443220021,8843871.293362051,8567381.529748414,9129252.63864136,0.9687399005619173,1.0655825945117499,5064455.771477013,7007526.876853738,10714961.29774477,0.4726527358099701,1.5290646023973022,8265973.572049678,6482559.318949044,5875726.996748986,1.4068001417736402,0.9063900085840729,6587957.577738854,4261551.623643955,9923695.810486687,0.663861297600149,2.328657889635316,13554966.450448325,9841997.589992467,6943043.64899321,1.9523089779817084,0.7054506552666737,13441627.622050678,8657464.598939795,7182193.3615709385,1.8715212673013628,0.829595464063518,7484184.797289268,4329284.609878383,10083030.341958698,0.7422555068732852,2.329029216270895,10942878.99576872,9886418.265197042,9380942.857341573,1.1665009756673625,0.9488717355167053,8332987.798636194,8907458.804738693,8144660.521760976,1.0231227902466953,0.9143640964612809,8507507.571112337,6185057.240241632,7571581.9006481515,1.1236103211647313,1.224173294854156,3474011.7724088584,3400345.433973596,5509062.497369134,0.6305994484665732,1.620147895071743
P1,80659.62505680181,80660.62505680181,4,2,Medium-High,target,9148176.996162398,9698122.319006264,10314579.609594991,0.886917096228763,1.063564602539669,18491645.673237454,11420903.03948446,4622363.404474198,4.00047422825703,0.40472836416645136,8362358.79039866,6378198.203401271,9570109.324354593,0.8737997139821198,1.5004408798790834,6598550.169081728,7810640.547227296,8749904.14472107,0.7541282807152485,1.1202543622145311,10419039.13423029,9034640.123200238,7252806.810787018,1.4365526900198375,0.8027776106059152,6246556.4041631045,10168486.109853163,9323674.326705888,0.6699672452383965,0.9169186274121316,6548748.823698836,5281738.844072224,8882623.579589892,0.7372538940799279,1.6817612233060324,7649649.798540455,9567970.661921319,9706229.15553291,0.7881175764513938,1.014450137703895,8552257.38838487,7909646.591431583,7691784.031258417,1.1118691520237176,0.9724560942572107,12051030.705861622,12216408.531491205,5183688.4371036375,2.324798423378061,0.42432179832077754,13011845.951842347,6947193.583771739,7756084.708132798,1.6776307172352716,1.116434228384046,11722711.843346113,10052536.714114925,7943196.506815475,1.4758179321495712,0.7901683657282552,4975772.014983005,6023764.567066314,7213501.165401806,0.6897859861516837,1.1975071543864997,11934866.27779752,10431793.555231696,8609167.575658677,1.3862973595196162,0.8252816287129315
P1,80661.73411698906,80662.73411698906,4,2,Medium-High,target,5982708.5729410155,13797003.766088534,8229125.418870312,0.7270163314344427,0.5964429348853674,8032500.162554857,13907165.803722007,7433893.608915017,1.0805239602732502,0.5345369224637753,17234709.432022933,12473013.107148621,7648946.781533697,2.253213406273326,0.6132396972428321,9400471.48837704,7190082.743888386,8323319.379065118,1.1294137663419699,1.157611070072871,9540737.049716324,10988573.765017452,8473397.215079062,1.125963625632686,0.7711098270145347,8368400.603999529,7356195.161550656,13276924.78387774,0.6302966040872157,1.8048630429591563,8312417.969878289,12340355.540595092,9426084.07541728,0.8818527294443116,0.7638421797823439,6394727.755148941,8999500.355864942,8448889.429201223,0.7568719899502239,0.9388176115460801,11300869.591046833,17316268.717461407,10970895.202532465,1.0300772528059696,0.6335599996475925,6943775.239996482,13165342.332417104,8043950.566344909,0.8632294769498644,0.6109944096583223,4269623.407574163,6263733.359522737,4515964.661145881,0.9454510227479922,0.7209701310609387,10611261.7343168,12483221.89338452,8175470.221313455,1.2979390110984974,0.6549166786537731,8490315.692458285,5917392.483119206,7692346.191005817,1.1037355160101199,1.2999553794936023,12417154.85344571,8600270.804555112,9263816.248698529,1.3403930432223539,1.0771540174981433
P1,80663.8434458763,80664.8434458763,4,2,Medium-High,nonTarget,5545123.432987792,17488556.837435186,12231764.502307335,0.4533379817721139,0.6994153157408959,7974725.1625693245,9870413.955957532,7768355.0660531,1.0265654819793242,0.7870343737067195,7831050.803125009,14148733.547235368,11566562.406440966,0.6770421952475875,0.8174980727304069,5359503.461526525,5225226.6018646825,7502054.879233822,0.7144047261453633,1.4357377106969154,4323488.441782799,7419725.677324265,7556134.020630319,0.5721826042230709,1.0183845534509364,7251382.357931624,8308104.059177874,7943050.73080499,0.91292157178464,0.9560605734145069,6163272.446508326,8390398.870805334,7767919.495429478,0.7934264058908822,0.9258105144986857,7794947.987730929,7018566.362438622,7672833.52403711,1.0159151717955648,1.093219487828731,12620594.042216657,17491394.861917514,8258473.789432161,1.5281993215703393,0.47214495211085844,3780673.0627926798,4862121.683864348,7212163.789057188,0.5242078762172578,1.4833367525522436,13383524.853431473,6280324.725501338,6953621.5285563115,1.924684108628805,1.1072073232648374,8474590.897660755,7371243.658746395,11559686.460316988,0.7331159825790263,1.5682138585394296,12493700.542665668,9465896.763869487,8692281.706155524,1.4373326780030762,0.9182734529002275,5268617.860695223,11796784.87072511,11871962.151438808,0.44378661197607505,1.0063726923511387
P1,80665.94740616357,80666.94740616357,4,2,Medium-High,target,7467853.929525058,9567647.918223236,8389920.641098479,0.890098279707602,0.8769052449263343,5033417.517509085,8679514.421391997,7090299.531902747,0.7099019575775696,0.8169004840210432,9017441.320077643,7157327.226178457,8574668.69265007,1.0516372869084847,1.1980266406274651,7454677.072836439,9560421.405854287,10017517.801697018,0.744164095378356,1.0478113229990917,5890269.657232274,12673994.165112091,5983655.119346661,0.9843932412126415,0.4721207096511031,5342659.081701671,5784161.639047864,9109313.830665512,0.5865051068628453,1.5748719346240476,9249467.780418085,7770590.923737136,7114277.054241203,1.3001275758446855,0.9155387439723451,11121638.586424239,9717331.100932254,6277280.574150181,1.7717287693373316,0.6459881328472955,4814360.088504567,8672220.577101642,10348478.86479379,0.46522393787586874,1.1932905503024431,6654354.262661383,8998137.692221839,8214347.766468251,0.8100891819829067,0.9128942062721367,6323849.975153311,8081462.846151913,11221121.048206536,0.5635666835769539,1.3885012233335465,5168766.796802927,8533314.805423403,11293642.171051743,0.45767049447092367,1.3234765655046496,5880602.8744390905,4434186.085212,9190686.185757652,0.6398437239160627,2.0726884278511832,6131619.956580505,11102524.06176773,9544771.167121299,0.6424061770807021,0.8596938060228434
P1,80668.05581525082,80669.05581525082,4,2,Medium-High,nonTarget,4358833.093734264,5272098.809328012,8659546.184823727,0.5033558342091101,1.6425234992755158,6665574.888393748,9628296.83202657,12155695.787052717,0.5483499262537805,1.2624969918479527,7024693.696025028,5249313.9338712115,14470168.642377796,0.48546038886183307,2.756582826759321,5025713.817175776,8376031.726551622,10014920.084356291,0.5018226580785345,1.1956640580299465,6239914.255098729,11907185.927998872,14229366.119847536,0.43852369828302573,1.1950234258447436,7916979.27621036,8360772.812851046,6311373.618078927,1.254398765671577,0.7548792150383442,7126248.604966127,8842110.884659018,6451780.08437175,1.104539911741281,0.7296651408845742,3050660.5177637725,11105410.145934328,6382020.018122778,0.47800860998569866,0.5746766606777891,8182054.656851905,9289177.299082223,11945317.931993648,0.6849591365783211,1.285939276148153,17508984.983678583,12111098.523568492,12587802.199846195,1.3909485314197674,1.0393608949138697,8222654.601786916,7435112.961549956,10035395.27896111,0.8193652938639548,1.349730035153237,7826984.499411753,8830919.704199562,9460298.474627186,0.827350693046733,1.0712699007022248,9554229.532415302,5087507.752381026,10996453.695514318,0.868846429673293,2.161461806199277,7089926.482966185,7200564.648934837,7514454.939926545,0.9435050898096795,1.043592455077553
P1,80670.16422373807,80671.16422373807,4,2,Medium-High,target,5690849.261919901,11696375.357917123,8053573.351096229,0.7066241299143664,0.6885529152965214,9109921.799095383,8923674.797826115,10064684.016119458,0.905137387771445,1.127863155498596,4281766.365272558,6913763.51645045,7725048.878046945,0.5542704561314153,1.11734352204355,7551115.752896093,8082152.59416122,7751241.7171449,0.9741814316271223,0.9590565912779995,9591620.73473234,10095053.480480032,6355235.960893593,1.5092469884286857,0.6295396030523449,6507253.735174827,5009859.891513179,8254490.266888724,0.7883289609386791,1.6476489254464033,13230825.018282307,6140252.3064847905,8546426.06731154,1.548112031166771,1.3918688745551322,5439178.506417439,3343893.1448025783,5596105.574084669,0.9719578078737555,1.6735300237636812,18181004.789330382,9874392.4905257,10535206.754934052,1.725737824823941,1.0669220172321883,9439489.432456871,7472127.661530743,8646703.337246476,1.0916865149976172,1.1571942730265274,9425745.039855054,5044259.496046958,9081163.051595181,1.0379446978654727,1.8002965665647912,3875961.5192712992,5994202.1300759055,8332773.738010049,0.46514661757717646,1.3901389304508704,7394202.095182434,16278329.225934613,9834394.753347361,0.7518715976563426,0.6041403031509657,14010672.49383868,9647657.238151671,6730107.096508676,2.0817904221920758,0.6975897806458609
P1,80672.27148772532,80673.27148772532,4,2,Medium-High,target,7681154.726199093,5857752.060673861,6828074.291502478,1.1249371928712422,1.165647542056772,9441517.430235302,9898233.254650418,5030545.410959628,1.876837730093015,0.5082265977714925,11845691.733599082,8216681.85920109,9903352.902755324,1.1961294169677987,1.205273986805938,8294770.478791475,4005871.728284637,7555726.345923926,1.097812453632104,1.8861628275749558,4438997.1749439435,5884738.28192679,8712777.602191864,0.5094812903094451,1.4805718087668485,9323790.19397801,9430952.198600627,9408603.378108524,0.9909855713199843,0.9976302689249745,5386767.334440143,11251653.784367712,11340650.931092756,0.4749963090452946,1.0079096947373807,6708536.70828439,6178881.39831742,11377839.100799039,0.5896143062713257,1.8414075893894573,12439685.21881514,13257002.138956377,8394833.399559967,1.4818263361208803,0.63323768915231,9467845.166687764,8712960.55330827,7173829.197351432,1.319775660421812,0.8233515064667155,11241711.003811479,8878351.362382837,10320121.5583127,1.0893002509991225,1.1623916577618876,10418318.41353443,11878631.634769194,8559841.701248964,1.2171157805423314,0.7206083970306808,6529167.886792637,9321139.425997358,7572283.338330049,0.8622455863138033,0.8123774350172664,3448351.1194600356,6888089.043748602,9973004.9144356,0.34576851701623645,1.447862368081139
P1,80674.38028531257,80675.38028531257,4,2,Medium-High,target,10585769.900672901,6624705.687338686,6089121.111466539,1.7384725491399142,0.919153453579716,4437083.476674732,3952626.8179287273,7727165.483407029,0.5742187722267276,1.954944354563746,10208099.670639718,8930594.653686177,9357087.933486912,1.0909483530775879,1.0477564256737033,7909907.441626218,5871960.208059979,6807341.731676869,1.1619671456801908,1.1592962980799777,7922259.6796040125,6381219.5180464685,11291110.23742787,0.7016369084187344,1.7694282739366571,8857282.876527464,8927157.164180648,10595484.5815008,0.8359488240860496,1.1868822724454942,7969694.380051197,6284331.076242301,10177978.80535125,0.783033108288749,1.619580299298481,8226215.62286168,11452757.494038008,6344886.474629267,1.2965110811288927,0.5540051361370606,6657449.489400425,8338038.543859461,6518551.401649282,1.021308121880576,0.7817847527761624,5733963.664202947,6789915.456521335,8574234.741996422,0.6687434898554985,1.2627896174703248,9245705.023123713,10098896.467157282,6623966.056559628,1.3957959542935476,0.6559098885805486,10690704.001290722,14568211.661111668,12243516.500871912,0.8731726706562932,0.8404268681484571,8126344.443132598,12050682.192102944,7986772.135520017,1.0174754337853027,0.6627651454250374,8254352.741064444,8224203.7663149,7636974.592155782,1.0808406707995066,0.9285974434918162
P1,80676.48813389981,80677.48813389981,4,2,Medium-High,target,4160284.0782098603,6119612.039465705,7301749.616852187,0.5697653708377055,1.1931719804724243,10844063.03690467,9735474.781451743,13025350.737136181,0.8325352042910823,1.337926606512544,9105398.270840177,11705910.126210455,9600631.988087919,0.948416550299792,0.8201525455582772,6108751.5868959585,4608384.915120398,10399071.888222748,0.5874323836355336,2.2565545369491047,10687325.348936243,8105359.483723795,7099077.0941927945,1.5054527802886823,0.8758497520619911,10080237.957395433,7364596.250275181,6676900.684097846,1.509718121373769,0.9066214164623568,7533429.03393555,7959716.442554627,5942488.46309047,1.2677229549079663,0.7465703716931984,5866404.99704669,6236398.1323805805,8031343.278798449,0.7304388311396335,1.287817600531013,5824613.694153977,9137560.203419993,7834131.561765278,0.7434919426910297,0.8573548504592211,7562647.2452689065,7667165.473364443,6739480.278405897,1.122141015754662,0.8790054553822658,7689020.250092809,4769412.053632073,12426115.958504742,0.6187790517784645,2.6053768931627164,10687929.010452408,5962342.099220132,9467038.58068047,1.1289622324201178,1.5878053327263373,8317726.966811488,9901999.401642313,7408515.272739585,1.122725223691911,0.7481837730176829,7739713.735910825,6222020.766710376,9650878.96936948,0.8019698268391489,1.5510843391916167
P1,80678.59485008709,80679.59485008709,4,2,Medium-High,target,9439362.264316818,6401288.759518164,8822976.62058518,1.0698614164173945,1.3783125479953042,3855846.67579596,7555608.587484889,6950776.246585184,0.5547361242840009,0.9199492226342231,7269229.190798725,10293859.951075187,7133591.425740049,1.0190139520143047,0.6929948007496401,9474034.471575348,12560907.144161727,10843904.481111182,0.8736737296126144,0.8633058390334011,6435683.150145018,5298567.668213963,8473645.51679825,0.7594940262000395,1.599233235734921,8847940.174761893,11495472.818664283,10451560.915597893,0.8465663881418173,0.9091893026469104,2948813.2623153315,5527164.875269281,11021249.365920102,0.26755707673520657,1.9940149452088043,11707441.18119482,7802686.080428284,8729606.781159168,1.341118961562234,1.118795077897073,8965883.792923972,10588314.846693538,11089472.715919752,0.8085040671097723,1.0473312209244243,9622399.191665938,7457976.767659829,8696123.473028963,1.1065159345436872,1.1660164336711445,6954711.337183076,7916512.36720205,8522016.83047295,0.8160874914391724,1.0764862650602924,9100794.315275714,10183210.889458347,10275843.002224242,0.8856494122483007,1.0090965525286124,8451636.207008848,6547722.554790628,7976525.129232899,1.059563665891897,1.2182136708582576,6500115.004070773,8368908.444325585,11032767.88463805,0.5891644845643392,1.318304287594239
P1,80680.70279007431,80681.70279007431,4,2,Medium-High,nonTarget,7743956.584950812,6862456.242768462,7578249.22563947,1.0218661796910433,1.1043056534787086,16721767.180609593,11379920.752141967,8860056.620523274,1.887320577825157,0.7785692724490726,5733167.946613159,6413349.164111757,6332121.623825151,0.9054102696072076,0.9873346143788421,8149162.575411651,4982028.120429054,9028488.392197188,0.9026054220166592,1.8122114476181743,10190645.848991716,9238158.193720564,13363124.85292154,0.7625945249447973,1.4465139666048186,6731327.729617212,6204017.1598147955,6301566.569821067,1.0681990985946765,1.0157235880387514,14834449.065347085,8780582.740644842,6892957.614370134,2.1521166812952512,0.7850227960910847,10186840.768762453,6819042.828201339,8555673.347659871,1.1906533074394121,1.2546736489579438,12528180.220368152,6824523.859096358,8837274.312139666,1.4176520698422057,1.2949290667891105,7264683.228376799,4513540.978968015,8544594.646023434,0.850208058934394,1.8931022640182358,11656042.073625758,6749522.000968529,6014040.530850652,1.938138263923053,0.8910320656763044,6458629.695890259,8334443.096530583,6340506.9737892235,1.0186298544563295,0.7607595253039301,16112678.071885481,9372039.807018548,5019980.539514144,3.2097092697982728,0.5356337193270106,4380763.92945822,5217470.742150491,11394257.71912783,0.3844711992167879,2.1838661455399837
