participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P6,1057648.0559898834,1057649.0559898834,4,1,Medium-High,target,9408651.871473124,7616461.279937524,8914011.333774704,1.0554902298389788,1.170361274894819,8718919.452044657,9027131.478955992,7596703.110448865,1.147724127859129,0.8415412058812111,6523518.179655105,7246947.490436092,10764549.585798098,0.6060186845403845,1.4853908628431818,5516007.566952516,5647543.023962731,8616790.518245902,0.6401464159158178,1.5257591631767207,11552847.353713175,15442586.233904354,10396331.124132954,1.1112427274363748,0.6732247414171924,16445848.592990676,11099710.26328595,10618699.009914342,1.5487630431595913,0.9566645216891265,11179802.420751832,13408134.399165714,11108694.663265139,1.0064010902848772,0.8285041253730533,9036867.162951,6961029.61571124,11571804.840319052,0.7809384350714508,1.662369718152206,7286320.975397497,10221455.391656319,8956920.445552154,0.8134850610419069,0.8762862138853148,9314131.289276673,10002142.477094203,11777477.914577007,0.7908426028758292,1.1774955157406006,7965292.686863884,10719835.394562336,6220882.993883762,1.2804119117326573,0.5803151601599518,7664899.159003772,6393020.809127808,4447079.5648407545,1.7235803963579959,0.6956147488979415,8313987.97705249,7172171.781896081,8546348.356202995,0.9728117355546528,1.1915983911282768,7262703.298599382,5795265.350911466,13102909.94549882,0.5542817075602586,2.260968075161222
P6,1057650.1654634534,1057651.1654634534,4,1,Medium-High,target,7565570.487031539,3929032.75662224,9236410.410145903,0.8191028929075088,2.3508102330219245,5948067.952892209,7368437.744001778,10214722.359897748,0.582303438441351,1.3862806085608808,6976531.931106103,7079680.764398234,6871609.718347639,1.0152689423670722,0.9706101089900936,3837168.7667769995,2646255.1248867325,7432253.467969483,0.516286047470516,2.8085929425597636,4326476.912473808,12817105.650734859,8862877.253563426,0.48815715130594817,0.6914881951570151,6080769.0812782785,10142521.402346216,7575157.416043957,0.8027251114807715,0.7468712281239688,3188586.4533114675,5044718.842378938,6664267.813492863,0.47846013133740967,1.3210385002051364,6693142.040811467,8343519.346009107,6716531.486600921,0.9965176302923445,0.8049998098001161,11462751.85105103,10143591.54631659,5873467.409240654,1.9516158092606124,0.579032326215212,10908973.74194145,11030235.927761441,9535174.244494151,1.144077020746691,0.8644578689831607,6981364.746239118,9056600.419465277,11411449.208362475,0.6117859895588961,1.2600146500706755,11244033.225702845,9703894.813937481,8029581.503139631,1.4003261840366572,0.8274596599714712,13719639.259220764,8755698.95946092,9408808.39691557,1.4581696938071762,1.074592495753744,6034539.873329458,6188229.190487001,8810294.760362722,0.684941881908275,1.4237182381522895
P6,1057652.2768583235,1057653.2768583235,4,1,Medium-High,nonTarget,11697621.10015099,11864691.710810345,10127429.665064937,1.1550434302696275,0.8535771440093528,10229801.14179947,6192045.199378651,11325302.561182452,0.9032695671073884,1.8290083803520856,5547503.869202991,10109561.8647221,7245571.072036906,0.7656406671121718,0.71670475624871,8139833.122248416,6964736.123471339,9303068.336268008,0.874962198279817,1.3357388092445353,11180849.194985459,14796210.018558336,11993096.394777868,0.932273770421283,0.8105519169932958,12844215.164307496,12929472.56611958,9221042.523818355,1.3929244042775346,0.7131800989300365,11134132.705153804,9806995.518510966,8121254.597970911,1.3709867817634553,0.8281083215182292,5723134.804329776,7468302.894930653,7468194.680848359,0.766334442111738,0.9999855102178077,9720030.961972028,7554293.519832028,8852456.776356421,1.0980037753963132,1.171844429014622,11254564.332715595,9917547.099893352,7617975.49362,1.4773694588727952,0.7681310123248035,8963361.53773014,6009236.710798717,5732143.069124351,1.5637016434586992,0.9538887124921501,6087459.481090029,11860393.054633025,12428902.930204026,0.48978252668597355,1.0479334768208988,13138541.09750931,14665040.188163321,5757655.5154735595,2.281925527187203,0.39261096059735107,5962011.869517361,5724847.726675399,5572322.898073193,1.0699329487131688,0.973357399902271
P6,1057654.3853363942,1057655.3853363942,4,1,Medium-High,target,11057010.145561976,8374957.810616164,9445024.29321823,1.1706703765178448,1.1277697758961416,7398555.342508249,5040299.420679494,7996237.74152772,0.9252545486591196,1.5864608576070924,11261856.964853361,11020360.43824093,11081990.666509055,1.0162305044063862,1.0055923967835267,8932946.929682897,7235593.827240256,7677589.014606924,1.1635093924261386,1.0610862353415504,6780202.5248125605,3246207.1926274253,8684070.545193687,0.7807631789178812,2.6751436460729874,6223982.882910834,6113395.309751272,10766393.76528462,0.578093558400174,1.7611152591607329,12645393.25621911,10166792.298414364,10243182.142548732,1.2345180511524765,1.0075136623127712,7552773.120961898,5938960.200206772,8286316.262742255,0.9114753626917929,1.3952469764747297,10491276.925608242,11768059.722340168,7323202.522671063,1.4326077823369625,0.6222948128627265,11993887.62430253,10277365.867907997,8783968.638479,1.3654292402368309,0.854690662118757,8972261.374082996,12320317.84986405,6785076.056009591,1.3223523656947367,0.5507224844921076,8625917.874061897,10327081.654733047,7220723.45533002,1.1946057659492035,0.6992027076711126,13591758.976986298,8092490.288750674,8799670.996899134,1.544575812183867,1.0873872791829615,7070985.206414174,8783048.98656393,12485580.223327933,0.5663321271367763,1.4215542054277546
P6,1057656.4928260644,1057657.4928260644,4,1,Medium-High,target,7229226.249756447,8216522.039805617,8965927.724525746,0.8062998578475422,1.0912071654027788,16193648.315169035,13642381.977767188,5910182.827605136,2.739957254711672,0.43322220688710256,8382711.437075622,7754621.582897569,9965517.572792191,0.8411717079263461,1.2851068831999026,14160534.523975065,3709154.3105543028,9840803.350339495,1.43896123312804,2.653112414961476,7378968.977475743,5402108.181258635,10038903.555728093,0.7350373411312813,1.8583307143969734,7856778.769665442,7512655.982648551,9143294.598084478,0.8592940635765405,1.217052214183918,8830278.418130139,4791478.448195234,8789819.337189088,1.0046029479547858,1.8344691377042248,7426865.406380336,4468934.273515245,6863822.231737631,1.0820305590140795,1.5358968853973718,8203555.1359011335,9260086.347366719,9692623.186914004,0.8463709955192255,1.0467098062935758,13208642.40205674,9554018.175611116,9363180.810846377,1.4107003452027491,0.9800254341935526,6963731.256515063,8485856.53330903,8992763.45551513,0.7743705581674463,1.0597355046265946,6391282.798824984,3648529.573373897,8780679.866908655,0.7278801750775037,2.4066352458776743,4956755.165437554,6451500.13065633,7509039.292595986,0.6601051043007568,1.1639214354060734,8436938.672218014,5672962.934607895,8103395.246865311,1.0411609473796468,1.4284237955144339
P6,1057658.5990022349,1057659.5990022349,4,1,Medium-High,nonTarget,7212041.971268557,8545059.83595473,7997205.310627411,0.9018202848543281,0.9358864026882373,3524591.558494749,5412123.224604079,7142970.218202877,0.4934350068425054,1.3198092360000575,9871553.214937104,11298423.369137514,4325509.970425643,2.2821709538137336,0.38284190891988484,7590149.902846663,8265208.736477239,11156524.017747121,0.680332860913732,1.3498175755089528,7242930.21663867,5185256.755167437,8007743.784661211,0.9044907543760907,1.5443292710010912,6380874.49065097,5582799.309938612,6408270.601276711,0.9957248823699356,1.1478597466093001,5069719.644253799,2482485.878479126,10790930.167883495,0.46981303422225373,4.346824391401762,12248614.715242313,11922805.82204878,5901768.0833097,2.075414442306129,0.49499825556125326,8481382.093457216,6283796.272724219,7978788.6551815765,1.062991195781235,1.2697401871245781,8741469.773809372,6012333.3429540675,8416248.080420947,1.0386421229841123,1.3998305816300187,7363559.352374506,7778461.804178208,7185641.246078985,1.024760226708035,0.9237869166136692,7599516.678325023,9281860.487318633,8609673.107013097,0.8826719184186864,0.9275805339647246,7024240.243941598,9905137.44413616,7658840.257564496,0.917141500242662,0.773218978611804,10550912.034270452,12568257.769180588,7557928.937271919,1.3960057208580832,0.6013505671251579
P6,1057660.709255005,1057661.709255005,4,1,Medium-High,target,6771709.871001831,9162876.72052119,8342722.693685941,0.8116906338175298,0.9104916445074035,10014096.075509327,8891811.734565148,7356349.697708862,1.361286030030386,0.8273173024022221,8929091.259272538,8390561.430605825,7897895.748551442,1.1305658549506972,0.9412833472314127,8079636.91119051,10609146.941148188,7297002.877400387,1.107254176398097,0.6878029796249254,9945350.8220684,4001004.556335898,5822803.537693873,1.7080004086841072,1.4553353928260382,4904433.810243483,6099129.469230013,9410158.540404137,0.521185035213323,1.5428691238443453,7905420.481663923,5916145.343148757,6647396.868415698,1.1892505650182512,1.1236026978467955,9168224.3041559,6441458.467987632,7697976.272059844,1.1909914996013158,1.1950672833360296,8979158.325836854,9590197.454706639,9393733.934521217,0.9558667925263636,0.9795141318921434,6984344.888739138,8240423.394483195,10687643.16289019,0.6534972006728569,1.2969774308011117,8718465.21661531,6454483.634234922,9445732.405755088,0.9230057386871695,1.4634373469714022,9966933.591026505,8202342.263101766,9425565.227263264,1.0574361696842693,1.1491309341801264,8673293.136355503,9381756.890923258,9955865.167636743,0.871174226480039,1.061194111442914,4310881.065447095,2403488.578110911,6188355.272594112,0.6966117612119587,2.574738789671313
P6,1057662.8203495753,1057663.8203495753,4,1,Medium-High,target,7592547.291735201,7516806.587886466,6850196.800527343,1.1083692210347462,0.9113174218911815,8537857.80334832,8929433.261862693,5401232.199006306,1.5807240808715974,0.604879620084601,5856240.231250758,7251398.345201122,9170485.704044996,0.638596517158043,1.264650660119079,11091042.830372764,9466421.387341836,6989502.875927732,1.5868142595049186,0.7383468989954164,8235771.436664014,5879874.789740674,8821247.209523598,0.9336289122214496,1.5002440570528968,12703456.80374913,9499775.375327798,6778135.954475578,1.8741814695176016,0.7135048658181239,5653162.487826444,9513905.632945139,5621833.80187837,1.0055726809173202,0.5909070384733327,6817531.867075653,3989103.167236929,7205408.010057612,0.946168746802326,1.8062726653039842,6860888.839107794,11181242.584308555,8019928.549357991,0.8554800453499077,0.7172663046066933,8374955.644024522,8298227.4073267635,10616006.959476983,0.7888988464300262,1.2793101994413627,6439506.565015438,8912853.776515841,5792364.949659745,1.1117232116725841,0.6498889238957156,12854077.510774888,12602280.614126235,9428912.231688196,1.363261974968393,0.7481909441945829,15104877.562306026,13259303.59784795,8389193.289582543,1.8005160974253418,0.6327024061010377,6998766.811076249,6268651.670867493,8598815.660047814,0.8139221827482847,1.3717169355587848
P6,1057664.9286424457,1057665.9286424457,4,1,Medium-High,target,8438709.191287812,9339553.925168063,9452602.153557625,0.8927392747733258,1.0121042428038154,10404982.956546837,6927329.479666429,6145695.7082291925,1.693052088897663,0.8871666529314737,12760858.303261755,11888171.925259795,7907966.003454556,1.6136713660234803,0.6651961338691476,7734972.802298218,15379207.41458321,8669184.624431724,0.8922376368014259,0.563695149609026,12429918.2873381,10248080.305019109,10479905.229354292,1.1860716309267576,1.022621302471805,8426188.12409455,8806452.51452689,8420117.906115154,1.0007209184060222,0.9561305068329785,10971118.635587102,9741443.534939464,9985328.296612265,1.0987238786439588,1.0250357927752765,9259744.729467494,9206823.888061453,9683969.057279667,0.9561931347257586,1.0518251652273845,4735574.917114552,7083124.3148213085,9642562.950170938,0.49111164133293034,1.3613431759194246,6609318.362653397,10318533.07200768,9538356.59994896,0.6929200322295315,0.9243907572312581,8516982.529513335,11556615.39569569,14266378.053162368,0.5969968339388996,1.2344771859826658,10243433.1852804,7682712.524048988,10145079.749205103,1.0096946932411253,1.3205075313501884,11020657.0687953,12559653.918818977,7754908.139270188,1.4211202596956163,0.6174460052319185,14175341.628266945,9391514.235172074,8858063.672889765,1.6002754271964412,0.9431986632906877
P6,1057667.0365298158,1057668.0365298158,4,1,Medium-High,target,13794026.555246549,8353441.07341714,6025771.711914539,2.2891717799351943,0.7213520343239314,13015082.393123904,7788135.141398712,11756469.7307319,1.1070570240232862,1.5095359180709458,12066559.226155465,7842378.2539731525,8213509.362933187,1.4691112766743457,1.047323796040061,9011900.386570735,7231226.256808329,8726741.704479907,1.0326764205642114,1.206813532665158,4428504.998842763,5095530.386053489,7787474.15718559,0.5686702657955572,1.5282951071197564,5818680.8643370075,6400879.265890921,8393156.317295467,0.6932649225591887,1.3112505280362052,9989747.043158164,9246926.596817167,6833400.64005288,1.4618998020699776,0.7389915523288534,12070509.830419129,13576851.488454407,7485927.364550313,1.6124267899765037,0.5513743279077816,8263892.680165499,10708148.777391197,6585151.578495652,1.2549282399439237,0.6149663882518429,5162502.281362868,9379773.80429081,9728534.824849306,0.5306556818994411,1.0371822421132324,7271615.046402461,4266564.963103143,7771720.658557778,0.9356505934622561,1.8215404489951277,9907564.613592722,13790467.203460263,9580144.640054516,1.0341769342572622,0.6946932615633715,7578941.52761976,6924088.47197256,9871947.998887327,0.7677250253419069,1.4257397257194449,10435235.968265364,13766567.110510452,8034943.565448878,1.2987317064849093,0.5836562957888308
P6,1057674.4882156109,1057675.4882156109,3,2,Medium,target,8411184.629487561,8689166.703296382,6421567.744483041,1.3098335117174245,0.7390314818159618,7311715.324978717,9007993.252740521,9350325.024715148,0.7819744560378492,1.0380031114999424,6749419.848469739,9163081.18536555,9817746.665894471,0.6874713799569013,1.0714459980529796,8211733.290906779,7631019.896200707,8275963.134631288,0.9922389886615449,1.0845159948739855,5832063.513756625,5502592.484027674,5896953.054257034,0.9889960900310093,1.0716681403127828,2895278.207848113,4263032.713961315,7400458.107216831,0.3912295922633053,1.7359609000842366,12574237.03445449,12896973.85277485,7786229.953385552,1.6149326580044108,0.6037253422600609,8194100.72179331,6997633.253565576,9816643.386102581,0.8347151260881795,1.4028519401328452,8957653.700149478,10245110.578390362,9300504.231893482,0.9631363501165567,0.9077993019919859,8146566.497600106,7591133.255481135,8401056.117154831,0.9697074253515505,1.1066932741681086,5308352.163127369,7804190.945096138,6668925.4747846285,0.7959831284962442,0.8545313052565855,4706110.363161132,6516971.555284901,7388508.682530884,0.6369499672224903,1.1337334557704515,6392393.553764932,8615759.51169447,9073803.812005946,0.7044888435109073,1.0531635428878623,7556461.095713186,9186894.713611335,6868924.778763063,1.1000937321479785,0.7476873299294527
P6,1057676.600922281,1057677.600922281,3,2,Medium,target,9126542.222335173,6702003.045812158,5089434.591997035,1.7932330315603926,0.7593900744609838,3193273.786914997,5286068.3938706275,13384885.095260367,0.2385731191704997,2.532105924089175,9272052.458436849,5597179.59833381,12355163.862413898,0.7504596913233748,2.207390998511434,5250140.032997484,13414588.214443406,6557510.512570939,0.800630059674752,0.48883427562170767,15859623.838823112,13916035.225488134,7484520.000721238,2.118990107220612,0.5378342235734533,4898342.821434199,10050167.422657004,9315053.008396363,0.5258523829138655,0.9268555056502437,6313954.031652835,9469888.453254122,5393265.557886288,1.1707107621319097,0.5695173268944903,8914926.724665208,11269646.32661351,8502845.554046888,1.04846391340393,0.7544908959536056,16786030.864343148,14379723.728241969,10534148.028575055,1.593487277643067,0.7325695700179446,10423957.69466518,8526106.864125941,9116125.775328526,1.1434635668231028,1.0692014445285833,6221193.324673354,6594197.1894951,7082834.76796188,0.878347939558603,1.0741011474823965,8955551.788010107,7994550.615650914,9612387.851030422,0.931667752779045,1.202367501709511,11734418.860091388,10583632.343461502,8153522.438656763,1.4391839782591624,0.7703898032412242,4383519.523023794,8368399.615439853,10793186.788097989,0.4061376504534925,1.2897551842749428
P6,1057678.711466351,1057679.711466351,3,2,Medium,nonTarget,16609906.065143483,6673888.026837269,10908757.303419901,1.5226212851885768,1.6345430518991673,3750394.5889633917,5681304.753747272,4286394.292295693,0.8749532434998571,0.7544735721963296,11171718.14274753,10019824.075334702,8368541.103378892,1.3349660358645816,0.8351984067244563,9200005.023492202,9907519.758078862,11035234.782791719,0.8336936372063997,1.113824150973132,11096522.347237036,10520583.92193585,8082372.8344256,1.3729287889285604,0.7682437490540349,12267236.803097887,9323416.60173043,8742061.809431907,1.4032429729406202,0.9376457346987344,8977510.953956185,7035600.576964589,9243157.299490364,0.9712602158627306,1.3137694782949425,9642430.13451976,7276944.733578105,8185260.219634342,1.1780236517575875,1.1248209955292066,7536672.326872002,13724992.993903328,8624478.835229103,0.8738698848777217,0.6283776493773159,14459910.25752251,11447120.745040404,6621084.566832279,2.1839186785135047,0.5784061087763872,10518352.306392573,10228520.28989286,9066037.294116225,1.1601929227909626,0.8863488595779272,12801445.269563904,15314886.849129807,9252054.776019504,1.3836326718194645,0.6041216541240856,13166782.742640859,12570257.668780964,7880458.2723608,1.6708143470311658,0.626913025970217,13966469.140852543,7176348.560426051,8527229.522559805,1.637867152971851,1.1882407119385452
P6,1057680.8214645216,1057681.8214645216,3,2,Medium,target,8905918.721595313,6321498.670984232,8018047.126369655,1.1107341452640802,1.2683775705233642,8164649.43068029,9853696.986124681,7156923.041129163,1.140804418848709,0.7263185636017694,10077264.84655542,6566118.12903367,5880938.112922293,1.7135471676555243,0.8956491487593425,12806898.447579555,12509379.156061199,9308980.100479323,1.3757574201839924,0.7441600405859328,8222936.727100422,11561730.525572218,9973888.34597392,0.8244464387271498,0.8626639691967988,15165098.966123438,11414616.389214355,5502079.84131848,2.756248437588899,0.4820205650114867,6084801.001668774,4247418.143805537,8121356.843980158,0.7492345329190956,1.9120690661983442,8187905.877757517,10670131.510612018,6563793.800128476,1.2474349632368482,0.6151558482292773,4902738.162782603,7206728.763622289,6480296.879930643,0.7565607338093244,0.8992008846845345,6782461.895915103,8266606.555200367,8798257.329436712,0.7708869656747508,1.0643130613131568,17114374.289871085,7155242.779166087,8723366.184270138,1.9619002490955275,1.2191572604174878,7689709.286690626,10449962.915690213,8366339.662685836,0.9191246825642276,0.8006095074389309,4021549.9275847054,9591892.561677761,9493666.948825184,0.4236034347173261,0.9897595169857286,9165712.603892885,11560378.962692019,8658933.696665784,1.0585267106759626,0.7490181528313337
P6,1057682.9336143918,1057683.9336143918,3,2,Medium,target,11182979.701056032,7055641.3167857155,8293175.445456719,1.3484557000638935,1.1753964059548845,7234969.264973511,8919621.094802512,5784160.251090113,1.2508244846103582,0.6484760047106215,8106582.957659285,6274549.833099355,11474531.229909284,0.7064848920824606,1.8287417480341157,6931927.39326667,5502809.086095828,13406136.804456195,0.5170712110712238,2.436235129132506,6874434.692979346,7383422.73764303,12860520.906380672,0.5345378109504597,1.7418101825341328,5217355.51750661,13412401.550239468,9713185.88798337,0.537141528812008,0.7241943846968963,8315087.690812319,7345301.75191737,7980151.721150777,1.0419711280393102,1.08642939264785,11664530.232531542,7760380.509391078,10304923.525987066,1.1319375833421572,1.3278889499705275,10395989.377852349,10347858.860718757,8656573.3155292,1.2009358667595151,0.8365569565690731,12131499.878779208,6380563.962173144,6519068.00101995,1.860925499915196,1.0217071781848626,6079860.44281705,10392316.452485071,7647506.605906945,0.7950121204368699,0.7358808443596064,14444102.654248,8708068.2931336,8993854.934257826,1.6059968456051075,1.0328186035644176,9167219.105840614,5782025.362080367,8206881.746483167,1.1170161078254812,1.4193783722059528,8160898.821165153,7878127.191199599,10245116.172970496,0.7965647908118313,1.3004507193556083
P6,1057685.041104162,1057686.041104162,3,2,Medium,nonTarget,7085096.491673189,9597040.523424696,7694099.083102203,0.9208480960731963,0.8017158064845359,9490118.308102796,4599666.882372919,9673156.008568376,0.981077768175821,2.1030122954421646,6920456.174201404,5847215.330183746,7313793.776852422,0.9462197575359725,1.2508165620475944,5080509.404444922,6636880.3998550065,11214908.877864545,0.45301388176881136,1.689786195048739,7223766.80976243,5229880.108618594,7599154.936539409,0.9506013326597698,1.4530266045709848,7382773.595932142,5208508.432418842,9884607.835805314,0.746895953645151,1.8977809029321053,7750557.406157116,9661031.985764839,11439092.122291245,0.6775500470927831,1.1840445346983954,12533618.912647054,5964567.209202695,7308575.403767393,1.714919559588354,1.2253320563629555,5518751.068951484,5346856.330353776,13927818.736523036,0.39623943801620687,2.604861226110689,11691920.792881409,7286004.679764712,10069191.256686458,1.1611578819815718,1.381990775362997,10183615.846915187,11400380.129278323,9001758.563026961,1.1312918221049033,0.7896016151170916,8827256.366036471,8577521.60860268,9189078.08042424,0.9606248079272971,1.0712975728569671,12219025.507781662,10770663.23317135,8585944.177211573,1.4231429014193744,0.7971602111528929,5217578.350797343,5955093.271133646,9731904.487181177,0.5361312739628625,1.6342152916991266
P6,1057687.1483900324,1057688.1483900324,3,2,Medium,target,9720922.453156155,5331322.659122545,9228486.454412881,1.053360429272538,1.7309937973125322,11635587.2974603,11734896.139742885,9502452.214098828,1.2244825898936416,0.8097602314447948,8619769.780183643,11747910.07403319,8657245.480915153,0.9956711749927705,0.7369179221119986,8151694.754676186,17531243.81728593,6399198.126425902,1.2738619110749572,0.36501677765249313,4807195.154666039,5402407.366686921,9683318.785156671,0.49644086509212876,1.7924081114036874,7060670.466864188,5890635.249631081,9579903.763978105,0.7370293732399884,1.626293830462186,9600777.492432497,8858191.893856708,9094758.218482694,1.055638562542702,1.0267059381260466,10112143.070933074,5469508.980014493,8492128.293704903,1.1907666395512495,1.5526308348217395,4220983.339124814,3828735.508878735,9040316.51783405,0.4669065879273118,2.361175510000573,4048611.6603784855,4805980.8097137,8427888.123005066,0.48038270101465275,1.753625005320637,6980307.033915796,13027348.904822635,9331984.838296749,0.7479981113203164,0.716337982998376,7566590.6537251435,5393184.433639269,7792484.350169091,0.971011337810509,1.4448762963796504,6778050.609737101,10384154.94818275,11533758.191376522,0.5876706011406468,1.1107074431121575,8094198.379153065,14700857.047942668,9624045.437867876,0.8410390860484409,0.6546588002646231
P6,1057689.2533661027,1057690.2533661027,3,2,Medium,target,6054407.441355906,11754042.652248453,5861857.947967796,1.0328478607119547,0.4987099435823869,4639786.970148382,10615284.534860816,8872006.355018169,0.5229693019239141,0.8357765942007785,8791926.95992413,12935080.225421166,6419077.055618352,1.3696559308676501,0.4962533624648893,7684188.972443747,5992888.743355677,6367701.568135235,1.2067445200158842,1.0625429306017258,12917020.749853158,13165998.038117532,8284158.575048264,1.559243540890078,0.6292085530519135,8568985.382253291,11407475.266427219,8320324.456350046,1.0298859650495322,0.7293747531355326,7707210.304575436,8536014.908654988,9524663.316193404,0.8091845400426894,1.1158208388947386,8486839.059052823,8551537.015355527,7296264.761384641,1.1631758628016458,0.8532109196607741,6304799.568308979,6439914.571018321,10634422.013166286,0.5928671591651263,1.6513296715184067,9961724.944063073,7335365.745650065,6835722.384952308,1.4573039077760288,0.9318856921355216,4182639.888863582,7827507.841874337,9570372.0097856,0.4370404707974652,1.2226588849374982,14943148.771049494,14793289.637421878,11313995.48180263,1.3207667260504015,0.7648059193799704,12218591.267597878,9965338.706714582,12402438.2219218,0.985176547463146,1.244557619859435,9216833.04237769,11517696.70855657,9437014.33963279,0.9766683307526194,0.8193490919605456
P6,1057691.365334373,1057692.365334373,3,2,Medium,nonTarget,4080117.058692053,7580934.463558124,8208804.971354036,0.49704153928985856,1.0828223104703136,9065289.108443419,12591229.000384908,5489086.566186816,1.651511412533786,0.435945257291327,9841463.135455852,11165372.675617307,10390067.968083316,0.9471991103125895,0.9305616811853415,6089558.513812463,10222916.635252232,9434427.861974366,0.645461346771916,0.9228704682420203,6350369.6714964425,5938585.998660783,8606875.588067142,0.7378251964395541,1.4493139595870277,7010125.561877363,6384714.008192267,8432181.432235396,0.8313537390310823,1.320682715218882,8885856.222254468,11461742.98713209,6340932.97325332,1.4013483914332299,0.5532258907194291,10084950.379581159,8907039.357625622,10739150.804972323,0.9390826670309664,1.205692528548015,11303802.03814438,9062734.440767832,8996210.122122256,1.2565071162964065,0.9926595754206012,6626981.671724364,3653350.854162794,6928388.485503445,0.9564968369759105,1.8964476071628664,7553899.548437394,8978713.427921712,10014023.243762983,0.754332136500899,1.1153071455228427,5829111.057843872,6621554.0666743815,10332828.583950829,0.5641350778718784,1.5604839105603503,14425515.879067577,15697608.191907786,10396032.271254353,1.3875982204244388,0.6622685535375747,13165257.393721702,13395654.431127852,5304437.913878719,2.4819326019964634,0.3959819911114347
P6,1057693.479408143,1057694.479408143,3,2,Medium,target,10661391.929011907,9366675.300967973,11551936.810347872,0.9229094743196447,1.2333017254429721,5541658.381774634,8258932.954507055,11020365.140186466,0.5028561496176404,1.3343570169282517,11918307.069809169,7952556.690727512,14166171.880380519,0.8413216478274884,1.7813355416752867,6832130.81139842,6792716.967126723,5846565.412273926,1.1685716877562777,0.8607108820473918,6210540.238265579,4054320.6894173976,7064194.718548812,0.8791575665317166,1.7423867670329578,3104568.396337981,6906063.980149997,7839000.550783518,0.3960413545356462,1.1350894769169597,9690989.89688387,11868919.829455301,8087454.105215476,1.1982744842575734,0.6813976521388831,12270742.018974202,12624544.23919893,9049329.140579002,1.3559836125254567,0.7168044223316224,10356831.325151864,12220551.482144948,6385550.459153262,1.6219167621338009,0.5225255561079206,6846419.196274252,6880473.766024403,7617914.313516288,0.898726201754043,1.107178745616813,5918167.457370148,8005457.026900824,12764786.53707539,0.4636323091013547,1.5945106561913627,10877558.72007238,9974607.141747221,6886207.100663676,1.5796153907459487,0.690373766385494,7427808.833377946,7686705.416821116,9450739.633981725,0.7859500019099044,1.2294915859921345,13237747.626895055,5931667.5366755985,5880841.050035715,2.250995650837164,0.9914313325341276
P6,1057695.5877277134,1057696.5877277134,3,2,Medium,nonTarget,4922179.9959312575,5534751.317051347,7497875.172417317,0.6564766527507213,1.3546905258991524,7651136.659904003,6520013.676350025,7202828.646009611,1.0622405496405578,1.1047260026671957,4100400.456301385,8267341.12080616,10391361.562977908,0.394597034416567,1.2569169955774888,6509752.668599397,10416288.283105467,11717795.945514953,0.5555441227060315,1.1249492743514449,8768997.681069268,7946495.176037485,4943254.681471158,1.7739320035316355,0.6220672852577139,9660980.867475748,7341227.245205171,6353315.077280497,1.5206204556143437,0.8654295617166848,6209198.568856258,7916573.481479181,9833490.507140579,0.6314338295590416,1.242139737620831,6151436.825253128,7311808.522724997,11416249.931151671,0.5388316533319424,1.561344214043643,8931750.335148944,6068671.183526823,10284822.452576939,0.8684399148680517,1.694740436834788,6841663.390416493,7135653.504613784,6849954.3185757,0.998789637452512,0.9599617349898848,6916234.735336618,6372113.013091886,10254295.832933988,0.6744719333260863,1.6092457575479164,11242678.62215768,9543230.544516912,9024670.31628306,1.2457716712235687,0.945661982510546,6792886.404672203,6753306.938036561,8358343.817978279,0.8127072243739395,1.2376668045253045,10796751.026642438,13497201.024764264,8778939.208195494,1.229846883614735,0.6504266471313688
