participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P3,2086.6246597349923,2087.6246597349923,2,2,Medium-Low,target,6055159.3967258185,4125223.1667868486,8203464.087497401,0.7381222532508267,1.988610980745342,8926656.144229682,6472565.913000643,9711056.846027846,0.9192260209949229,1.5003411284730908,11018151.530386245,8654049.624181975,6766853.183899124,1.6282533743457817,0.7819290942116318,10240030.672811233,5192723.658204788,8649031.326189851,1.1839511601494295,1.6656059315854228,8973782.461227303,8896024.030623421,11799578.241737247,0.7605172216652124,1.3263878560937687,5202876.97195949,7603976.31282188,9425559.716020918,0.5519966059008674,1.2395566909022941,8989324.254134098,11168828.26595904,7969914.765261608,1.12790720087946,0.7135855772402506,7726862.716972833,9788917.711100006,10031830.238394035,0.7702345966143265,1.0248150545814254,14633524.09315074,15991986.52762202,8346119.412888102,1.753332701009958,0.5218938496772956,8400193.937479515,15210433.606951976,6309787.838955217,1.3312957823428861,0.4148328707783392,7947612.582387862,8894216.500176832,10247256.962440861,0.7755843940986494,1.1521258744080638,10783888.340731962,11013906.815284729,11525073.99642209,0.9356892931082068,1.0464110682712495,9362691.2958476,11118858.073762923,8091188.563392017,1.1571465950266446,0.7276995991598029,10927276.571195899,7341220.384866468,8339674.03621002,1.3102762198799103,1.1360064946969595
P3,2088.7310206343227,2089.7310206343227,2,2,Medium-Low,target,9621909.9753145,6636471.715503348,9150515.214077547,1.051515652420504,1.3788223029265965,9248728.163905203,5548586.234289879,10317984.195418134,0.8963696773263375,1.8595699444398477,3998963.2094417927,6076593.13805776,8154938.554297775,0.49037318709584626,1.342024777539131,6582868.109288573,11409990.644075317,10771428.844923655,0.6111415861407226,0.9440348533954988,7149745.632836138,6076797.389273121,5892951.945498146,1.2132706492368575,0.9697463265601873,9651569.910974078,10383471.955175502,9137721.80576091,1.0562337217236368,0.880025664364253,7166041.450965203,11152186.670257343,8552338.335834721,0.8379043449367684,0.766875464759179,4883971.424675646,5119031.8685213495,9553620.591087798,0.5112168081315385,1.866294415910209,6262761.652185702,4138647.505103756,6047863.858585846,1.0355328424423405,1.4613140769122412,8014507.94853048,8021288.578432503,5401358.2351202145,1.4837949270646935,0.6733778721841887,15059538.240437323,9387323.71440811,5983312.338463776,2.5169233007655225,0.6373821251397034,11069200.517702065,6481424.057749876,7617590.917546804,1.4531103911348957,1.1752958685735748,8898716.619100573,17288606.03606981,9722288.480323277,0.9152903287235805,0.5623523643282364,6216821.042537164,4993207.927581525,9533801.181914818,0.6520820944252737,1.9093539304165412
P3,2090.838312033653,2091.838312033653,2,2,Medium-Low,target,13161096.949869854,6267955.137635078,7982077.008291952,1.6488311170385634,1.2734738575846951,13776724.06841254,6960926.071338238,9530189.89621058,1.4455875715436142,1.3690979904888432,6671127.640421338,8656033.217398532,11380885.876259252,0.5861694522688642,1.3147923061782847,8065776.0434207665,10925895.54303365,10611559.008201689,0.7600934073105297,0.9712301354526145,8862145.291204708,10065521.074139085,8465764.561758013,1.0468216103288823,0.8410657033453283,4608550.424867687,9439670.516694939,8162987.468123508,0.5645666421593921,0.8647534311379304,8885551.219858566,6891475.303266806,8366190.744819425,1.0620784883921925,1.2139912539269424,14126255.26252465,10609727.917927314,9407264.259245526,1.5016326610195165,0.8866640437923032,8498325.39097417,11187911.817878854,7915778.521061051,1.0735931239565597,0.707529577450837,8156093.887415025,8393602.109097734,8152427.415528345,1.0004497398995171,0.971266842240713,5355716.851831703,5833640.813801101,10739155.611687018,0.4987093069033546,1.8409010692397372,5486350.561440351,8463950.228582771,7281107.415091101,0.7535049613564458,0.8602493183977844,7278907.999918939,5558379.124498162,8883296.676039845,0.8193926495274794,1.5981811382543778,6261905.4469304085,11479140.539532289,10297381.013507944,0.6081066087305247,0.8970515674100724
P3,2092.947510132982,2093.947510132982,2,2,Medium-Low,target,7737534.457008031,9878842.892403696,10279932.876726018,0.7526833637723424,1.0406009072814326,11483348.784219287,5465910.559462082,11724000.5702586,0.9794735777606667,2.144930920972186,12011019.219284505,13221970.749842487,8342195.908575461,1.4397910755053873,0.6309343793303159,5745394.059037407,12500770.611467982,10375216.49176691,0.5537613661938114,0.8299661528265203,14204093.586366838,8893321.617701666,9063400.113278603,1.5671925997790508,1.0191242938114826,11253392.79559003,7894172.79269417,8512667.535636703,1.3219584517402787,1.0783482651298095,8845361.294837913,7894473.574926543,6393851.986491118,1.383416649857758,0.8099149266644561,7148487.070821325,8338575.564233118,8044228.61397355,0.8886479255952223,0.9647005716993058,8445301.512268057,9879868.600946132,14978376.290365735,0.5638329114284686,1.5160501516114648,13916543.605450332,9969520.3359254,7521650.832829902,1.8501980369400441,0.7544646662413093,5328207.310215094,9886161.510502655,6004432.020575769,0.8873790713187504,0.607357265425707,12244964.697136445,8847584.259512238,6632495.921412319,1.846207648255743,0.7496391926735902,6025278.151526007,8283899.744551577,7385725.455656022,0.8158004501659105,0.8915759103088742,4464925.490778295,5073956.561689924,5890392.906334293,0.7580013017428587,1.160907239689188
P3,2095.0509457323137,2096.0509457323137,2,2,Medium-Low,target,4837880.767483077,5752021.138679339,7502997.368255167,0.6447930780239809,1.3044106040920864,8365849.086192787,4924714.569741448,9072120.208436107,0.9221492764627872,1.8421616278387483,6190755.183577756,9487453.72945831,8023551.80802644,0.7715729058276626,0.8457012847518307,9741798.241445526,11115940.51728628,8992090.233979922,1.0833741641773742,0.8089365195861221,10034180.237465076,10068729.870189328,7157094.384165226,1.4019907659266424,0.7108239546037843,14221138.020009108,9451750.110683337,8956795.360726945,1.5877484577089749,0.947633534090481,6962555.735281494,9193208.430117805,8722021.670493165,0.7982731525233432,0.9487462115967057,16715047.845558345,9350266.874409756,9527255.56425658,1.7544452054239226,1.0189287313639375,5835395.53648599,8732546.817044612,12593526.737574471,0.46336468394316477,1.4421367559110945,6461216.974477875,7527696.955923516,8746633.766860392,0.7387089875602659,1.1619269237422873,7927755.261299158,11535666.894071974,5715477.529519274,1.3870678732186281,0.4954613878852884,15383395.590575838,13975428.0113049,11911566.18199312,1.2914670796046226,0.8523221022181005,13982859.989306701,11814321.23127785,6937303.484055013,2.0156044811136615,0.5871944183884923,8196899.453455723,10868211.363399306,8576647.195938662,0.9557230542649857,0.7891498342424672
P3,2097.155786831645,2098.155786831645,2,2,Medium-Low,target,13923557.009154677,8156517.683684347,10692145.6010337,1.302222914716815,1.3108713811068444,10066541.926381892,8193919.360228032,8340604.893600814,1.2069318778192302,1.017901754572393,16058922.874648102,13592279.11316951,7427015.93359607,2.1622308364797824,0.5464143188760788,5995232.569396439,10697352.842701051,9110458.414109211,0.6580604725786053,0.8516554093403959,11443711.940945154,5569492.925281951,6945961.8267648835,1.6475345281698905,1.2471443845874441,8787111.810059512,11811041.073203184,6011724.014220852,1.4616625429366725,0.5089918811526457,4437534.825344183,5046355.90469165,7213056.991489922,0.615208618284821,1.4293595473089538,12733007.612513924,10987113.9181026,8199294.411785835,1.5529394327164585,0.7462646217107575,5207327.410093348,10182021.151897296,10967697.147531291,0.47478767329616317,1.0771630685021307,3525291.2989003607,11638626.222332258,14763537.082516221,0.23878365185773817,1.2684948206505564,9111254.561578622,6902188.715933051,8280109.813510436,1.1003784692217522,1.19963538441025,7120783.308017861,9116262.599367412,7023654.656907662,1.013828790829668,0.7704533058750459,10828705.186704695,7265519.256607342,5541832.177167072,1.9539937047029488,0.7627578954012503,4664665.932648155,3822655.3845867747,9454177.878293253,0.49339730991926917,2.473196489647795
P3,2099.2646393309747,2100.2646393309747,2,2,Medium-Low,nonTarget,9451632.78436243,9780757.876629397,8142474.116399769,1.16078143439546,0.8324993031323042,9270009.23064065,8228251.142555653,8200483.495862971,1.1304222775787842,0.9966253282487854,5565068.486751501,7062319.177740589,10359801.03666465,0.5371790893527799,1.4669120406391782,8606641.837655673,8790230.646246074,6425169.180603808,1.3395198781126663,0.7309443220750662,4891742.966623946,5185728.422450314,7019652.346212381,0.6968639934516703,1.3536482774189547,10874225.15441863,8294784.566315361,6416989.727294105,1.6945991214799774,0.7736174069370202,4452292.690078035,5635165.414184674,9327709.581572853,0.47731896572698423,1.6552681059003902,6855887.447707515,10591359.475964775,10371272.969556822,0.6610458974353345,0.9792201834988793,8686898.688529668,8987620.621338304,7205845.38707688,1.2055349819341035,0.8017522869143859,17446877.51424652,10212973.012592915,5583005.203780718,3.124997537604261,0.5466581765071442,11983643.16394651,13965680.103237111,9569065.272543138,1.2523316356020275,0.6851843377341229,7132066.077214117,8392861.139138319,10284973.610492734,0.6934452481178931,1.2254430807309504,7369575.69446486,8251803.751702298,6741178.180056484,1.0932177577307576,0.816933895048803,21379561.431360733,13808965.520374663,6533056.317346862,3.272520607941611,0.47310251500791695
P3,2101.373524230304,2102.373524230304,2,2,Medium-Low,nonTarget,9354167.254702294,6226541.705619224,13350395.240708116,0.7006659417977007,2.1441107876399315,6099439.942541485,11161666.482418379,7267432.415292398,0.8392840268740331,0.6511063940801227,6809496.671432811,10106528.6255066,8194996.469158755,0.8309334478739354,0.8108616492191424,4579085.255302312,5042505.572128676,8798520.775270429,0.5204380795658883,1.7448708086516134,7570496.278767942,5507268.602465469,9289398.116827756,0.814960903123958,1.6867523244951446,7078147.450367258,3656214.794338708,5080930.275332103,1.3930810042270483,1.3896695246678143,15094098.992590303,8774433.567383645,6030074.0834650835,2.503136575714626,0.6872322910825943,8784681.36554875,10156950.060917726,8115285.103427799,1.082485858918032,0.7989883828073628,11783164.415272916,6919930.762760371,4192971.2903347732,2.8102182436675185,0.6059267692242329,10244499.777387623,5922888.1470217435,11824368.079770872,0.8663887751358073,1.9963855109633668,10721526.63768395,10365181.397089712,9751403.999768963,1.0994854318350438,0.9407846931175674,10070388.504889488,8978054.28636706,11362935.098425774,0.8862488800349343,1.2656344833735402,6535938.975181229,4533213.295202715,10614377.025202697,0.6157628431383533,2.341468696484101,11244360.285855964,12736475.577805202,10700667.448383894,1.0508092453199434,0.8401592248197027
P3,2103.4827928296336,2104.4827928296336,2,2,Medium-Low,target,10104338.255610092,11327680.159056019,9826491.66939652,1.0282752579009347,0.8674760879031918,8989251.120284589,8878980.24843814,4428965.180423982,2.029650438440352,0.49881462245656655,8480595.93289133,6885071.109361551,9736136.14287968,0.8710432771724784,1.414093767258492,9080132.163722912,8630465.435033752,8392864.154855786,1.0818871837058746,0.9724694708568709,8038632.174081956,2404914.232186491,8545676.852545427,0.9406665279752017,3.5534227117845694,13976155.973234607,8157252.0172423795,8245467.488851074,1.695010742827154,1.0108143614322849,10459498.57671498,5652955.4932009205,7004327.712402857,1.493290863332095,1.2390558745469156,11191248.081184216,5523379.684638955,8642923.517195841,1.2948452058980116,1.5647889536242883,9512818.03976892,8844720.70838803,10763777.731232926,0.8837806091225634,1.216972031804795,10255031.077975478,8281074.859054214,7449185.709069708,1.3766647092029844,0.899543336566394,12293660.233934665,4858454.07569673,7009883.954333546,1.753760877358699,1.4428219028350675,7410854.019853431,7362041.685214274,6834281.671247435,1.0843647330240571,0.9283133624430873,6903874.919977683,8551704.461861238,8889983.180812899,0.7765903241389926,1.0395568766975416,10381644.935742512,11288387.550899781,8925811.479976574,1.1631037647424924,0.7907073919751373
P3,2105.590844928964,2106.590844928964,2,2,Medium-Low,target,7399029.142788209,13725733.679883517,5768452.509239843,1.2826714150695575,0.42026551321581496,5248604.43901292,7342766.789308996,7578944.401576415,0.6925244679089101,1.0321646620469127,16595914.000065587,12252543.480193987,8601980.591610072,1.9293131184523231,0.7020567285082494,7066839.794312626,6773291.094985378,10035298.709503835,0.7041982504835698,1.4815986156173757,7825220.437902282,8247650.2218887415,8284530.306710311,0.944558128004433,1.0044715869161973,10100714.229191229,12671867.409413686,8205304.840647091,1.2309980464290295,0.6475213617332777,5806701.299375334,6928308.683546436,7998567.251995071,0.7259676785147962,1.1544761668876444,15069654.39865753,7422836.276047798,10470223.79617228,1.439286751842565,1.410542197994838,13640658.114520207,17392234.547335945,11794857.863762101,1.1564919452254736,0.6781680543497948,6144602.756839842,3849235.216873021,6198823.17947465,0.9912531102977189,1.6104038413402932,7561100.1179488795,5376571.6470972225,7683501.186667625,0.9840696232427041,1.4290707333577335,9764487.16943969,4227087.012717605,7262102.665375923,1.3445812623931324,1.717992235202913,13084986.423278386,5401983.0680978,5556717.33530473,2.3548051185081214,1.0286439748618865,8686965.608527193,7652947.101969497,6259628.551630261,1.3877765328846476,0.8179369944971051
P3,2107.6961252282945,2108.6961252282945,2,2,Medium-Low,nonTarget,8134438.207405786,9077058.38645249,8131087.039424395,1.0004121426772512,0.8957843712408022,12442106.949031197,8646375.306306137,6757526.473997319,1.8412220798405905,0.7815444315803401,7173551.261055301,8875008.501272028,9277306.802260563,0.7732363943496351,1.045329342606362,10322766.380490415,13623624.42752187,9963572.906223487,1.036050669538692,0.7313452421732575,8084653.889999181,5955279.480768284,3702413.4736767313,2.183617239802935,0.6217027237148385,24445463.4752283,22344551.788216785,6278375.851466046,3.893596696591541,0.2809801651415042,7486440.92926586,7044209.553411361,6892606.8087027,1.0861552293703127,0.9784783880208046,11414968.145395914,11334801.670132594,10222543.031163568,1.1166466221367053,0.9018722452021505,17337894.43207129,11674301.583898203,8000415.150603016,2.1671243436366523,0.6853013941011769,15944157.040806115,19174221.611293457,11946573.822918925,1.3346217314807045,0.623053914005171,8802623.153681,5197052.6082180105,6622513.7978554,1.3291966498479166,1.2742826169170063,8417647.340317829,4641244.611578396,8359449.344048432,1.0069619413760587,1.8011223375717635,6353620.357981696,6750036.329212594,13398074.96588327,0.4742188989209639,1.9848893120618485,10022666.721190909,12912963.715216162,8475373.444068797,1.1825634336154158,0.6563461054321502
P3,2109.805332927624,2110.805332927624,2,2,Medium-Low,nonTarget,7485716.536615285,5596732.078285222,6208294.076623095,1.205760623486287,1.1092712657642974,9238121.072218971,4900082.035718377,7308026.189324656,1.264106180368338,1.4914089470449574,10460697.701293172,9780813.37836875,9304496.590574482,1.1242626185590663,0.9513009021470863,5797632.0528512895,6171394.824917117,11100640.909458743,0.5222790377726015,1.798724797940282,14879374.387252862,8251088.715072164,6537605.898698588,2.2759668627646756,0.7923325181022987,10278382.195353417,9777858.916418789,5730448.124248368,1.7936437033363035,0.5860636948469272,7731079.601502103,7247570.993144019,7595748.549519203,1.0178166840437952,1.0480405858327637,16845074.772825304,9724017.407025095,8512916.760384444,1.9787665317268508,0.87545264514174,9122037.81892766,7030383.031653328,9585464.374249222,0.9516531972549469,1.3634341587210814,7016668.359853227,9237174.740601826,7407220.573656869,0.9472741212550619,0.801892438074011,2764285.81121025,2445331.820146601,11336273.029882763,0.2438443220204302,4.635883333495058,7629873.215014008,7526131.645364938,6688075.934131338,1.140817372613308,0.8886472160303325,6666816.172135736,11217067.033582918,4817893.016559873,1.3837617708032988,0.42951450696831195,6927569.630083215,5061633.4488098975,10988018.167656338,0.6304657968690649,2.1708443092100764
P3,2111.9155225269533,2112.9155225269533,2,2,Medium-Low,target,16612186.967052305,15689863.192447737,12193640.28804237,1.3623648536969686,0.7771667693005595,5272030.977574594,6087153.958883528,7177721.049783243,0.7344992848020755,1.179158782292364,4910353.155756294,4268800.875892863,9359881.57441606,0.5246170175035189,2.1926254811448302,11394543.485581955,9267796.123630013,7100305.064768982,1.6047963265861016,0.7661265925634035,9494243.564498054,9408251.756774567,7554478.329933122,1.2567702427418446,0.8029630291826954,6283167.919783344,6508829.048716809,9118984.116772322,0.6890206013438348,1.4010176098525886,3136674.427530114,3118214.405140661,9462707.812044993,0.33147746816587426,3.0346559224551255,10775711.40638954,14726954.687365158,9756099.871907732,1.1045101575290077,0.6624655320137488,8759754.822695142,7315025.338410154,8216059.032657814,1.066174766743545,1.1231757447942745,12864021.595141148,7983693.121288658,6650174.027782555,1.9343887154529924,0.832969645344928,4842733.052740853,7080167.628984148,12203431.555889014,0.39683371276039925,1.7236077159997898,6222219.395036117,9956895.982529659,9784194.764714405,0.6359459868354062,0.9826551147949848,10354360.623458067,14927903.413249893,7302355.814741455,1.4179479727015563,0.4891749104070395,5764916.056354801,7446515.285475908,10299675.61414623,0.559718215633597,1.3831537597505887
P3,2114.023257626284,2115.023257626284,2,2,Medium-Low,target,10337861.549869811,10269089.701213239,6586752.444422025,1.56949295378854,0.6414154161730455,13150046.909108646,7397096.7545223255,9868183.299523164,1.3325701914904706,1.3340616767639415,12373854.891345702,9965589.969379017,7271817.358997198,1.7016179423202797,0.7296926104065191,16214807.627903895,9383542.309392508,8512135.957989056,1.9049046805561776,0.9071346062423341,9469875.316860927,4967541.494951639,9565956.396227434,0.9899559358848428,1.925692297879952,7113642.670927544,6466436.597505327,6612629.780600795,1.0757660578241581,1.0226079976028633,10884376.115537416,6987817.663457561,6878990.540940605,1.5822635677078765,0.9844261645397443,11343043.21392665,16398886.774692778,13230813.3448378,0.8573201751313579,0.8068116773179971,11218305.430924775,10449399.697447661,8250536.527745957,1.3597061710106277,0.7895703836232054,6576917.717902296,10603063.422929283,10340212.78921822,0.636052453848926,0.9752099347870876,8751542.068718888,7077883.779202093,7503395.2017488545,1.1663442792776157,1.0601184528908343,7481421.382098065,4162933.093169724,11163735.393820688,0.6701539510009485,2.681699451796964,11177994.806407033,10187221.376403127,11923485.178373791,0.9374771418914588,1.1704354639816121,7359158.107501392,5995154.9983090935,9351024.277889382,0.786989519950474,1.5597635558257954
P3,2116.129275425614,2117.129275425614,2,2,Medium-Low,target,2823223.0399148744,6219631.592248196,9945550.093444245,0.2838679623941408,1.5990577489894784,7571953.10876553,6690147.082306338,11799130.362576794,0.6417382363009932,1.7636578415117898,8920015.11532309,5852106.879093107,6878540.586946214,1.2967889049388028,1.175395584711565,6332377.310991048,8270138.903436966,10301088.243358254,0.6147289646871942,1.245576206595182,6033566.362430145,6602443.468504287,6407905.098995708,0.9415817290077795,0.9705353979270571,10725791.70983983,13267793.807020906,11917479.31528699,0.9000050619833224,0.8982261473629948,12200934.037664505,13683633.555980403,10456215.0045577,1.1668595215712672,0.7641402381743725,7056857.074420917,6955430.863944147,10051910.277712032,0.7020413910844382,1.44518872724615,7070521.2444002405,3363271.062565079,7427051.119803795,0.951995769296257,2.208282050908908,5340248.7441733405,6897624.221219148,7003480.995507171,0.7625134911623496,1.0153468456519241,10178263.103606988,8023521.70521301,10321521.375459073,0.9861204306379966,1.2864078586280905,16611457.46655058,12971467.643882062,5578296.513098498,2.9778728017675142,0.4300435899965011,8607347.544000631,3418670.29808745,7449308.775561856,1.1554558689039482,2.1790076626369372,9386299.59325847,13503491.914817985,8533945.709107883,1.099878053271526,0.6319806582579728
P3,2118.239051124943,2119.239051124943,2,2,Medium-Low,target,13118992.960631302,10117845.844667414,5802244.305479432,2.2610204379436754,0.5734663676989594,5491438.779100987,15238441.430121355,9684852.033714667,0.5670131830599298,0.6355539756559959,9129126.158311592,19087739.714536257,7896047.028232406,1.156164106630862,0.41367113897824037,9221450.515621373,7808419.650705209,6596495.929966108,1.3979316615251443,0.8447927013464693,4330886.053580411,5033519.893958287,7553005.083979989,0.5733990650643503,1.5005414189473711,7591887.495826457,5652652.6259062,7930242.762016274,0.9573335550570472,1.4029241290490486,13778695.473643383,10558182.324757876,5439879.610748451,2.5329044867865425,0.5152288001309165,10180258.44268652,5857226.790949258,6867228.839552934,1.4824405419623774,1.172436903103079,6329836.316380954,6744431.176424315,11102744.244256245,0.5701145750209956,1.6462091396331173,6205693.437322281,5111496.989389322,9665310.35971763,0.6420583722987225,1.8908962246835557,10329664.08361428,7418732.959094886,15103955.947733209,0.6839045425820743,2.03592123223909,9594700.557438998,7341942.4297540095,6101815.732080528,1.5724336785515327,0.8310901087091428,13357369.080857992,12699318.810233157,10480754.829436123,1.2744663240611873,0.8253005524194489,6034102.165075366,4907451.475408001,6303306.900258764,0.9572915075462459,1.2844359097274034
P3,2120.3431440242744,2121.3431440242744,2,2,Medium-Low,target,6539255.068044136,6557256.234391745,10027361.169112876,0.6521411723142976,1.5292007526747229,7965213.358050153,7420332.337456474,8855290.960883427,0.8994863515196706,1.193381988591474,9328433.497227099,14949204.658877552,7356142.233462447,1.2681148897302272,0.4920758261941393,15046104.760039864,7504207.548515955,8853989.55286319,1.6993587659219993,1.1798700256650245,9657679.53466135,7884481.732746697,8172617.329820267,1.181711946725119,1.036544646413074,7094044.086492079,10007308.151743308,9495651.00038851,0.7470834897156424,0.9488716502383646,7448118.724939174,3784602.333184069,6915226.4511645045,1.0770607119720472,1.8272002821883198,7640756.231817658,12530150.508825764,8042034.1493925555,0.9501024355131336,0.6418146488925294,15517976.038131475,9160437.113702947,7321512.559009257,2.119504120639159,0.7992536238316758,5571124.270558621,6083034.166503631,8932943.36921603,0.6236605383346958,1.4685012651096867,5756769.618430902,7702333.232210692,8212643.641014373,0.7009642534203351,1.066254002964919,6823271.689988475,6853793.408591745,4547809.128496278,1.5003425819334184,0.6635462812163637,9874591.028484838,11069344.971408589,7941248.648303306,1.2434557165760831,0.7174090850736917,9368532.891356304,5371840.809912624,9307842.830915255,1.0065203142708288,1.7327101007422916
P3,2122.4513859236044,2123.4513859236044,2,2,Medium-Low,target,6755908.7894314155,5486084.325017827,6936770.245941165,0.9739271375442231,1.2644301171799113,7602275.887837081,4955839.592076048,6756988.916744995,1.1250981733886403,1.3634397948530914,7138536.695359522,8217593.293846203,8243530.870356945,0.8659562034308755,1.0031563470694231,8217490.512528434,11232214.868805585,11719460.706817055,0.7011833324163482,1.0433793195467318,7975367.281809549,5192818.778328445,7366410.160344422,1.0826667410869033,1.4185763984460962,11174491.58956367,8382197.504252222,6429049.878020084,1.7381248865042263,0.766988593952681,6459055.093597624,4788010.648377066,7648118.653537139,0.844528620200003,1.5973478789420676,9619132.449009908,12599578.980962137,7084606.397878601,1.3577511450587065,0.5622891374849418,11412177.480433283,5213022.618972739,9101324.005352441,1.2539030006757084,1.7458823163798045,9372814.070101162,5853591.147557184,3584293.5967046306,2.6149682823746496,0.6123238720217802,9409428.446502669,10642178.636409447,7915346.857950723,1.1887575636753287,0.7437712829655407,11887493.401968732,9621179.349002615,9245298.664361455,1.2857879267645884,0.9609319532454069,9946905.683965364,8231978.315438522,7427232.921164552,1.3392478449976686,0.9022415556216026,8979286.041346364,9752204.714540044,9327949.555803765,0.9626216337929845,0.9564964875989799
P3,2124.561113422934,2125.561113422934,2,2,Medium-Low,target,7269239.583797909,10335048.129546221,8116897.381802773,0.8955687428172712,0.7853758666684758,6821397.047868044,5835760.5938929,7470479.8427534,0.9131136408171977,1.2801210266526744,2497553.532249057,4115516.940518668,10394218.713557681,0.24028294969311909,2.5256167970596968,8418365.137649981,4521391.821565244,6937000.645460875,1.2135453876825593,1.534262218190013,5107211.677141011,10629967.014376093,9717561.447526518,0.5255651538422725,0.9141666605723586,9110640.219741663,9823295.685051434,10790436.628121099,0.8443254461082977,1.098453815712929,8818790.624983324,12158655.570011683,8407716.06651119,1.048892535763605,0.6915004720791766,8207484.960857215,5801510.915819724,6805353.887405856,1.2060335284027148,1.1730312992859884,5364601.467950803,3955648.8759300844,7792412.882716539,0.6884390687061016,1.9699455455040418,10503917.507604433,8199002.885427753,9286506.161736172,1.1310946576317846,1.1326384795206328,5448065.557215164,4864190.001140127,7172138.248582131,0.7596152456057577,1.4744774046451803,5764738.139378781,6343492.091270046,8625221.307232259,0.6683582871717206,1.3596960764091348,8565468.098231252,4261442.302294568,7332009.9809130505,1.1682291923400518,1.7205465804300903,12401395.40016658,5979956.920551058,11883829.371563073,1.0435521255330371,1.9872767529014186
P3,2126.668180722264,2127.668180722264,2,2,Medium-Low,nonTarget,5615041.236634207,12167817.057570226,6501632.765129819,0.8636355573248209,0.5343302528603369,7716383.564879599,9625204.45763576,10094626.215088302,0.7644050805314637,1.0487700556927022,6247980.22367638,9207290.571600648,8186176.085441274,0.7632355031781098,0.8890971803030805,7301182.291739426,7404523.305062504,9516657.079968305,0.7672003131338785,1.2852491224467788,10637845.008025223,11760731.196483113,12109095.965791304,0.8785003470182725,1.0296210127999834,6922651.752650541,5985603.654120656,8667250.82673429,0.7987136741557656,1.448016161372047,10699397.23674124,10868093.704812033,7333527.231295555,1.4589701380097095,0.6747758558659198,7177281.068476996,7832269.289171738,6871640.093538032,1.0444786063848692,0.8773498254252067,12578442.893859202,16266230.072778217,10182203.703547888,1.2353360097752089,0.6259719466643939,13628627.822530603,8521047.370606434,6085697.664253177,2.239452002780864,0.7141959667124893,15593932.413333615,8691086.806708919,5927589.354426279,2.6307376373313103,0.6820308537075696,3918165.3574921377,7225020.012096876,8404095.050346224,0.46622097132643936,1.1631933249008608,14004823.802409098,10886141.997667741,6774113.053733576,2.067403317795278,0.6222694004161318,5120812.841028095,8716353.550849631,8736857.73626316,0.5861160837921938,1.0023523811068367
P3,2128.771700121596,2129.771700121596,2,2,Medium-Low,nonTarget,9342870.262454549,13182394.182156261,9282879.413961552,1.006462525884239,0.7041876677096254,12051357.13929844,10682722.184823748,6524045.586286573,1.8472214793578663,0.6107100300291308,6043500.780822665,6047986.6912909,6124143.088443563,0.9868320667142686,1.0125920245926348,6257695.004462323,7627721.29302956,8009093.3925161045,0.7813237650980158,1.049998169156371,8985755.854108742,6589912.717432374,7598608.114979499,1.182552872597113,1.153066579300635,5994185.731861298,7227405.110232342,5774714.669349005,1.03800552496164,0.7990024886211704,10260718.256549748,13694905.68635121,7914098.472091699,1.2965113199858678,0.5778863070213873,5645833.363556564,5134537.390481279,7915781.059749991,0.7132376856990635,1.5416736616671156,7323727.737297137,8398377.096856773,5785304.493352302,1.2659191483719803,0.6888598150132536,4940318.106500179,3439316.837614434,8897985.355622435,0.555217603654349,2.587137439129982,10475853.63546721,12363978.645657837,9744802.3098625,1.0750196158278993,0.7881607198735192,9585505.876031918,10378532.765071316,8729975.134411907,1.097999218605752,0.8411569662132217,10682160.503726622,8911791.579921186,7854769.036618008,1.3599585747114458,0.881390567337244,4404049.889636099,7561098.623559321,9312763.52635119,0.47290472663398975,1.2316680405852565
