participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
P5,36393.26316133136,36394.26316133136,3,2,Medium,target,4592682.279932029,7362671.112441048,8177554.227342568,0.5616205227445489,1.1106776470735702,7474959.419508989,8910155.728212304,7597172.874448431,0.9839132981493047,0.8526419858626528,6948138.679610491,7961449.567386452,9440680.512110759,0.7359785844566217,1.18579919802342,7288514.8071433045,9680779.226435747,8843259.094237406,0.8241887667740924,0.9134862894185949,5503883.187649409,6196294.143892368,8748124.392671604,0.6291500829892257,1.4118316835062699,4286612.250964319,7376107.235860078,8690724.44175726,0.49323992259701294,1.1782264226726489,6538449.215171224,7044135.084182313,10999227.540465133,0.5944462182564074,1.561473113308691,6844628.703594253,7092494.187479151,6984142.098487735,0.9800242616879616,0.984722992204534,8513786.630555535,6899165.923120381,8583821.856096039,0.9918410206182499,1.2441825507240032,7267558.2263628645,5592299.137410036,7440325.819349983,0.9767795662203659,1.330459196929838,5826028.4149738485,6515316.957478006,8194479.007142069,0.7109699603716175,1.2577253049426538,11831754.733503403,12593105.61525219,8288239.540242666,1.4275353259344852,0.6581569148601703,8285660.504749481,6772941.287085513,10403873.44662402,0.7964015082707601,1.5360938483937376,15861268.68665625,10761078.24465123,6361998.124894188,2.49312690373043,0.591204522470265
P5,36395.37872517003,36396.37872517003,3,2,Medium,nonTarget,7453641.461257887,9158283.437403353,9769952.506800216,0.7629148100842764,1.0667886153095836,5018170.347955801,7943675.3958052285,7563577.766843618,0.663465161944114,0.9521509112567306,5778893.898946147,8448535.332774768,8495291.815527804,0.6802466618490268,1.0055342708423851,9681092.81080004,11086537.491786968,7312261.4392668335,1.3239533202153557,0.6595622343480856,9205092.462671062,9679613.847256146,8240137.1518747285,1.1171042778792577,0.8512877974166849,10729902.069702644,12760452.483274069,11189635.268784363,0.9589143713768551,0.8768995678994397,9126029.073576191,3937468.850137571,7615035.557606204,1.198422384838472,1.9339925844340695,8324696.960115512,12238409.716551915,5851173.977675525,1.4227396060820319,0.478099206775376,4900834.775234601,11265365.376401428,8771000.290102607,0.5587543738614185,0.7785810754506026,7371155.010389395,5827973.149663865,10949273.07976932,0.673209532421735,1.8787445992953542,10075070.09027762,11335620.209999083,7553820.154975092,1.333771506810628,0.6663790789596067,11194160.895590117,11077562.668625321,9470671.37827191,1.1819817675515933,0.8549418009699402,20055771.311403286,11202443.436334,10940260.113290824,1.8332079039910982,0.9765958806636049,7569370.588514733,7538898.592869694,8945689.315581888,0.8461472695379842,1.1866042771874845
P5,36397.49258180873,36398.49258180873,3,2,Medium,target,7441451.469141491,10973960.33032046,8564202.631718358,0.8689018451736944,0.7804112985588191,12104333.379051605,16707060.204108845,10414032.895689541,1.1623098851609825,0.6233312604648644,8945566.175134763,9775727.691800976,7882759.211206945,1.134826770100604,0.8063603508328401,6818069.662627813,5718186.862826871,9976081.587598309,0.6834416501869477,1.7446232218207862,6631924.046752377,9911004.497423308,9423572.928200662,0.7037589773307646,0.9508191556820129,8306841.9795889305,10872239.880568977,7301432.027045676,1.1377003783393524,0.671566494784106,8661285.254081113,9668086.411118304,6343719.924594305,1.3653322273106219,0.656150519848377,8395441.820758455,13531898.070410643,7782075.97587754,1.0788177662081677,0.575091235197383,9551348.214439554,7624207.20453389,8037780.863844924,1.1883066204756676,1.0542448084392426,9957272.921664843,11558250.002275867,8959590.914269451,1.1113535223808533,0.7751684651660303,3418838.7002652907,6889512.744838933,9584688.949163519,0.35669792920756827,1.3911998285137934,12898496.307104118,9486024.92404532,10358379.845608484,1.2452233360193425,1.0919621156963129,6622650.251839799,7389843.0641066795,8548151.478893923,0.7747464780182778,1.1567433035774848,8586741.424975557,10443837.772861017,10304375.289739782,0.8333102379845871,0.9866464334132384
P5,36399.60696944742,36400.60696944742,3,2,Medium,target,11788019.549330652,8752738.088555405,8004450.749895564,1.4726831256328803,0.9145081994812275,9063031.92687089,11910856.453942474,9749196.371812252,0.9296183583987228,0.8185134637052304,9235155.182240902,12845540.224645315,4728249.27504129,1.9531870349962155,0.3680848911258494,7905678.831116851,10999933.517172998,13586619.835544096,0.5818723808282854,1.2351547229201691,8998371.319314018,12372661.727580408,13241192.467136145,0.6795740898448114,1.0701975661081609,9537174.863534257,7983660.503850933,8239713.296786226,1.1574644068324667,1.0320721043701426,12217349.447364606,13913706.692071233,7671282.734287114,1.592608416420198,0.5513471646386378,12692724.157601738,11708528.506335262,7143375.3493389115,1.7768524733586055,0.6101001800075703,9962195.11036733,12627636.745155469,11357456.23601855,0.8771502089326703,0.8994126506193475,8319101.404194348,6907129.84229259,9034816.675275996,0.9207825352959046,1.3080421074402724,8996389.817602234,7505650.0253949,10538115.645716863,0.8537000465788918,1.4040243829730674,7765133.75414094,5951158.967273194,8372170.825254095,0.9274934680881011,1.4068135083089877,8563234.758573918,10394163.238626046,12413464.591308974,0.6898343887466587,1.1942726226560445,12219858.537484882,9635625.706129763,7675629.893149336,1.592033319427161,0.7965886313191303
P5,36401.721455586114,36402.721455586114,3,2,Medium,target,6908357.267730975,9224527.470881883,9937719.594491072,0.6951652441029419,1.0773147595755392,11765795.276894594,11611977.552855322,6211462.397893926,1.8942069553353382,0.534918567455081,8270004.003946443,8051695.841406746,6617767.937307091,1.2496666674159145,0.8219098271539866,9037079.465650769,5979927.348678473,10582849.400905237,0.8539363193506047,1.7697287582003784,10933237.068391893,8765695.519303551,8673344.15593945,1.2605561213554384,0.9894644568521999,5625727.910743329,4533732.082101803,11400153.791866621,0.493478247175663,2.514518631762995,12096095.028755086,14355158.972257135,9314408.016428867,1.2986434572567407,0.6488543968360049,10920881.028472694,6789115.6427927185,11173238.381422665,0.9774141261167795,1.6457575580236439,12855924.252962226,7907687.026161164,11589352.10770431,1.1092875713402417,1.4655805255522907,13037793.142850451,11297452.960586287,11984243.362846859,1.0879112471355323,1.0607916142387666,4349019.225398267,9102883.687945133,6450748.5490937615,0.6741883042409461,0.7086489040430595,3283080.0837255563,8358316.374671832,10669818.966867605,0.3076978244823386,1.27655122019553,4045388.111013472,6068460.452089603,7745947.322782197,0.5222586653946474,1.2764270911768028,3755463.6957437363,7311151.999008251,9975114.158261493,0.3764832799064683,1.3643696861472179
P5,36403.83440622485,36404.83440622485,3,2,Medium,target,7076357.065629739,7289009.222124874,12026021.977182936,0.5884204335445059,1.6498843135881147,6540794.161165751,6648435.493866849,8277880.503677205,0.7901532473512024,1.2450869849475883,7847815.148454804,9236723.437529072,8238249.429859223,0.9526071303462476,0.891901710122334,12135245.603540652,9432685.787598845,12247321.041722799,0.9908489833980557,1.2983917112795547,4486327.356599652,3822097.735202258,6579074.533561358,0.6819085775231568,1.7213255623912522,10643176.943890564,9715909.083754553,6276680.981250366,1.695669570539549,0.6460209669669785,12915362.890608856,8311169.747919476,9070664.869635643,1.4238606625015404,1.0913824581559401,8169179.382345699,11425323.494614065,10100050.410028722,0.8088256048934381,0.8840056401720195,13011800.722807152,11456396.827069543,8514247.661006676,1.528238458742309,0.7431872157997301,8803891.202299247,4628610.383945138,8243771.696665869,1.0679445678802475,1.7810467965202534,9515023.050672902,11018742.602151603,8897038.46690717,1.0694595832157348,0.8074458936149272,8737454.64187174,9305972.9273115,7785059.785282889,1.1223362289894403,0.8365659180497956,8580903.087802168,7928879.729759137,8914896.188594855,0.9625353909089848,1.1243576006248328,11930442.437017316,4763618.118308073,8019605.345251999,1.487659544753125,1.6835113869497955
P5,36405.94488566365,36406.94488566365,3,2,Medium,nonTarget,2962889.702482369,4217583.105735261,11161667.932378981,0.2654522353139799,2.6464606985931916,7794511.122527116,6986781.475947774,10244666.807812091,0.7608359811744582,1.466292719055218,5970735.811091061,7823645.809114579,9801696.113643998,0.6091533283489348,1.2528297360068348,10442944.380723855,7695878.467176083,6001515.469707151,1.7400512309657392,0.7798350110782533,13320148.266369395,7988209.953777438,8968658.848993363,1.4851884201019019,1.12273699625938,11880011.111524155,9496790.657154212,9935568.099981677,1.1957052673763129,1.0462027077007243,13802397.090312267,15487426.431803498,6882881.465412321,2.005322503325347,0.44441737920241503,9851904.435922375,11772680.49164827,6351328.622016471,1.5511564622512815,0.5394972390970949,6535403.782250342,5948822.089847421,10716799.50454866,0.6098279415861463,1.8014994132768778,6117636.397608905,11182659.590041926,8811540.847510424,0.6942754398440265,0.7879646855527136,8115009.054243517,3735065.2243346805,8647537.907259434,0.9384184424830483,2.3152307624828166,7689348.862973939,6030477.252886493,8262625.621358712,0.9306180886493435,1.3701445631693245,5978827.433808689,11714832.839430565,11767707.35801582,0.508070710114667,1.0045134676106762,10988257.86026985,10224079.669647126,9132887.568354324,1.2031526478377363,0.8932723397556952
P5,36408.0538707025,36409.0538707025,3,2,Medium,nonTarget,4958851.953823545,7138727.366106784,11710205.602193495,0.4234641237122838,1.6403771991337215,11960333.63358589,7614119.299123315,8928110.083349522,1.3396265863579924,1.172572917839296,7720509.273137197,8697700.424276916,7879294.900534834,0.979847736453314,0.9059055286087161,8173484.871329208,12420705.92199698,11248128.644323684,0.7266528619810834,0.9055949569181353,11047681.584356794,9126368.101467455,7039035.68476954,1.569487935437068,0.7712855329205617,9105885.144576589,9539896.317537982,6540972.952069098,1.3921300716732263,0.6856440294895328,9652794.530347029,9057765.482651392,4616701.366370638,2.090842305863819,0.5096953962004364,7235168.103809171,9262891.503810603,8060261.744478142,0.8976343862239686,0.8701669172269028,11953186.572600983,8964152.285278903,9408688.620632097,1.2704412968231422,1.0495904488462584,9293828.860367525,5535294.022399886,5625641.7423778465,1.6520477637879603,1.016322117598875,9901576.143156014,14106675.706694648,12058342.575790903,0.8211390645871225,0.8547968937903874,14654605.766101768,15041561.090065634,12088328.819925925,1.2122937739702857,0.8036618504916884,6250378.839171889,12532099.608117837,12985975.541826775,0.4813176198461121,1.0362170703953657,4612885.832675207,5120318.631899256,10940846.826536326,0.4216205478251416,2.13675116981501
P5,36410.16724774123,36411.16724774123,3,2,Medium,target,8957576.313917361,8536109.24301194,9920861.285643894,0.9029030903677218,1.1622228585893013,7138773.832902268,5566375.981530404,8513918.830936806,0.8384827216066812,1.529526366739606,11334134.800951054,5109393.443126019,8972305.18833851,1.2632355412611536,1.75604115991684,7909512.930212018,14617709.271114388,11704806.541349962,0.6757491379519872,0.8007278243301414,9255450.53961085,8007542.247417565,9889972.420391701,0.9358418958305122,1.2350821406632253,3113941.2146994597,4664552.23072909,6464341.972517756,0.4817104707544781,1.385844053783347,9148773.112278769,9089716.558759866,9834649.38656788,0.9302592042349901,1.0819533615809078,8856858.157935781,10441092.456212992,10102959.033909358,0.8766598110720641,0.9676151299567866,9285106.00376063,7518267.510697479,9095997.55609527,1.0207902922685634,1.2098528741033614,8277657.234463665,6841190.658606844,10059501.99298129,0.8228694860082683,1.4704314636116034,3963119.392819178,3652202.9563398473,7828581.130284247,0.506237251280205,2.143523025382431,7933877.413042799,8145724.3731391225,7703214.417644431,1.0299437329525747,0.9456758005520187,10501633.461737499,10472422.726699833,7173915.35928719,1.4638635857533946,0.6850291996900607,8153699.641925968,8658953.206533879,7132832.704067872,1.1431222321078542,0.8237523097694505
P5,36412.28133107993,36413.28133107993,3,2,Medium,target,11564292.577152751,7186306.52434015,6843606.237099777,1.6897951425758146,0.9523120415084382,3233498.060224728,6662021.455525913,8072762.29352804,0.4005441932579923,1.211758675263942,5185823.263122839,4216334.370481779,9614825.494393107,0.5393569822090849,2.2803754753668812,10043080.411313875,8558663.66148078,6308356.6584800575,1.592027996358352,0.7370726211466305,5886006.7011947585,7222810.030050236,9513716.038248083,0.6186863973584233,1.317176555754148,8226559.608500782,8320842.40596145,9115041.359050663,0.9025257576404001,1.0954469408674548,8774759.360313013,12319587.414324943,7702507.9274217365,1.1392080920908825,0.625224503741532,5765335.506406494,7470041.614616005,8362479.417285256,0.6894289622393017,1.1194689198147294,5856024.775393289,7585450.401951822,8694641.147904044,0.6735211581222026,1.1462260890489528,7474909.29361207,6256982.00470845,7131457.718557826,1.048160080113845,1.1397599854356817,4318007.632765138,9324635.2044658,9466438.653168121,0.45613855336399767,1.0152073990663364,5629401.217967741,8973460.148557378,10019380.465246096,0.5618512279770456,1.1165570804765725,5822441.107137114,3389341.0837863605,8662821.554551,0.6721183243210526,2.5559013803572217,10132218.577071741,8122943.732567884,7346378.21692977,1.3792127600675372,0.904398511031835
P5,36414.38751591886,36415.38751591886,3,2,Medium,target,4729540.889283191,4722396.699169136,7990921.4161892235,0.5918642723355242,1.6921326024124903,5901930.875274081,10972020.12989327,9287001.125583803,0.6355044858361715,0.8464258190960996,7772196.151010464,8887605.122933466,9304616.82046768,0.835305343677743,1.046920592416754,8634995.46491211,7356825.766446323,10417813.779043186,0.8288682873447544,1.416074555762581,3767783.245654453,9869836.776575169,9025312.7729799,0.41746844020015483,0.9144338429588176,8405313.280483188,8738896.01439181,7021694.5663501285,1.1970491169985857,0.8034990409299211,3877632.839815428,13583356.238746077,10595996.486173635,0.3659526354954178,0.7800720455191261,3884373.4424421783,4508204.631468155,7243713.658545724,0.536240611590108,1.6067845740593,8248465.749909741,11332221.499312459,8896192.211346699,0.9271905950266214,0.7850351506001222,3633142.2565752827,6464640.842063146,7793186.436421633,0.46619470562076,1.2055095753679164,6039254.511458778,7426566.343589782,7820401.63032458,0.7722435236626234,1.0530306023691198,7130888.89238835,9199501.828707688,8801827.793877335,0.8101600098730276,0.9567722206881483,7900137.724503222,8338879.819358442,5904558.677121437,1.337972599902193,0.7080757613767491,8135100.850235279,6715453.845272969,10561885.838482706,0.7702318482362944,1.5727732007148336
P5,36416.4935800578,36417.4935800578,3,2,Medium,target,9467955.909423174,10735293.884546978,8112090.231768983,1.1671413456847757,0.755646777723152,9057178.035378115,7704483.898509317,9422837.918704184,0.9611942934304071,1.223032982199799,7880655.412669152,7324053.97959896,6807747.829627963,1.1576009584802471,0.9295054144317942,12963409.006109163,11480703.825593788,5924642.382816549,2.18804919664137,0.5160521926895125,12487940.886690453,8931148.25864872,10044737.368300384,1.2432321950099399,1.1246859952832258,11802811.392574875,10614598.472823001,8280909.334505983,1.4253037819643029,0.7801434369569362,7645765.604307845,3365656.2635821197,16045315.058045212,0.4765107806639306,4.767365946327489,8101374.987872821,5303318.246846868,7849416.248863487,1.0320990416383913,1.4800952693213203,8292578.939328369,8686239.8067904,11285746.90119008,0.7347833521283308,1.299267249376138,8601189.058600845,8119402.207141813,8055297.056862563,1.0677680783073318,0.9921046958084102,5561660.441151201,6234214.017624889,8131150.681967083,0.6839942658405793,1.3042783996473848,10507909.862850683,6694070.713663954,6600118.002596603,1.5920790899066783,0.9859647865870949,16998467.502956823,6941272.801800246,7125014.462816574,2.385744982226632,1.026470888879151,7463956.822181743,6788722.992782937,6022914.603950918,1.239259945224116,0.8871940437625534
P5,36418.60690679652,36419.60690679652,3,2,Medium,target,5442794.670659653,4049827.3491009315,10121149.940445133,0.5377644539095008,2.4991559066566245,3896488.603568792,6012501.3966152975,8080889.044582309,0.48218563354500266,1.3440144977149442,8299001.804258384,13663492.887766711,10284149.803146193,0.8069701397892415,0.7526735577513907,7697222.104966171,2393254.7480193996,7317862.040037068,1.051840286528165,3.0577029236411857,11054483.428645836,9304036.251173764,7968978.213755944,1.3871895658547209,0.8565076487906639,7641283.564314065,11158911.690955918,6250457.673982987,1.222515848098656,0.5601314758184583,5634559.877666843,12515642.341688331,9194212.606510341,0.6128376750475686,0.734617717213391,13894486.609129643,10066673.012813244,6489192.579841679,2.1411734107402056,0.6446213730774794,5872832.229692736,6840187.079988734,11003894.205607248,0.5337048975534606,1.6087124631137095,6602281.4928634735,11211558.523058016,10134921.986828,0.6514388074663254,0.9039708409838138,8172969.976711926,7279654.192784304,6582709.8683179,1.2415813760906935,0.9042613418152163,7495608.155414608,8034171.110863973,8269354.752605382,0.9064320469566269,1.029272919196778,10527626.010616638,12618745.035362512,8358600.231173591,1.2594962935724112,0.6623955240992366,9266973.23173188,10649737.909028834,8951866.874542924,1.0352000718514982,0.8405715662686443
P5,36420.72124993522,36421.72124993522,3,2,Medium,target,9389694.406354591,12889639.023121327,7970717.512112774,1.1780237340095738,0.6183817481478703,16519759.498512523,12329503.530689552,9542605.208608791,1.7311582253878997,0.7739650817939384,9396351.839782981,9317815.178911166,8558481.608432582,1.0978994019832742,0.9185073371923957,4629647.474920273,5997893.40892682,10511499.698818859,0.4404364370043687,1.7525319278222453,16591963.720688337,10807447.515529756,8822749.720273787,1.8805887333017826,0.8163583221288785,9160929.342356956,5648006.495669383,8026108.518116574,1.1413911638098162,1.4210515735544222,8383156.05918304,5123087.448468802,7972452.137288497,1.051515382572648,1.5561811539389825,5709978.92535065,6331230.783960803,9517252.846596017,0.5999608308602316,1.5032231759275794,7485069.268011906,8510146.610487146,7380000.764850617,1.0142369230721098,0.8672001908587759,9520790.6818112,9967405.622921593,8964333.080189982,1.0620746235825302,0.8993647313374215,9566133.769097414,8106406.873633217,9885559.42476181,0.9676876500419103,1.2194748646179405,8988578.375669701,5492316.08808008,7622520.666821236,1.1792133821026611,1.3878517813940676,12848556.68455361,8879365.661073923,9817957.866532229,1.308679142772876,1.1057048714158695,10127665.005006433,6098147.938344886,9843297.16747179,1.0288894902486907,1.6141453547851097
P5,36422.83765157385,36423.83765157385,3,2,Medium,target,7170710.043476813,8339020.196948357,8456061.044477727,0.8479964850962943,1.0140353236669462,10496042.758782499,14096824.267640416,7130105.295123513,1.4720740191538333,0.5057951464636495,3906757.6822598577,4643243.665467162,9041779.79434163,0.4320783928740133,1.9472981488323262,12799415.561548406,12629474.734470641,6662702.132891754,1.9210547471965687,0.527551800290372,10637006.886697443,14558494.17914749,8791789.413366431,1.2098796259298101,0.6038941462750413,6040214.579325569,13082162.386394028,10630351.050650734,0.5682046200116616,0.8125836338575589,11642111.254145956,8757415.27034902,9594436.836426944,1.213423096386925,1.0955786085549606,11688204.067416465,5913790.60323037,8422097.570482725,1.3878020255168497,1.4241453807786513,10140780.146680467,10397202.234800909,8296401.901120603,1.2223106194157183,0.797945612075465,5001320.743238107,5706504.0856877975,9233960.341716629,0.5416225062873015,1.618146627613195,5210725.40892062,6793843.638422428,9531732.811377253,0.5466713673195918,1.4029956117139282,6924569.47188549,4906015.766734317,12674516.915931394,0.5463379407527214,2.5834643667213832,8877067.589793121,6753304.535103072,9931041.733679501,0.8938707366104405,1.4705455206497553,8162778.46104908,10220139.702797994,5278830.867442164,1.5463231662514547,0.5165125938539729
P5,36424.9432611128,36425.9432611128,3,2,Medium,target,17811972.852320343,7941691.618032222,9171989.939277917,1.9419965536641906,1.1549164057758436,8925299.745542383,11180019.7763152,4660831.903162087,1.914958516201178,0.41688941490390113,12574048.611635404,8470409.178110614,8621570.021327939,1.4584406993772445,1.017845754560235,7227993.725847975,14029256.883733675,8880208.598305235,0.8139441372162608,0.632977831391872,11048908.010671578,10584795.296691665,10145669.063085213,1.089027046118898,0.9585134883294623,4350255.048823596,10006934.98749161,7230559.399768285,0.6016484767365312,0.7225548490927826,12890240.272306478,10349172.861694274,7090135.793681027,1.8180526646322772,0.6850920250761271,6166820.053470333,4843435.715492839,13545407.597086547,0.4552701725119546,2.796652705384002,5349224.644808517,7840104.143153857,7768351.106563461,0.6885920282734093,0.9908479485373861,6743300.385002594,9097647.505432539,8971575.624857202,0.7516294424715309,0.9861423647706669,7706350.045936336,9051875.775923908,10166529.401427042,0.7580118781591898,1.1231406233465862,10701713.554785898,8613661.136631155,7905269.749478386,1.3537442609712376,0.9177595477792588,8242022.87826265,5641701.988127126,8910557.527183048,0.9249727475659151,1.5794094664934761,7199524.291669339,6646401.109997342,9309798.099759268,0.7733276505594148,1.4007276939328432
P5,36427.06120705139,36428.06120705139,3,2,Medium,target,5421706.345737119,5429033.195958705,11131502.388143158,0.48705971185992913,2.0503655045670546,10074512.925679898,6785908.161658547,8296310.784561373,1.2143364909168526,1.2225792903353512,4152788.4921892486,4833789.144278426,11194476.128248397,0.3709676490988271,2.3158801085684253,8552086.499903662,8809855.154888228,8068027.20314373,1.0599972316121242,0.9157956698830755,5315602.474381053,7267042.636443723,10088806.289085038,0.526881210925017,1.388296008955605,14802977.738615701,10909631.72431875,10876023.360443199,1.3610652761610544,0.9969193860320111,7856295.94369186,6721932.806317661,7177478.6200866755,1.0945760147171273,1.067770063595528,8282897.198954877,7348263.456631321,7860140.934910336,1.0537848198327966,1.0696596524199304,4944435.079806617,5137214.985699952,8036083.659356759,0.6152791943684656,1.564287981275098,10516226.520246042,8603668.016193632,8757355.914384212,1.2008449380220843,1.017863066996694,5796576.194072664,12494803.855314787,9630144.728591295,0.6019199459030967,0.770731965071626,7235874.908581507,11908228.71506921,7971382.415563308,0.9077314989247289,0.6694011852053161,11093108.387653159,11318291.77508328,9076818.448080903,1.2221361979536516,0.8019601039145429,10728914.53956599,11047004.578452703,7332622.16347153,1.4631756962759597,0.6637656489953744
P5,36429.17442399011,36430.17442399011,3,2,Medium,target,10612965.481117772,7174158.011188758,5793331.198424585,1.8319279733228127,0.807527683302954,6378053.564351931,11944105.83951864,10158345.456833756,0.6278634243592559,0.8504902412387823,7919274.254290376,12182038.045992041,10187126.364937542,0.7773805851223413,0.8362415489491238,5669165.115314409,11606911.6175532,7375290.478703727,0.768670079054407,0.635422300239629,5707962.006253935,11076612.040613545,9977139.239477778,0.5721040740484544,0.900739251577609,11336518.580844803,9106924.30272014,10272406.802706951,1.1035893338898377,1.1279776202420715,5527422.760319344,8602219.245323433,9538247.512202892,0.5795008730112903,1.1088124169107092,10926186.002711063,8566020.421913167,7569926.250060834,1.4433675628772813,0.8837156435788812,4880914.48054416,5167963.800462721,8029920.638514571,0.6078409364512803,1.553788096928156,11056912.806648595,8643374.708143342,6352098.6655241465,1.740670822174049,0.7349095555859133,7547375.602156841,8169959.544312639,8234394.632853126,0.9165671477590769,1.0078868307965296,7174519.902123599,5317106.097440897,7621363.071291833,0.9413696519915966,1.4333667471785012,7699060.743131359,5436325.588565549,9942000.403443845,0.774397548853896,1.8288088602263393,9729342.41446182,8371255.942155135,9446429.52125039,1.0299491879524425,1.1284363525048855
P5,36431.28706012885,36432.28706012885,3,2,Medium,target,6995377.988563211,13513813.022054005,7600412.598844211,0.9203945045861054,0.5624180670874045,8473577.122639297,6918483.904527307,10837954.842224633,0.7818428149955258,1.566521652978409,8130710.063840133,7587224.2814413635,10574775.472969256,0.7688777964717523,1.3937607589689363,5509929.638867599,4752185.272091816,8775069.733658835,0.6279072196694886,1.8465335905972005,8733832.825305838,9535537.386054087,6341133.557793876,1.3773298962566558,0.6650001254326694,18705445.31700823,18504303.631139427,8337906.130376923,2.2434223922070746,0.4505928078452907,9738858.835126268,8518280.90904422,8440884.160246605,1.153772359653108,0.9909140412691205,16873740.256564435,6403572.420967551,6557400.507306254,2.573236183723065,1.0240222295034902,6879745.215767488,6334716.286164627,7712463.45527797,0.8920295383778295,1.2174915350388176,11207159.920948038,13852584.445052208,10504111.768693129,1.0669307569965414,0.7582781256709776,7550134.852761696,8505285.59745553,8149508.3466635505,0.9264528032360086,0.9581698642902227,9779730.514257168,13271766.362385081,10932507.573112091,0.8945551099648799,0.8237417141471891,10035149.236474805,5482262.0465683695,9636340.744901408,1.0413858851747648,1.7577307802959345,13318071.288342806,8325285.695302492,10642946.892324435,1.2513518504867893,1.2783881877266594
P5,36433.40049516757,36434.40049516757,3,2,Medium,target,11346505.553984823,6208596.19597209,9836089.519500883,1.1535585896701541,1.5842694884686137,4777029.778538346,2559588.3155747224,13213845.66568903,0.3615169950820861,5.162488664792186,7253962.59993469,7027738.012926381,8130616.443107719,0.892178674359167,1.1569322060886122,7191827.605666089,8240373.912777152,11747507.326994283,0.6122003081573042,1.4256036742190945,10302495.849561537,6067696.686265689,10782719.509450234,0.9554635860213355,1.7770696306980969,9539672.737818675,8349035.354305895,12530286.766534967,0.7613291631358813,1.5008065285138183,7452351.398661282,6445927.805032486,9257354.80114979,0.8050195286601394,1.436155520377122,9927500.842869313,5522970.965453241,9014371.34987082,1.1012970796917059,1.6321598296019755,11554408.337104833,5144858.251262946,8680079.318059778,1.3311408702296907,1.6871367283887784,7686752.118274021,6714476.870929683,6657084.713648564,1.154672420273457,0.9914524752435149,7835613.100926313,6731632.418296071,9468726.390555725,0.8275255591651367,1.4066018169412278,6294138.934159731,7384807.881026907,8371800.547148119,0.7518261930289117,1.1336517729400923,6812678.959793973,7809757.319476173,9264418.0471858,0.7353596227086733,1.1862619628502356,8887851.65549271,8140331.642289057,9099148.727505079,0.9767783692364918,1.117785997837602
P5,36435.51690260621,36436.51690260621,3,2,Medium,target,7126600.726992832,7422091.159607226,9854985.019827092,0.7231467843588736,1.3277908891041719,7280605.099117338,7477133.886781515,9316636.495669968,0.7814628275452301,1.2460170750908215,6919090.2449361505,6156182.204536613,6467021.579901282,1.0699036889624496,1.0504922312298692,5908044.766537082,12012769.06471714,7880220.424543616,0.7497309019600485,0.6559870069998027,10728461.327725828,10059128.93480923,7104917.095203091,1.5100051392533749,0.7063153421383036,9863903.510936314,9800138.834281225,6379468.808049018,1.5461951155699614,0.6509569829494063,6142588.413157288,5169913.772736112,7209538.289144307,0.8520085707022919,1.394518091803444,8527404.690619193,4050821.3622890045,11821127.994916482,0.7213697960369171,2.918205207705505,4115757.063233845,4040458.0648264075,8449797.031839766,0.48708354150108213,2.0912968025576575,10274691.063124647,11558073.516966794,8821007.611669317,1.1647978910631764,0.7631901284171992,5976400.258762769,7055730.857431754,7615636.33056734,0.784753893089003,1.0793547095898424,7534707.343961522,9230277.720866352,8316263.385231088,0.906020768575279,0.9009765076115743,4398695.290993216,6784628.0331629915,7114461.396103269,0.6182752349183409,1.0486148041319385,6697869.210559867,9372637.586244917,7844497.945683397,0.8538301949897906,0.836957353092988
