participant,start_time_s,end_time_s,sam_label,block,sam_rating,stimulus,theta_AF3,alpha_AF3,beta_AF3,tbr_AF3,bar_AF3,theta_F7,alpha_F7,beta_F7,tbr_F7,bar_F7,theta_F3,alpha_F3,beta_F3,tbr_F3,bar_F3,theta_FC5,alpha_FC5,beta_FC5,tbr_FC5,bar_FC5,theta_T7,alpha_T7,beta_T7,tbr_T7,bar_T7,theta_P7,alpha_P7,beta_P7,tbr_P7,bar_P7,theta_O1,alpha_O1,beta_O1,tbr_O1,bar_O1,theta_O2,alpha_O2,beta_O2,tbr_O2,bar_O2,theta_P8,alpha_P8,beta_P8,tbr_P8,bar_P8,theta_T8,alpha_T8,beta_T8,tbr_T8,bar_T8,theta_FC6,alpha_FC6,beta_FC6,tbr_FC6,bar_FC6,theta_F4,alpha_F4,beta_F4,tbr_F4,bar_F4,theta_F8,alpha_F8,beta_F8,tbr_F8,bar_F8,theta_AF4,alpha_AF4,beta_AF4,tbr_AF4,bar_AF4
current_player,918898.6504505572,918900.6504505572,4,1,Medium-High,nonTarget,6243245.340885852,6082581.007641008,7272264.859154764,0.8585008194560572,1.1955886571866878,11151761.752657568,11201734.998509692,9104884.531341322,1.224810892908128,0.8128102059683308,10221089.946507776,4555466.085105622,8666240.380962923,1.1794145439307662,1.9023828120019886,7594138.159011576,9856122.579638347,8447420.08952328,0.898989049737213,0.8570733593527652,10429500.572927563,9952311.276631456,7860336.110343499,1.326851730831621,0.7898000667241967,5645394.0667194575,4976697.208528072,7778653.479441294,0.7257546671335899,1.5630152194334404,7016074.386531369,13729452.302031258,9733522.61496212,0.72081554274569,0.7089519961056316,10808449.797132693,8045517.044280751,7623267.203786825,1.4178238159832104,0.9475173766744939,6199598.278734325,5493249.687937841,9217750.996235233,0.6725716805830838,1.6780142028635086,12190176.531296847,7570663.721203386,10185578.404895768,1.1968074906219912,1.3454009819995982,8368527.7434444325,8193873.1404702645,9287112.317585882,0.9010903989604996,1.1334215405064074,10504880.315903677,13506222.341211597,8194880.130434134,1.2818833404152756,0.606748498832946,7398242.555939581,8937690.856907414,9641319.04762613,0.7673475506197635,1.0787259485681275,2757607.449894807,15822988.65363758,9013491.910130652,0.30594218948545493,0.5696453500305406
current_player,918900.7581391496,918902.7581391496,4,1,Medium-High,nonTarget,7615500.388586746,7469617.982770485,8011582.0392285865,0.9505613686906739,1.0725557930416525,7447221.364353571,6274964.7768311985,10247466.221421042,0.7267378299609409,1.6330715128883835,10142512.669226833,8380136.117322354,8721827.370292185,1.1628884909799646,1.0407739502301794,5845313.127088002,13233426.127116129,9354410.45606749,0.6248724229645701,0.7068774455089684,15361537.923016233,3139971.797167926,8115162.34903723,1.892942773330801,2.584469821148279,10245627.895439439,9586393.668322552,8370032.457597766,1.2240846074783294,0.8731158710137107,4825859.993562067,9369108.357837297,7914833.25911544,0.6097235198232596,0.844779775921222,9937952.019434076,7344268.174142998,7607442.461938646,1.3063459985606691,1.0358339703228985,12311786.836813314,7967970.621497093,7267528.690909801,1.6940816280798248,0.912092807082202,7198643.54325023,6361873.354210561,10888446.946284667,0.661126750101541,1.7115158287579277,6466014.252146999,7532194.220294912,9521126.06800914,0.679122848070747,1.2640574299525105,12055506.120806219,4973426.658607514,9666167.261160573,1.247185755748941,1.9435628440265282,8659995.790420445,6441040.7111784,6798439.021533906,1.2738212055723523,1.0554876651742386,10241491.321160348,8303242.750529383,9072242.624349562,1.12888199150148,1.0926144034234275
current_player,918902.870218742,918904.870218742,4,1,Medium-High,target,9947344.782714868,7079097.589492258,6861509.946046983,1.449731161352565,0.9692633643349899,9070752.916292781,9465411.043614538,8295547.870287897,1.0934483241042379,0.8764065112506823,8180868.495299128,11607913.624761466,9592942.807400517,0.8528007160626415,0.8264140411018647,9625470.425650092,6994546.917207024,10090352.073473478,0.9539281043477648,1.4426026721831802,15561365.177139409,9832805.859153306,8238126.521195088,1.888944669288953,0.8378205203274973,7936656.889106649,7079805.838665303,7175182.403989684,1.1061261501440793,1.013471635733779,5042801.445156176,9442213.369813746,10551811.068766618,0.4779086179890842,1.1175145758197116,5086271.565785665,6365414.318928457,10717417.772584263,0.4745799476807393,1.683695237357058,12805186.971557343,9955119.92013733,9652127.136365315,1.3266699444221546,0.9695641251735081,11348750.399377175,5862646.523228484,8554909.313926235,1.3265775220904965,1.459223113662182,8496930.427834282,4761549.402413859,7049159.801972661,1.2053820124004666,1.480434036534222,8733951.95661736,8473323.101724338,9386274.937629629,0.9305024639330451,1.107744249209558,11187352.590797232,9595083.438555725,8040941.887913875,1.3912987740419618,0.8380273021496744,6613891.412482127,8707394.595349155,8485053.562951382,0.7794755051825031,0.9744652628334391
current_player,918904.9776519344,918906.9776519344,4,1,Medium-High,target,11959228.273917176,10848109.680354945,10740243.549376262,1.1134969350496438,0.9900566887543533,4496401.734956238,11241659.87403342,8406696.392389711,0.5348595363841941,0.7478162910628476,8057750.317887354,6665506.571671812,6709322.73373972,1.2009781967063062,1.006573568204722,10370156.709407771,8104986.993893212,9009534.364529885,1.151020273615315,1.1116038028584394,7620453.456770163,7237588.2338468805,11007133.001146214,0.6923195582334307,1.5208288514771953,9215675.052055545,9431484.843017627,9136592.143855968,1.008655624214632,0.9687331630098547,5250211.605350903,13575429.434487436,6978896.984115274,0.7522981951590565,0.514082962737508,14372140.502552703,10403559.809597023,8411119.87164869,1.708707130782524,0.808484790358935,3643183.0806312733,7803262.593084123,9781237.152236128,0.37246649109191576,1.2534804558422838,11368920.319162192,9066066.146667844,8691907.648434108,1.3079890835253365,0.9587297850930357,5255341.105460908,5305278.1073936075,8795088.01914601,0.5975313827468886,1.6577996178727918,11499006.32740473,6295923.989065787,8082958.628316023,1.422623429881441,1.283839932367958,5111282.925619998,8760463.632825384,10619309.380698556,0.4813197113279479,1.2121857730118406,7380560.005048726,7616290.2598646935,6790768.816172599,1.0868519021692369,0.8916110841990468
current_player,918907.0817844268,918909.0817844268,4,1,Medium-High,nonTarget,7345443.937623441,8975565.079550216,8551894.31411807,0.8589259487803848,0.9527973156367134,10669334.237116361,4587307.516153475,5072617.108144946,2.103319452198538,1.1057939957769412,8891902.356525293,11693261.8149924,6460793.5945078675,1.3762863998757118,0.5525227859196845,7480922.988983723,7273019.411838191,7141328.289674701,1.0475534362143841,0.9818931980369614,6913459.795304601,8690341.255624687,8018942.401691822,0.8621410965423585,0.9227419460083558,7242690.035340828,6964859.355544614,8194289.685951538,0.8838703918117329,1.1765190462070414,7859330.9800026715,9645732.337156698,8842945.028333807,0.8887684990487305,0.916772798501733,8931535.894574495,5589349.967757885,9028747.145919088,0.9892331405705018,1.6153483317382762,10408750.323108321,10568659.192886988,8775714.66704912,1.1860857739815645,0.8303526972423738,7279584.252873018,7764532.288639899,8448081.106873633,0.8616849389561508,1.088034770521055,5878881.077895897,6846585.871786457,9300852.362602085,0.6320798189996397,1.358465742893727,9129516.867827589,8698430.017445024,10399004.534197308,0.8779221932065722,1.1955036154043568,12937685.888481373,8961033.715639679,6361563.33140433,2.0337274368728715,0.709914004709245,7623176.550225753,8551878.834141573,10419249.69013715,0.7316435229920485,1.2183579646311746
current_player,918909.1899080192,918911.1899080192,4,1,Medium-High,target,6375601.813612611,3829832.107216467,10906898.49647289,0.5845476434638477,2.8478790169212025,9431178.606031982,9221338.623499455,7459635.626145096,1.2642948099203228,0.8089536596275866,9734059.557109425,6048912.799247901,8986035.663912958,1.0832429250420692,1.4855621104391268,7578494.677438912,7749949.245784478,8493707.741657242,0.8922481097707561,1.0959694666745496,7526872.258467484,8410293.206777416,7193807.8659108365,1.0462987612075287,0.855357558772591,7010407.620433558,9326143.785178702,8506953.408197483,0.824079700927735,0.912161940041811,4822581.984665505,6445256.763956743,11620540.966381185,0.4150049467247247,1.8029601289689092,13662296.317606987,5521501.749345557,9418689.398222035,1.4505517423884917,1.705820232573212,5119797.113585382,8643746.441967158,10596102.654182397,0.4831773795211905,1.2258692136937464,11394611.362576172,6858595.564289539,9078030.88244741,1.2551853491276312,1.323599095084968,9237030.437233483,9685434.28637875,9734428.215597153,0.9489032362921219,1.0050585165073398,4037035.5855691857,8126383.982995554,9526100.087561801,0.42378681186022077,1.1722434120138983,4948844.1563401045,3365372.96818788,8452544.003476374,0.585485760772702,2.511621767743542,16890416.432622112,6070029.34461901,8559252.838529676,1.973351734229594,1.4100842603203105
current_player,918911.2980709116,918913.2980709116,4,1,Medium-High,nonTarget,12419141.811230479,14709897.308127893,8333281.631243624,1.4903062635814335,0.5665084845044501,7939759.285021109,8294589.996381385,8004692.99639248,0.9918880447506687,0.9650498698410197,9499528.19665824,8836315.343186025,7124977.492047631,1.333271327139055,0.8063290201092628,8327990.699882292,8513040.5121729,7506116.370980399,1.109493949771331,0.8817197992006864,5456991.710780437,6943234.353662949,9287642.05004411,0.5875540510042072,1.3376535454466336,7598124.936766941,6287284.831067833,9049047.14558671,0.839660222178487,1.4392615236503958,4641410.382245159,5609575.959531768,8600993.490563825,0.5396365416782681,1.5332698144409744,7785089.810088452,8208644.430919003,10594231.114259914,0.7348423614819638,1.2906188352312187,15413159.156160975,7002133.816171741,8180211.056507268,1.8842006703360026,1.1682454622067784,8952281.24083919,8665044.978227295,7173261.221188673,1.248007142747789,0.827838890532359,6455859.235501558,9885340.09847224,7492956.508096233,0.8615903787144529,0.7579867190663734,5745496.491061717,5720945.589365213,6538147.761283005,0.8787651642082585,1.1428438986444664,7844935.1335336575,7887489.549402832,9765384.080513274,0.8033411762255359,1.2380852005379352,9592767.426981164,4800221.607607165,7812002.281781323,1.22795246096546,1.6274253399887266
current_player,918913.4030394042,918915.4030394042,4,1,Medium-High,nonTarget,8638006.102086065,7309603.485862121,8586088.70958998,1.0060466871764435,1.174631254102466,7878903.025435769,14693138.670991533,8513590.652462713,0.9254500653207528,0.5794262780130826,8860962.202470958,8302241.8370794915,7346510.07780326,1.2061457901274053,0.8848826885519354,9733755.79512102,10980881.20510817,9423378.669816827,1.0329369259348915,0.8581623363189822,7393205.338071265,7097007.672731947,10028137.207957556,0.73724612904225,1.4130092104151961,11895999.825067729,10573088.429076102,8644033.251295345,1.3762094012404524,0.8175504545601042,10461732.589054603,7594054.4970655795,8618566.961043857,1.213859872104249,1.1349098119290768,7383538.117616604,7140061.3159411475,10306089.353853947,0.7164248110128738,1.4434174859036877,9404981.9918783,9383628.847624307,7732066.8942506155,1.2163606601582335,0.8239953881176977,10566584.675332116,10199788.97201188,9959743.353050048,1.0609294136174936,0.9764656288850176,8194470.081379086,4776578.276108024,9807937.254332457,0.8354937301173441,2.0533395848217952,7896031.7688709805,7416567.933029456,10474667.67316361,0.7538216977614319,1.4123335439988354,9366616.653365457,5421556.959873606,7809487.91473979,1.1993893524934855,1.440451142087024,8519938.554093398,7045102.495115903,8870029.627032982,0.9605310142513369,1.2590348590644678
current_player,918915.5144510964,918917.5144510964,4,1,Medium-High,target,9910059.389320815,9269360.992116177,10894362.288789835,0.9096502508933584,1.1753088803053158,8943644.597348712,8860466.750614295,9709465.748621311,0.9211263347438718,1.0958187668779589,7919203.783606391,15859470.906538688,7815366.608756306,1.0132862832990774,0.4927886090786367,4442961.933188018,11369958.675357759,8454855.08701252,0.5254923812961431,0.7436135282828094,10305086.042533556,11761562.266499083,9615874.290611094,1.0716743720948396,0.8175677748185174,7274220.662659074,5741579.620183356,9406138.914374128,0.7733482068336104,1.6382493210246112,11837995.654204363,7460189.839399028,9805770.536687855,1.2072478761269223,1.314413003929372,8611468.040661871,4955414.643220695,10541578.04910871,0.8169050212923264,2.1272847598192866,8295010.617064603,3807029.3728470765,6399379.155224003,1.2962211514367201,1.6809376888096466,8355773.336087826,6274680.7083365265,7837485.848308791,1.0661293044491906,1.249065285169957,5815564.002667143,9161175.327282548,9276891.267730104,0.6268871580824416,1.0126311238802457,7407549.648416284,5946565.589106816,4680728.847715482,1.5825632907643599,0.787131458919725,15478525.759554997,7892121.1799407415,8153013.601105627,1.8985036106717597,1.0330573258084266,10094209.162027704,7631824.226552256,9214018.335698644,1.0955273577998932,1.2073153235948095
current_player,918917.6229863887,918919.6229863887,4,1,Medium-High,target,7562118.443153162,7996870.817842248,10652475.20214629,0.7098930811525874,1.3320804405616982,9334179.925665548,11956070.850030417,10036803.064965222,0.9299953247312113,0.8394733680370996,5080184.362541017,9486752.227370813,10788197.458431566,0.47090205589169815,1.1371855404113826,5508202.639269364,7102333.664187991,7535218.26866401,0.7309944374373067,1.0609496293674214,6274463.156635306,9351332.060304174,7679828.503820683,0.8170056341119839,0.8212550312934646,9893222.510707265,9164394.005580168,8698956.927586628,1.1372883660721798,0.9492124544503284,6156747.781330857,14836933.596023865,6259536.703585317,0.9835788290536607,0.42188883997316023,8901136.702805394,8491286.619333683,11178037.368911313,0.7963058638148319,1.3164126792587838,10150487.562434599,7970470.889013979,12338563.123895802,0.822663665169925,1.54803440043957,3805081.0800152402,8266279.244361166,9011196.157843094,0.42226148597413493,1.0901151402537088,8494529.157043176,7476808.719917282,8193135.4614462415,1.0367861238246552,1.0958064821988496,6081022.528768335,4096256.826718078,8762460.214532182,0.6939857505638893,2.139138385410435,12577298.146194786,8423650.30543106,8500959.129123008,1.4795151882458597,1.0091775917670873,6886673.312097623,7224050.4203314595,9726259.27585055,0.7080495303262818,1.346372008766279
current_player,918919.7308211812,918921.7308211812,4,1,Medium-High,nonTarget,6988813.0241369745,5786776.421536652,5726336.893825843,1.2204683646315566,0.9895555792537842,8949180.750018585,9817632.3312357,9751986.09076272,0.9176777598663141,0.9933134346186381,6648513.199975379,6991810.934756933,9674804.353903078,0.6871987232789042,1.3837336913400702,9817105.455558738,8606317.330550337,6471081.474574287,1.5170733816490194,0.7518990093014023,7245211.255743648,13170307.4429757,6585146.601977073,1.1002353772303874,0.4999994594271388,15055558.83730241,9780374.329520058,9435530.938042132,1.5956239173146551,0.9647412890489184,11314344.992610887,11486910.317546988,8717867.728648348,1.2978339824347285,0.7589393046214742,8222257.795831118,5704691.652264558,6125806.894424972,1.3422326131948596,1.0738191067685923,8343682.542727292,14419324.91100888,5443621.353488774,1.5327448404139812,0.37752262238939305,6010559.69101335,7409051.196921236,7576840.826358883,0.793280448772708,1.0226465744368685,13770177.630484655,8391365.16025602,9627064.143507503,1.4303610555842479,1.1472583971323422,12574934.809511611,11047839.1053582,6606627.932508976,1.9033817157516348,0.5980018236602271,2808906.184713576,3813684.143894112,9165492.30238591,0.30646539127880534,2.403317096162852,4542294.864630375,8577064.900210852,10258583.47893742,0.4427799290181206,1.1960482517376347
current_player,918921.8404898738,918923.8404898738,4,1,Medium-High,target,5426210.605207234,7650809.566682596,9961369.062221859,0.5447253857691055,1.3020019614134932,12067100.94210351,10080567.637725506,7116443.715632186,1.695664495399095,0.7059566456356698,8000507.381170358,7083101.297228048,7386247.181561936,1.0831626920287452,1.0427984680174662,7997720.39381596,8917489.044959113,9290147.141677648,0.8608819937777329,1.0417895771825132,8292113.567471836,9251007.023985341,7847437.070755208,1.0566651879724898,0.8482792252139623,7477012.297887906,9082812.95094537,9558215.810877271,0.7822602508492275,1.0523409281353107,6560149.798571967,5719450.553371411,8914474.494985923,0.7358986558615226,1.558624278993226,15001873.87587256,5907289.2788923895,9710463.287015796,1.5449184485288252,1.6438103550663592,7958980.227643606,10703711.682250844,8386856.731431775,0.948982495171928,0.7835465846243845,6488454.664904371,8853151.872425267,9678506.702974414,0.6703983232155357,1.0932272305324235,9612569.151215222,10063300.245496469,7577516.694209195,1.2685645626569497,0.7529852542758314,13866706.477540707,12736328.03523608,8437057.047421008,1.6435477915583614,0.6624403065058633,13065431.482342804,7033747.441566108,8433468.685001312,1.5492357854579228,1.1990007823089461,8881681.837178981,10404901.650063155,10535330.875539627,0.8430377690177723,1.012535363606794
current_player,918923.9511322662,918925.9511322662,4,1,Medium-High,target,7337955.667740296,7573445.508766179,5923419.683414916,1.2388039443306649,0.7821300987190867,6313770.198082547,8092468.506544681,9117376.162398638,0.6924985967038891,1.1266495699087462,9242160.202760024,7882059.655291028,7926172.071851067,1.1660307294592487,1.005596559590922,6657148.829196125,5796998.9359103525,7576323.408052583,0.8786780171132211,1.3069388992155833,5683015.952583733,11683246.295038344,8680281.920133896,0.6547040758436646,0.7429683241224015,7087124.466565014,8950954.589966092,8879315.436322872,0.798161132734795,0.9919964789315848,5731835.723698626,7444690.11044697,7450245.803182016,0.7693485389771364,1.0007462624572177,6127191.422666238,8705429.14912781,6203407.191732025,0.9877138858194947,0.7125906242489538,5845204.55725031,9597336.041554727,7632645.8582712,0.7658162930376351,0.795287965871282,5809354.075870643,2905206.9598058066,7867761.7382841855,0.7383744283463212,2.7081587808154266,14605931.215995243,9817562.472165355,7767450.545957469,1.8804022155759752,0.7911791310704321,10316988.100236336,10789969.083303621,10420723.033186397,0.990045322899409,0.9657787666242162,10744661.514570715,10149108.136349125,8038486.579491403,1.336652292482963,0.7920387162593616,8653903.125677882,7696208.411771143,7868218.580625561,1.0998554548277248,1.0223499884165472
current_player,918926.0583087588,918928.0583087588,4,1,Medium-High,target,6135376.01288681,10243224.20538832,7543633.205732224,0.8133184429254443,0.7364510484661645,3151762.274847263,7914073.325624823,8531435.666766047,0.3694292963052935,1.0780081654212477,8975754.998696363,6410033.847146512,10102925.871433146,0.888431243871248,1.5761111582789162,7996766.799200822,7824968.912312277,9322965.824999584,0.8577492344504201,1.1914380656938162,6250668.425986468,6773378.486260301,11657846.799589626,0.5361769230151918,1.721127325637774,9530050.7514686,9790682.529784689,7239853.257143524,1.316332032291587,0.7394635905228089,8759199.329157937,11904615.13351935,9347029.689591086,0.9371104639704141,0.7851601739961359,10913689.992850814,11996197.586962426,8949731.101476816,1.219443340711088,0.746047323462183,7899487.376556478,10001946.156913903,7127642.021081157,1.1082890180500737,0.712625514001006,12614449.766845316,6267545.692087363,9242230.25165078,1.3648707534193074,1.4746171317616223,9270625.36562453,6628149.397745898,10143595.366969636,0.9139387988417067,1.5303812208003746,11072304.154399548,8025007.3675218085,7462180.690865658,1.483789338946588,0.9298658990726938,14598795.125135751,6421092.299127178,6558721.208371549,2.2258599902831446,1.0214338780433165,8965632.844757037,15677475.042457934,8478269.448841363,1.0574838295546596,0.54079304389772
current_player,918928.1630216512,918930.1630216512,4,1,Medium-High,target,6157678.649250203,9311305.883499276,8103798.1944822725,0.7598509367425824,0.8703181160489155,11168980.6171444,10012211.515635306,10503509.601090219,1.0633570150671456,1.0490698867765318,11196503.440207666,8113951.0341435885,11856261.284924168,0.9443536348549084,1.4612192303149107,8326118.4178509,9655802.624288345,9712731.10762942,0.8572376117064205,1.0058957795178909,10601177.137897504,15354089.917149337,6602926.504060237,1.6055270540083528,0.43004349588218027,10255534.634218657,10615026.427551445,7110615.042651587,1.442285171212744,0.6698631502410479,8996657.089302788,7982953.306069613,7316197.324848761,1.2296903281635811,0.9164775295987384,11297453.417922065,6956460.500232431,8060946.767310318,1.401504530923936,1.158771298570729,11732600.053764105,10019389.492373817,12128475.681672767,0.9673598201209352,1.2105004692056602,6021667.491092816,9713573.997638777,11753879.509562703,0.5123131886960146,1.2100468388277985,8510593.611106971,11366060.863241259,6896480.279706949,1.2340488576686846,0.6067608085762336,8357401.165414429,12530272.158191515,8721307.749943469,0.9582738512430778,0.6960190201648587,3860702.012712727,8110499.092172638,6805827.117401571,0.5672641908345627,0.8391378927555528,6179740.6241807,8983275.517057555,11656450.566561865,0.530156293195129,1.2975724215992765
current_player,918930.2702776436,918932.2702776436,4,1,Medium-High,target,7444694.9354958935,7944101.041385047,6056932.697347744,1.2291196398394575,0.762444065828715,10033311.576959526,7450524.929197979,9001734.872778231,1.1145975435580582,1.208201429875255,7427122.8414644785,8191592.739410365,9735116.916081706,0.7629207646387288,1.1884278461800635,12359025.19474346,10995835.31987185,9395714.132597871,1.3153896574891053,0.8544793423395297,6623614.341177392,11582305.513961378,8029093.545096103,0.8249516964742389,0.6932206662497192,14371575.602076786,8265688.31094681,8852729.050120784,1.6234062423813485,1.0710213979876928,7394065.5875056125,9515864.659738753,7442161.320332821,0.993537397167701,0.7820793576247791,13645440.48917864,5766756.2360577565,7252391.764484952,1.8815090155499492,1.2576206566766206,10126431.675136933,10557212.719676359,8710172.961222228,1.1625982308525793,0.8250447530519444,15024175.80948753,5937905.496923525,10523560.888918003,1.4276703454349722,1.7722681666743167,2991171.013547423,5679390.108760098,7158615.096914695,0.4178421346939848,1.2604549009361035,12327541.97097642,8350711.930432878,9050605.977176623,1.3620681313564433,1.083812500368153,10718029.675219243,8262539.01604728,9333672.865838706,1.1483185482584557,1.1296373726902953,9699714.761711584,13471511.93131885,12157964.944170795,0.7978074296358427,0.902494464329999
current_player,918932.376274436,918934.376274436,4,1,Medium-High,nonTarget,12498591.307115607,8480160.501183737,8307165.331737888,1.5045555021475487,0.9796000123556976,9680292.719018301,10180730.512999987,6778208.991936692,1.4281490480057353,0.665788077120935,10007338.790450307,11813398.790018959,7178556.133959122,1.3940601151127383,0.6076622199552109,10851147.093296416,12452313.087533914,7189495.554608388,1.5093057657349755,0.5773622542309698,6699115.718831467,13604063.81580331,7157561.045398098,0.9359495051933389,0.5261340392334414,5604827.756927758,9900688.369222522,6966031.176718688,0.8045941246516044,0.7035905905667561,6502117.369927489,5510886.607209768,8568698.408344856,0.7588220590883709,1.5548674866825642,8607360.16870414,6986093.470236165,8285136.034093033,1.0388918339162043,1.185946920033544,9825884.041303372,10194178.246118432,9253850.311443962,1.0618157535087847,0.9077583389291323,9735572.104153385,9957538.440360613,11040803.82699081,0.8817810964409494,1.1087884714800023,12154911.861089109,10535883.622558396,6514930.39169446,1.865700956158298,0.6183563358411944,13388328.995399006,10007444.47170939,6475065.242730073,2.0676747636528994,0.6470248484550477,10558237.288294982,6705541.865600178,9256197.883650808,1.1406667641520458,1.3803802987400084,5879348.53702733,11061016.69622142,5801207.833282895,1.0134697300958817,0.5244732914348335
current_player,918934.4991511282,918936.4991511282,4,1,Medium-High,nonTarget,13705347.405033424,16479215.637844488,8868424.600680409,1.5454094748668117,0.5381581742467213,10393038.596486764,6285584.9426269755,9150267.046371065,1.1358180634311186,1.455754258337464,4998061.062093059,11500891.650901813,7040349.487813602,0.7099166129102518,0.6121568397926391,6182471.096078236,8322897.296883563,8353294.39638959,0.740123692845111,1.0036522257120017,7494735.396102476,7134211.804882584,8722189.92166847,0.8592722084030023,1.222586343133111,7081188.637463561,4806369.372637605,10068728.80847139,0.7032852678985413,2.0948720391304305,6155154.594530124,4208781.468074722,7915479.791736389,0.777609792012354,1.8807058175337552,13606922.993366992,11694517.808604648,9862431.164506242,1.3796722903716425,0.8433379918622737,8632095.016144717,12422847.374896318,7046115.586616969,1.2250856390349425,0.5671900631135119,11980873.425667787,7260772.511370347,6715356.5142821,1.7841008738980693,0.9248818226663723,6194269.645723529,8419077.338545762,10066030.284094121,0.615363700575333,1.1956215484573325,8759817.868104596,8989333.010515062,8110664.28446945,1.0800370426967574,0.9022542912785843,11674092.184036499,12923890.973650377,8366425.043362304,1.395350119499177,0.647361159299473,7997534.14601275,11299172.87462463,7796674.224367733,1.0257622565551412,0.6900216777705285
current_player,918936.6082472206,918938.6082472206,4,1,Medium-High,nonTarget,8348498.883539765,3469075.728387827,6604004.48721418,1.2641570579945924,1.9036783870622618,13965386.669031432,5061861.858469657,11327117.501004804,1.2329162002418173,2.2377373815628605,7119231.768964062,6212642.632674983,10450852.634314174,0.6812106167863168,1.6821911788952106,7227898.562750245,6968691.727818691,9525723.612971468,0.7587768506014384,1.3669314105178774,12812796.03865206,12448960.0567912,9166653.891720219,1.3977615158160623,0.7363389270993439,7492647.155578546,10546369.425731895,10222345.85428935,0.7329674873438754,0.9692762923085202,16581586.173102831,6473302.086618451,9627718.460901404,1.722275764548101,1.4872963337836083,11813043.86916507,9204724.325800668,9629680.113573689,1.2267327398044907,1.0461671390398817,7569597.803340614,6662281.658522053,7245478.408826313,1.0447340225483888,1.087537090173644,9205455.338712906,7758711.844360132,8980717.026373481,1.0250245399871125,1.1575010396734395,9793525.98315162,7245905.183386066,9095962.123060677,1.0766893980706487,1.2553244753901218,8665934.483703969,7736599.019698069,9364445.437592888,0.9254081879654296,1.2104085288316193,8294389.029734742,8598766.791616723,6848178.224871788,1.211181829294466,0.7964139964289236,6440805.638230304,6963649.449798221,10446751.856361594,0.6165366734836483,1.5001834787453725
